reviewerID,asin,overall,unixReviewTime
2728,12330,1,1362787200
2728,13846,1,1362787200
2728,14128,1,1362787200
2728,14753,1,1362787200
2783,4261,1,1362787200
2930,2794,1,1362787200
2980,1495,1,1362787200
2980,5853,1,1362787200
2980,6790,1,1362787200
2980,9125,1,1362787200
2980,11852,1,1362787200
2980,11974,1,1362787200
2980,12074,1,1362787200
2980,12519,1,1362787200
2980,12697,1,1362787200
2980,14852,1,1362787200
3069,14860,1,1362787200
39,14695,1,1362873600
66,15103,1,1362873600
148,8972,1,1362873600
148,15831,1,1362873600
205,12424,1,1362873600
305,677,1,1362873600
435,15751,1,1362873600
466,14398,1,1362873600
466,14408,1,1362873600
564,8931,1,1362873600
633,6313,1,1362873600
645,2341,1,1362873600
718,3182,1,1362873600
718,14397,1,1362873600
718,14521,1,1362873600
969,4927,1,1362873600
1195,4727,1,1362873600
1224,15586,1,1362873600
1282,15606,1,1362873600
1321,13751,1,1362873600
1361,877,1,1362873600
1361,7994,1,1362873600
1361,11864,1,1362873600
1361,13809,1,1362873600
1449,14489,1,1362873600
1648,790,1,1362873600
1648,7794,1,1362873600
1648,11438,1,1362873600
1705,2903,1,1362873600
1705,7802,1,1362873600
1782,189,1,1362873600
1782,982,1,1362873600
1970,3255,1,1362873600
1970,3492,1,1362873600
1970,4845,1,1362873600
1970,4919,1,1362873600
2111,12925,1,1362873600
2129,14860,1,1362873600
2342,6292,1,1362873600
2504,15494,1,1362873600
2726,7604,1,1362873600
2741,1779,1,1362873600
2760,2937,1,1362873600
2760,11309,1,1362873600
2760,12879,1,1362873600
2782,11297,1,1362873600
2885,15817,1,1362873600
3255,15994,1,1362873600
3260,14523,1,1362873600
3313,7300,1,1362873600
3313,7398,1,1362873600
3313,7652,1,1362873600
3313,10282,1,1362873600
3313,10536,1,1362873600
3313,10629,1,1362873600
3313,11091,1,1362873600
3313,11730,1,1362873600
3313,12016,1,1362873600
3313,15147,1,1362873600
282,14439,1,1362960000
314,10520,1,1362960000
314,14405,1,1362960000
314,14432,1,1362960000
338,13791,1,1362960000
425,11760,1,1362960000
425,14860,1,1362960000
503,15445,1,1362960000
503,15842,1,1362960000
508,14523,1,1362960000
622,1706,1,1362960000
782,4988,1,1362960000
1078,6389,1,1362960000
1089,1090,1,1362960000
1169,13210,1,1362960000
1184,3104,1,1362960000
1184,9729,1,1362960000
1184,9984,1,1362960000
1184,10038,1,1362960000
1184,12394,1,1362960000
1184,12436,1,1362960000
1184,12559,1,1362960000
1184,12929,1,1362960000
1184,14408,1,1362960000
1265,15143,1,1362960000
1265,15750,1,1362960000
1385,1597,1,1362960000
1385,1833,1,1362960000
1385,5873,1,1362960000
1385,12748,1,1362960000
1789,13751,1,1362960000
1789,14515,1,1362960000
1789,14976,1,1362960000
1793,11373,1,1362960000
1889,6652,1,1362960000
2087,14127,1,1362960000
2087,14399,1,1362960000
2122,10035,1,1362960000
2205,4969,1,1362960000
2205,12301,1,1362960000
2428,409,1,1362960000
2689,12651,1,1362960000
2861,5926,1,1362960000
2861,5927,1,1362960000
3006,617,1,1362960000
3006,680,1,1362960000
3006,774,1,1362960000
3006,1570,1,1362960000
3006,2237,1,1362960000
3006,12272,1,1362960000
3068,2438,1,1362960000
3160,12871,1,1362960000
3160,14861,1,1362960000
108,13156,1,1363046400
158,12590,1,1363046400
241,11376,1,1363046400
241,13558,1,1363046400
275,5705,1,1363046400
414,15224,1,1363046400
415,4795,1,1363046400
502,12424,1,1363046400
620,15580,1,1363046400
778,10808,1,1363046400
778,13203,1,1363046400
778,14010,1,1363046400
778,14381,1,1363046400
963,4970,1,1363046400
963,12714,1,1363046400
999,5502,1,1363046400
1090,12900,1,1363046400
1142,13210,1,1363046400
1142,13558,1,1363046400
1262,14523,1,1363046400
1290,4938,1,1363046400
1290,7434,1,1363046400
1290,8602,1,1363046400
1341,11619,1,1363046400
1341,12793,1,1363046400
1341,12890,1,1363046400
1341,14016,1,1363046400
1344,3135,1,1363046400
1344,10360,1,1363046400
1453,14523,1,1363046400
1557,9933,1,1363046400
1586,1654,1,1363046400
1630,3319,1,1363046400
1630,13637,1,1363046400
1671,1004,1,1363046400
1835,4898,1,1363046400
1835,15300,1,1363046400
1850,8737,1,1363046400
1850,11813,1,1363046400
1850,12325,1,1363046400
1850,12341,1,1363046400
1883,14699,1,1363046400
1993,7814,1,1363046400
1994,15749,1,1363046400
2103,13332,1,1363046400
2207,15749,1,1363046400
2304,15842,1,1363046400
2337,14523,1,1363046400
2350,14227,1,1363046400
2549,632,1,1363046400
2549,5057,1,1363046400
2549,10834,1,1363046400
2549,11643,1,1363046400
2549,12902,1,1363046400
2549,12929,1,1363046400
2549,13704,1,1363046400
2549,14357,1,1363046400
2574,13536,1,1363046400
2574,14021,1,1363046400
2792,4518,1,1363046400
3063,8420,1,1363046400
3077,10515,1,1363046400
3077,11692,1,1363046400
3274,7779,1,1363046400
3274,10643,1,1363046400
3274,14403,1,1363046400
3313,3674,1,1363046400
3313,6896,1,1363046400
3313,10772,1,1363046400
3313,11660,1,1363046400
3313,11911,1,1363046400
108,12436,1,1363132800
111,12985,1,1363132800
353,11826,1,1363132800
564,3134,1,1363132800
990,9294,1,1363132800
990,9448,1,1363132800
1078,6582,1,1363132800
1151,9276,1,1363132800
1176,459,1,1363132800
1176,5034,1,1363132800
1176,10456,1,1363132800
1176,14755,1,1363132800
1178,14608,1,1363132800
1434,14787,1,1363132800
1676,8685,1,1363132800
2016,1240,1,1363132800
2016,1284,1,1363132800
2016,4144,1,1363132800
2016,4805,1,1363132800
2016,6674,1,1363132800
2068,8022,1,1363132800
2068,8378,1,1363132800
3052,14523,1,1363132800
9,2299,1,1363219200
11,5106,1,1363219200
23,12424,1,1363219200
38,1906,1,1363219200
38,12574,1,1363219200
77,11010,1,1363219200
140,15826,1,1363219200
164,15982,1,1363219200
175,14155,1,1363219200
175,14408,1,1363219200
175,14860,1,1363219200
249,6330,1,1363219200
249,12887,1,1363219200
435,15745,1,1363219200
585,4715,1,1363219200
676,14642,1,1363219200
709,3144,1,1363219200
937,458,1,1363219200
937,11376,1,1363219200
937,12782,1,1363219200
937,13716,1,1363219200
937,14403,1,1363219200
937,14960,1,1363219200
1039,12479,1,1363219200
1039,12879,1,1363219200
1039,12920,1,1363219200
1065,178,1,1363219200
1151,10287,1,1363219200
1258,11321,1,1363219200
1258,14515,1,1363219200
1258,14803,1,1363219200
1258,15661,1,1363219200
1339,839,1,1363219200
1339,9735,1,1363219200
1339,12782,1,1363219200
1548,6877,1,1363219200
1593,9335,1,1363219200
1593,13551,1,1363219200
1640,13069,1,1363219200
1676,2248,1,1363219200
1721,14407,1,1363219200
1721,14408,1,1363219200
1768,9536,1,1363219200
1796,6636,1,1363219200
1870,14408,1,1363219200
1888,231,1,1363219200
2009,8719,1,1363219200
2009,9611,1,1363219200
2009,14433,1,1363219200
2107,6251,1,1363219200
2142,1812,1,1363219200
2142,3192,1,1363219200
2142,12574,1,1363219200
2299,7598,1,1363219200
2299,10830,1,1363219200
2348,14416,1,1363219200
2348,14422,1,1363219200
2418,677,1,1363219200
2446,13095,1,1363219200
2597,1847,1,1363219200
2597,6119,1,1363219200
2608,2704,1,1363219200
2608,3873,1,1363219200
2608,10610,1,1363219200
2608,12351,1,1363219200
2608,14387,1,1363219200
2662,10799,1,1363219200
2692,13700,1,1363219200
2692,15749,1,1363219200
2781,3021,1,1363219200
2804,14422,1,1363219200
3081,8549,1,1363219200
3099,3182,1,1363219200
3195,3611,1,1363219200
3241,2310,1,1363219200
3241,15077,1,1363219200
3270,12469,1,1363219200
37,15097,1,1363305600
37,15234,1,1363305600
226,2308,1,1363305600
239,2933,1,1363305600
239,3865,1,1363305600
300,14422,1,1363305600
425,11133,1,1363305600
425,14960,1,1363305600
494,12358,1,1363305600
494,12419,1,1363305600
494,13375,1,1363305600
494,13536,1,1363305600
494,14514,1,1363305600
506,14407,1,1363305600
620,13737,1,1363305600
620,13819,1,1363305600
620,14500,1,1363305600
635,1922,1,1363305600
651,14151,1,1363305600
963,260,1,1363305600
993,3306,1,1363305600
1040,11420,1,1363305600
1175,2459,1,1363305600
1175,13548,1,1363305600
1358,1441,1,1363305600
1380,2292,1,1363305600
1422,82,1,1363305600
1422,997,1,1363305600
1422,3938,1,1363305600
1422,4054,1,1363305600
1422,4219,1,1363305600
1422,4426,1,1363305600
1422,5592,1,1363305600
1523,15517,1,1363305600
1714,1140,1,1363305600
1726,4964,1,1363305600
1961,946,1,1363305600
2783,3551,1,1363305600
2843,7016,1,1363305600
2843,14803,1,1363305600
2846,4029,1,1363305600
2885,15726,1,1363305600
2934,15760,1,1363305600
2969,7427,1,1363305600
189,4221,1,1363392000
667,10660,1,1363392000
667,10919,1,1363392000
667,14860,1,1363392000
1097,1352,1,1363392000
1097,15842,1,1363392000
1271,3873,1,1363392000
1373,3485,1,1363392000
1926,14611,1,1363392000
1984,3783,1,1363392000
2149,1339,1,1363392000
2298,265,1,1363392000
2298,2073,1,1363392000
2298,2643,1,1363392000
2298,11975,1,1363392000
2298,12913,1,1363392000
2298,13458,1,1363392000
2626,1389,1,1363392000
2926,6222,1,1363392000
3268,15497,1,1363392000
3295,11524,1,1363392000
23,14421,1,1363478400
65,6692,1,1363478400
65,9414,1,1363478400
65,10651,1,1363478400
65,12035,1,1363478400
65,12651,1,1363478400
175,3049,1,1363478400
220,15818,1,1363478400
691,429,1,1363478400
691,2562,1,1363478400
691,3938,1,1363478400
691,4133,1,1363478400
691,4936,1,1363478400
691,5059,1,1363478400
691,10218,1,1363478400
691,11136,1,1363478400
691,11398,1,1363478400
691,11417,1,1363478400
691,11482,1,1363478400
864,4266,1,1363478400
879,6340,1,1363478400
1734,6085,1,1363478400
2056,8317,1,1363478400
2355,12308,1,1363478400
2355,14036,1,1363478400
2366,12129,1,1363478400
2366,15104,1,1363478400
2366,15842,1,1363478400
2499,6880,1,1363478400
2518,588,1,1363478400
2546,13488,1,1363478400
2652,3014,1,1363478400
2652,7830,1,1363478400
2652,8225,1,1363478400
2659,6728,1,1363478400
2690,8586,1,1363478400
2804,15516,1,1363478400
3031,13552,1,1363478400
23,14860,1,1363564800
168,2860,1,1363564800
175,15022,1,1363564800
175,15645,1,1363564800
353,14151,1,1363564800
427,14854,1,1363564800
606,701,1,1363564800
637,2686,1,1363564800
637,15496,1,1363564800
806,1528,1,1363564800
963,15616,1,1363564800
1077,6182,1,1363564800
1373,7856,1,1363564800
1373,12782,1,1363564800
1516,14860,1,1363564800
1638,15844,1,1363564800
1678,346,1,1363564800
1678,1435,1,1363564800
1678,3230,1,1363564800
1678,3406,1,1363564800
1678,3570,1,1363564800
1678,4205,1,1363564800
1678,4965,1,1363564800
1781,1245,1,1363564800
1781,13953,1,1363564800
1781,14393,1,1363564800
1781,14608,1,1363564800
1901,5848,1,1363564800
2056,14422,1,1363564800
2069,7537,1,1363564800
2069,7598,1,1363564800
2143,2884,1,1363564800
2143,4912,1,1363564800
2143,5457,1,1363564800
2143,9576,1,1363564800
2143,14416,1,1363564800
2143,14425,1,1363564800
2143,15411,1,1363564800
2454,6931,1,1363564800
2479,1530,1,1363564800
2495,146,1,1363564800
2495,386,1,1363564800
2495,394,1,1363564800
2495,473,1,1363564800
2495,521,1,1363564800
2495,545,1,1363564800
2495,831,1,1363564800
2495,1486,1,1363564800
2495,1697,1,1363564800
2495,2146,1,1363564800
2495,2549,1,1363564800
2495,2832,1,1363564800
2495,3429,1,1363564800
2495,4149,1,1363564800
2495,4244,1,1363564800
2495,7074,1,1363564800
2495,7787,1,1363564800
2495,8201,1,1363564800
2586,1798,1,1363564800
2586,11686,1,1363564800
2586,15901,1,1363564800
2772,1155,1,1363564800
2772,8816,1,1363564800
2967,3341,1,1363564800
2994,9807,1,1363564800
3210,7948,1,1363564800
3253,13489,1,1363564800
3253,13554,1,1363564800
3253,13751,1,1363564800
3284,13263,1,1363564800
3284,14695,1,1363564800
3284,15070,1,1363564800
3284,15071,1,1363564800
3284,15540,1,1363564800
3284,15541,1,1363564800
23,15637,1,1363651200
150,15984,1,1363651200
603,1550,1,1363651200
603,2162,1,1363651200
603,2235,1,1363651200
603,3134,1,1363651200
603,4204,1,1363651200
603,5223,1,1363651200
603,6346,1,1363651200
603,7439,1,1363651200
603,9301,1,1363651200
603,14821,1,1363651200
1237,1213,1,1363651200
1360,2224,1,1363651200
1373,14403,1,1363651200
1380,3788,1,1363651200
1482,14151,1,1363651200
1483,1200,1,1363651200
1509,4355,1,1363651200
1555,1645,1,1363651200
1587,936,1,1363651200
1673,11425,1,1363651200
1728,651,1,1363651200
1966,6431,1,1363651200
1966,7933,1,1363651200
1966,11614,1,1363651200
1966,14515,1,1363651200
1966,14992,1,1363651200
1966,15102,1,1363651200
1966,15584,1,1363651200
1966,15689,1,1363651200
1966,15749,1,1363651200
2088,13560,1,1363651200
2444,12571,1,1363651200
2444,12677,1,1363651200
2482,14140,1,1363651200
2649,13132,1,1363651200
2885,14422,1,1363651200
2981,7010,1,1363651200
2981,8112,1,1363651200
3171,131,1,1363651200
3171,3539,1,1363651200
3171,12298,1,1363651200
3171,14036,1,1363651200
3300,8685,1,1363651200
111,12651,1,1363737600
115,10267,1,1363737600
115,12651,1,1363737600
150,16023,1,1363737600
177,15592,1,1363737600
213,11974,1,1363737600
240,16092,1,1363737600
279,2330,1,1363737600
279,4581,1,1363737600
279,6530,1,1363737600
279,13400,1,1363737600
279,14404,1,1363737600
291,1123,1,1363737600
291,9444,1,1363737600
387,5986,1,1363737600
417,2576,1,1363737600
482,1549,1,1363737600
482,12793,1,1363737600
541,15497,1,1363737600
549,2461,1,1363737600
549,13632,1,1363737600
600,6090,1,1363737600
640,1796,1,1363737600
648,2960,1,1363737600
648,3656,1,1363737600
648,3718,1,1363737600
648,12964,1,1363737600
648,13304,1,1363737600
675,8189,1,1363737600
692,12908,1,1363737600
696,1849,1,1363737600
813,13098,1,1363737600
838,1539,1,1363737600
838,15606,1,1363737600
848,2473,1,1363737600
886,2588,1,1363737600
886,8523,1,1363737600
950,12895,1,1363737600
985,14151,1,1363737600
1020,13751,1,1363737600
1065,14707,1,1363737600
1077,8151,1,1363737600
1078,14691,1,1363737600
1123,13103,1,1363737600
1137,6775,1,1363737600
1137,7767,1,1363737600
1137,9697,1,1363737600
1137,11851,1,1363737600
1137,13714,1,1363737600
1174,3144,1,1363737600
1288,9335,1,1363737600
1288,13551,1,1363737600
1288,14974,1,1363737600
1374,4811,1,1363737600
1430,12971,1,1363737600
1481,14160,1,1363737600
1483,5177,1,1363737600
1611,14859,1,1363737600
1643,2139,1,1363737600
1736,1500,1,1363737600
1736,15202,1,1363737600
1775,16164,1,1363737600
1776,11571,1,1363737600
1811,14868,1,1363737600
1880,14421,1,1363737600
1938,13366,1,1363737600
1938,13708,1,1363737600
1938,13790,1,1363737600
1938,13865,1,1363737600
1942,13069,1,1363737600
1964,1193,1,1363737600
1964,10256,1,1363737600
2006,539,1,1363737600
2006,11357,1,1363737600
2069,2423,1,1363737600
2104,13304,1,1363737600
2120,11816,1,1363737600
2275,13493,1,1363737600
2302,3419,1,1363737600
2302,10256,1,1363737600
2450,8033,1,1363737600
2502,11357,1,1363737600
2511,4232,1,1363737600
2511,14430,1,1363737600
2539,7106,1,1363737600
2586,8694,1,1363737600
2586,8979,1,1363737600
2586,9638,1,1363737600
2586,15686,1,1363737600
2644,11357,1,1363737600
2644,12531,1,1363737600
2768,14155,1,1363737600
2768,14408,1,1363737600
2825,475,1,1363737600
2825,6688,1,1363737600
2895,11585,1,1363737600
2914,6765,1,1363737600
2920,6950,1,1363737600
2920,8888,1,1363737600
2939,11040,1,1363737600
2939,15497,1,1363737600
3017,3503,1,1363737600
3017,14236,1,1363737600
3123,12782,1,1363737600
3127,3730,1,1363737600
3127,13106,1,1363737600
3154,12897,1,1363737600
3160,11687,1,1363737600
3171,11938,1,1363737600
3188,9152,1,1363737600
3226,1132,1,1363737600
3226,10288,1,1363737600
3226,11170,1,1363737600
3259,13702,1,1363737600
23,14151,1,1363824000
210,14860,1,1363824000
239,15039,1,1363824000
258,7114,1,1363824000
288,12557,1,1363824000
356,9721,1,1363824000
390,14421,1,1363824000
390,14860,1,1363824000
427,5061,1,1363824000
427,9470,1,1363824000
435,15598,1,1363824000
581,6831,1,1363824000
620,13692,1,1363824000
648,3611,1,1363824000
691,14441,1,1363824000
715,11375,1,1363824000
739,14443,1,1363824000
814,14422,1,1363824000
855,11821,1,1363824000
913,13416,1,1363824000
956,12435,1,1363824000
965,9586,1,1363824000
982,14229,1,1363824000
982,15606,1,1363824000
990,14477,1,1363824000
1060,10398,1,1363824000
1060,11522,1,1363824000
1060,14895,1,1363824000
1060,15506,1,1363824000
1427,14151,1,1363824000
1574,82,1,1363824000
1574,690,1,1363824000
1574,11285,1,1363824000
1740,14573,1,1363824000
1838,612,1,1363824000
1838,1087,1,1363824000
1838,2489,1,1363824000
1838,11942,1,1363824000
1838,14664,1,1363824000
1838,14927,1,1363824000
1838,15099,1,1363824000
1838,15580,1,1363824000
2088,14151,1,1363824000
2159,15496,1,1363824000
2267,14432,1,1363824000
2267,14803,1,1363824000
2314,13447,1,1363824000
2314,14137,1,1363824000
2314,14138,1,1363824000
2445,13904,1,1363824000
2582,12883,1,1363824000
2596,5719,1,1363824000
2661,7837,1,1363824000
2979,8047,1,1363824000
3108,15773,1,1363824000
3272,14151,1,1363824000
532,14151,1,1363910400
572,14151,1,1363910400
934,14421,1,1363910400
963,14824,1,1363910400
1108,6432,1,1363910400
1268,1527,1,1363910400
1268,7381,1,1363910400
1613,8685,1,1363910400
1765,5795,1,1363910400
1927,14398,1,1363910400
1927,15597,1,1363910400
1963,2588,1,1363910400
1963,2850,1,1363910400
1963,5341,1,1363910400
1963,15721,1,1363910400
2015,14151,1,1363910400
2739,36,1,1363910400
5,5004,1,1363996800
5,7670,1,1363996800
5,9237,1,1363996800
5,15842,1,1363996800
139,12929,1,1363996800
139,15939,1,1363996800
205,8685,1,1363996800
259,828,1,1363996800
259,829,1,1363996800
259,1264,1,1363996800
259,10900,1,1363996800
259,12894,1,1363996800
541,1087,1,1363996800
543,6483,1,1363996800
620,11602,1,1363996800
691,13602,1,1363996800
691,15722,1,1363996800
710,4518,1,1363996800
1268,1547,1,1363996800
1268,10830,1,1363996800
1277,15128,1,1363996800
1282,12203,1,1363996800
1288,14151,1,1363996800
1319,788,1,1363996800
1319,11246,1,1363996800
1877,3220,1,1363996800
1877,6097,1,1363996800
1877,14499,1,1363996800
2482,8199,1,1363996800
2599,14151,1,1363996800
2599,14523,1,1363996800
2866,14021,1,1363996800
2933,6666,1,1363996800
2933,8400,1,1363996800
3180,15793,1,1363996800
3201,9824,1,1363996800
3255,15941,1,1363996800
3255,15942,1,1363996800
3277,4960,1,1363996800
3277,12519,1,1363996800
3277,14852,1,1363996800
3313,972,1,1363996800
3313,2759,1,1363996800
59,12651,1,1364083200
80,3551,1,1364083200
94,4981,1,1364083200
98,3144,1,1364083200
216,15164,1,1364083200
300,15105,1,1364083200
406,14632,1,1364083200
494,11481,1,1364083200
494,14430,1,1364083200
504,9131,1,1364083200
660,8405,1,1364083200
660,12780,1,1364083200
667,14803,1,1364083200
712,10117,1,1364083200
721,2880,1,1364083200
721,15160,1,1364083200
752,3322,1,1364083200
752,6417,1,1364083200
775,15842,1,1364083200
782,14168,1,1364083200
911,818,1,1364083200
972,12187,1,1364083200
972,12651,1,1364083200
1015,614,1,1364083200
1015,742,1,1364083200
1027,15457,1,1364083200
1145,9721,1,1364083200
1162,11321,1,1364083200
1176,3611,1,1364083200
1243,10393,1,1364083200
1243,11244,1,1364083200
1243,13575,1,1364083200
1243,14803,1,1364083200
1259,701,1,1364083200
1259,11321,1,1364083200
1259,12651,1,1364083200
1288,15107,1,1364083200
1385,13651,1,1364083200
1674,272,1,1364083200
1704,11014,1,1364083200
1704,14608,1,1364083200
1716,1928,1,1364083200
1716,3957,1,1364083200
1750,14860,1,1364083200
1779,14665,1,1364083200
1901,11585,1,1364083200
2012,7452,1,1364083200
2126,674,1,1364083200
2126,12424,1,1364083200
2126,15445,1,1364083200
2296,1567,1,1364083200
2476,703,1,1364083200
2476,10010,1,1364083200
2558,14021,1,1364083200
2578,1513,1,1364083200
2578,10799,1,1364083200
2642,9523,1,1364083200
2747,14400,1,1364083200
2760,3419,1,1364083200
2761,10740,1,1364083200
2841,15082,1,1364083200
2848,12407,1,1364083200
2854,7726,1,1364083200
2971,8843,1,1364083200
3136,9667,1,1364083200
3136,11869,1,1364083200
3136,11871,1,1364083200
3209,10667,1,1364083200
3209,14717,1,1364083200
3219,8685,1,1364083200
3219,11130,1,1364083200
3306,1269,1,1364083200
3306,14183,1,1364083200
3313,1419,1,1364083200
3313,1585,1,1364083200
3313,1628,1,1364083200
3313,10189,1,1364083200
3313,14598,1,1364083200
3313,15224,1,1364083200
150,14466,1,1364169600
257,15982,1,1364169600
435,15571,1,1364169600
466,14421,1,1364169600
523,12866,1,1364169600
534,14186,1,1364169600
640,2356,1,1364169600
640,4284,1,1364169600
640,14787,1,1364169600
694,6439,1,1364169600
820,13551,1,1364169600
884,9237,1,1364169600
884,13447,1,1364169600
884,14443,1,1364169600
884,15749,1,1364169600
893,12255,1,1364169600
1175,9237,1,1364169600
1175,12391,1,1364169600
1175,14388,1,1364169600
1216,13869,1,1364169600
1290,7406,1,1364169600
1347,592,1,1364169600
1347,12907,1,1364169600
1347,12917,1,1364169600
1347,13865,1,1364169600
1361,9340,1,1364169600
1361,12399,1,1364169600
1402,105,1,1364169600
1402,325,1,1364169600
1545,10459,1,1364169600
1574,612,1,1364169600
1662,2436,1,1364169600
1780,14432,1,1364169600
1911,5328,1,1364169600
2294,15734,1,1364169600
2317,12419,1,1364169600
2407,14606,1,1364169600
2680,12679,1,1364169600
2897,12651,1,1364169600
2996,2597,1,1364169600
2996,2600,1,1364169600
2996,3431,1,1364169600
2996,5064,1,1364169600
2996,14624,1,1364169600
3177,2110,1,1364169600
3177,14408,1,1364169600
3254,14665,1,1364169600
3255,519,1,1364169600
192,12480,1,1364256000
200,5456,1,1364256000
205,4132,1,1364256000
213,14523,1,1364256000
603,6637,1,1364256000
603,6692,1,1364256000
603,8750,1,1364256000
603,9721,1,1364256000
603,9898,1,1364256000
680,7452,1,1364256000
778,3175,1,1364256000
778,11725,1,1364256000
843,8089,1,1364256000
843,10576,1,1364256000
843,15842,1,1364256000
945,13499,1,1364256000
945,15605,1,1364256000
963,4969,1,1364256000
963,9950,1,1364256000
985,311,1,1364256000
1186,9294,1,1364256000
1660,8516,1,1364256000
1660,11079,1,1364256000
1660,14665,1,1364256000
1660,15545,1,1364256000
1660,15553,1,1364256000
1744,15842,1,1364256000
1835,15516,1,1364256000
1866,1517,1,1364256000
1955,13768,1,1364256000
2023,10300,1,1364256000
2060,1378,1,1364256000
2088,4054,1,1364256000
2088,14421,1,1364256000
2261,600,1,1364256000
2751,12880,1,1364256000
2758,15841,1,1364256000
2906,36,1,1364256000
2906,9340,1,1364256000
3007,11357,1,1364256000
3158,14974,1,1364256000
3158,15861,1,1364256000
94,14856,1,1364342400
111,5705,1,1364342400
111,13551,1,1364342400
111,14523,1,1364342400
143,9945,1,1364342400
194,14151,1,1364342400
297,11823,1,1364342400
297,12047,1,1364342400
414,14514,1,1364342400
414,15519,1,1364342400
432,800,1,1364342400
432,1045,1,1364342400
715,11156,1,1364342400
933,8685,1,1364342400
933,15445,1,1364342400
1146,14416,1,1364342400
1146,14960,1,1364342400
1151,1003,1,1364342400
1151,15720,1,1364342400
1282,2926,1,1364342400
2482,9740,1,1364342400
2658,239,1,1364342400
3255,15680,1,1364342400
3255,15977,1,1364342400
18,682,1,1364428800
66,1869,1,1364428800
112,2188,1,1364428800
189,1551,1,1364428800
189,2607,1,1364428800
189,5827,1,1364428800
189,15666,1,1364428800
312,4178,1,1364428800
312,5789,1,1364428800
312,8548,1,1364428800
512,1066,1,1364428800
621,1712,1,1364428800
621,8155,1,1364428800
841,9703,1,1364428800
841,11056,1,1364428800
1411,15496,1,1364428800
1453,14665,1,1364428800
1453,15565,1,1364428800
1629,15842,1,1364428800
1633,10683,1,1364428800
1668,1317,1,1364428800
1814,12159,1,1364428800
1814,12412,1,1364428800
1924,4144,1,1364428800
1924,8205,1,1364428800
2079,2627,1,1364428800
2079,4738,1,1364428800
2079,15844,1,1364428800
2106,9264,1,1364428800
2267,14405,1,1364428800
2545,15774,1,1364428800
2637,15445,1,1364428800
3171,2734,1,1364428800
3172,4810,1,1364428800
3306,8806,1,1364428800
3306,14694,1,1364428800
3306,14980,1,1364428800
3306,15072,1,1364428800
38,8685,1,1364515200
154,6930,1,1364515200
300,14421,1,1364515200
310,8843,1,1364515200
357,12651,1,1364515200
436,13236,1,1364515200
665,14151,1,1364515200
665,15861,1,1364515200
676,13221,1,1364515200
682,3224,1,1364515200
683,16160,1,1364515200
690,615,1,1364515200
986,2427,1,1364515200
986,13716,1,1364515200
986,14151,1,1364515200
986,14408,1,1364515200
986,14523,1,1364515200
986,15749,1,1364515200
1019,8774,1,1364515200
1025,11996,1,1364515200
1078,7733,1,1364515200
1078,14079,1,1364515200
1078,14178,1,1364515200
1090,5045,1,1364515200
1094,1517,1,1364515200
1094,15262,1,1364515200
1094,15569,1,1364515200
1131,2003,1,1364515200
1131,4086,1,1364515200
1131,4716,1,1364515200
1151,46,1,1364515200
1273,11571,1,1364515200
1344,1583,1,1364515200
1429,7040,1,1364515200
1456,6242,1,1364515200
1456,12609,1,1364515200
1470,3059,1,1364515200
1470,7452,1,1364515200
1476,1461,1,1364515200
1551,2051,1,1364515200
1551,2190,1,1364515200
1551,3419,1,1364515200
1613,14994,1,1364515200
1640,13794,1,1364515200
1640,15831,1,1364515200
1721,14860,1,1364515200
1743,8538,1,1364515200
1743,9638,1,1364515200
1758,3009,1,1364515200
1758,7579,1,1364515200
1910,956,1,1364515200
1910,4266,1,1364515200
1927,12566,1,1364515200
1927,14412,1,1364515200
1978,7354,1,1364515200
2090,12651,1,1364515200
2116,10531,1,1364515200
2116,14439,1,1364515200
2116,14533,1,1364515200
2116,15300,1,1364515200
2116,15773,1,1364515200
2192,9289,1,1364515200
2192,15386,1,1364515200
2332,12244,1,1364515200
2479,11014,1,1364515200
2489,11227,1,1364515200
2489,14151,1,1364515200
2630,11725,1,1364515200
2630,12651,1,1364515200
2733,2084,1,1364515200
2781,3109,1,1364515200
2960,8685,1,1364515200
2960,15842,1,1364515200
2968,13751,1,1364515200
2968,14421,1,1364515200
2968,15744,1,1364515200
2988,5719,1,1364515200
2988,6947,1,1364515200
3074,15102,1,1364515200
3260,13869,1,1364515200
68,11375,1,1364601600
125,7233,1,1364601600
125,12710,1,1364601600
125,15463,1,1364601600
150,10131,1,1364601600
159,10508,1,1364601600
159,14407,1,1364601600
194,8621,1,1364601600
208,15746,1,1364601600
327,1501,1,1364601600
327,1748,1,1364601600
353,9690,1,1364601600
394,3173,1,1364601600
394,3546,1,1364601600
394,10930,1,1364601600
394,11417,1,1364601600
394,11848,1,1364601600
394,12295,1,1364601600
394,12389,1,1364601600
539,6218,1,1364601600
539,6435,1,1364601600
539,11128,1,1364601600
539,12536,1,1364601600
539,12664,1,1364601600
539,13847,1,1364601600
662,15088,1,1364601600
742,13360,1,1364601600
742,13751,1,1364601600
747,11793,1,1364601600
777,5203,1,1364601600
777,6722,1,1364601600
777,7664,1,1364601600
777,12379,1,1364601600
820,4253,1,1364601600
947,13211,1,1364601600
947,14036,1,1364601600
947,14403,1,1364601600
947,14517,1,1364601600
973,3104,1,1364601600
1120,9478,1,1364601600
1258,9537,1,1364601600
1288,14422,1,1364601600
1566,9747,1,1364601600
1596,15796,1,1364601600
1613,12424,1,1364601600
