reviewerID,asin,overall,unixReviewTime
1940,4322,1,1367884800
2012,2865,1,1367884800
2378,4224,1,1367884800
2423,3612,1,1367884800
2423,5599,1,1367884800
2423,6065,1,1367884800
2633,6382,1,1367884800
2718,1855,1,1367884800
2718,1946,1,1367884800
2718,2102,1,1367884800
2718,2976,1,1367884800
2969,2176,1,1367884800
2969,3272,1,1367884800
2969,3729,1,1367884800
2969,3840,1,1367884800
2969,5655,1,1367884800
3089,3042,1,1367884800
103,468,1,1367971200
372,475,1,1367971200
372,4338,1,1367971200
375,42,1,1367971200
375,303,1,1367971200
375,568,1,1367971200
375,1303,1,1367971200
375,1458,1,1367971200
375,1696,1,1367971200
375,3190,1,1367971200
375,3909,1,1367971200
375,4337,1,1367971200
375,4791,1,1367971200
375,4906,1,1367971200
385,42,1,1367971200
393,1668,1,1367971200
433,4754,1,1367971200
435,6204,1,1367971200
527,65,1,1367971200
527,69,1,1367971200
527,497,1,1367971200
527,756,1,1367971200
527,1743,1,1367971200
527,3093,1,1367971200
579,4150,1,1367971200
852,6393,1,1367971200
950,2160,1,1367971200
950,3140,1,1367971200
950,5956,1,1367971200
950,5996,1,1367971200
1077,1574,1,1367971200
1127,2896,1,1367971200
1720,1970,1,1367971200
2206,4162,1,1367971200
2633,3555,1,1367971200
2733,4974,1,1367971200
2776,2064,1,1367971200
2776,2406,1,1367971200
2851,3091,1,1367971200
2880,4842,1,1367971200
2936,3761,1,1367971200
2936,3777,1,1367971200
2936,4547,1,1367971200
2936,5927,1,1367971200
3199,4084,1,1367971200
155,2954,1,1368057600
164,6396,1,1368057600
385,258,1,1368057600
401,5176,1,1368057600
401,5816,1,1368057600
428,5176,1,1368057600
435,3801,1,1368057600
633,1792,1,1368057600
858,3897,1,1368057600
1206,3921,1,1368057600
1206,5611,1,1368057600
1312,275,1,1368057600
1497,358,1,1368057600
1497,2312,1,1368057600
1522,3937,1,1368057600
1883,6021,1,1368057600
2037,5612,1,1368057600
2387,1570,1,1368057600
2555,1702,1,1368057600
2555,3709,1,1368057600
2555,4116,1,1368057600
3118,5970,1,1368057600
3132,3342,1,1368057600
156,1957,1,1368144000
156,3526,1,1368144000
156,3800,1,1368144000
163,24,1,1368144000
265,6216,1,1368144000
277,1792,1,1368144000
282,139,1,1368144000
282,2091,1,1368144000
282,3460,1,1368144000
287,2615,1,1368144000
426,5661,1,1368144000
427,1792,1,1368144000
435,4415,1,1368144000
523,5706,1,1368144000
552,1536,1,1368144000
601,6301,1,1368144000
619,765,1,1368144000
619,807,1,1368144000
619,5783,1,1368144000
619,5943,1,1368144000
619,6348,1,1368144000
633,4415,1,1368144000
638,4975,1,1368144000
673,2906,1,1368144000
673,3501,1,1368144000
673,5101,1,1368144000
730,6348,1,1368144000
872,1668,1,1368144000
1052,1857,1,1368144000
1052,4500,1,1368144000
1052,5227,1,1368144000
1052,5335,1,1368144000
1052,5743,1,1368144000
1052,5783,1,1368144000
1052,5987,1,1368144000
1052,6149,1,1368144000
1052,6155,1,1368144000
1052,6216,1,1368144000
1052,6323,1,1368144000
1252,1846,1,1368144000
1252,3729,1,1368144000
1252,3751,1,1368144000
1308,4774,1,1368144000
1321,5125,1,1368144000
1330,5803,1,1368144000
1617,438,1,1368144000
1617,2897,1,1368144000
1885,5552,1,1368144000
1894,1805,1,1368144000
1894,5875,1,1368144000
2210,6314,1,1368144000
2246,3612,1,1368144000
2325,1165,1,1368144000
2325,4367,1,1368144000
2337,1739,1,1368144000
2337,4338,1,1368144000
2384,1309,1,1368144000
2384,4797,1,1368144000
2421,1674,1,1368144000
2421,2892,1,1368144000
2421,2932,1,1368144000
2421,3490,1,1368144000
2421,3628,1,1368144000
2421,4594,1,1368144000
2421,6020,1,1368144000
2421,6066,1,1368144000
2421,6214,1,1368144000
2633,3852,1,1368144000
2680,4976,1,1368144000
2701,1668,1,1368144000
2794,5096,1,1368144000
3048,5824,1,1368144000
3276,5706,1,1368144000
9,6348,1,1368230400
223,4257,1,1368230400
239,4779,1,1368230400
344,1536,1,1368230400
346,2439,1,1368230400
433,5803,1,1368230400
435,1536,1,1368230400
447,2331,1,1368230400
447,3486,1,1368230400
532,1792,1,1368230400
592,6020,1,1368230400
601,5244,1,1368230400
633,1536,1,1368230400
633,4224,1,1368230400
674,587,1,1368230400
756,2960,1,1368230400
756,3333,1,1368230400
762,4112,1,1368230400
784,5172,1,1368230400
986,838,1,1368230400
986,1618,1,1368230400
986,2858,1,1368230400
986,4116,1,1368230400
986,4791,1,1368230400
986,6049,1,1368230400
999,128,1,1368230400
999,475,1,1368230400
1158,2631,1,1368230400
1623,438,1,1368230400
1623,1559,1,1368230400
1623,6098,1,1368230400
1631,1653,1,1368230400
1706,5759,1,1368230400
1800,5092,1,1368230400
1999,1509,1,1368230400
2092,1792,1,1368230400
2092,4415,1,1368230400
2258,3272,1,1368230400
2590,4224,1,1368230400
2633,6020,1,1368230400
2778,1735,1,1368230400
2778,2253,1,1368230400
2778,5297,1,1368230400
2778,5970,1,1368230400
2778,6051,1,1368230400
2778,6112,1,1368230400
2778,6193,1,1368230400
2922,2075,1,1368230400
3051,2806,1,1368230400
3051,3443,1,1368230400
3093,4228,1,1368230400
3093,5875,1,1368230400
3132,4401,1,1368230400
3203,5824,1,1368230400
93,69,1,1368316800
93,176,1,1368316800
93,390,1,1368316800
93,437,1,1368316800
164,6362,1,1368316800
224,5648,1,1368316800
224,5907,1,1368316800
283,5943,1,1368316800
633,5332,1,1368316800
762,5738,1,1368316800
762,5824,1,1368316800
762,5922,1,1368316800
849,3800,1,1368316800
1043,5332,1,1368316800
1199,5101,1,1368316800
1199,6323,1,1368316800
1637,539,1,1368316800
1912,3272,1,1368316800
2200,6261,1,1368316800
2215,960,1,1368316800
2215,3192,1,1368316800
2370,3692,1,1368316800
2420,4295,1,1368316800
2809,2070,1,1368316800
2854,6070,1,1368316800
2898,1951,1,1368316800
2898,4870,1,1368316800
2898,5277,1,1368316800
3116,3182,1,1368316800
3116,3212,1,1368316800
3116,4033,1,1368316800
3116,4077,1,1368316800
3116,4711,1,1368316800
3116,4892,1,1368316800
3116,4929,1,1368316800
3116,5151,1,1368316800
3116,5290,1,1368316800
3116,5567,1,1368316800
212,99,1,1368403200
212,665,1,1368403200
212,3897,1,1368403200
277,3721,1,1368403200
287,1536,1,1368403200
293,4827,1,1368403200
315,33,1,1368403200
315,2120,1,1368403200
315,5206,1,1368403200
315,5526,1,1368403200
315,5527,1,1368403200
344,2052,1,1368403200
346,5227,1,1368403200
410,5959,1,1368403200
456,5855,1,1368403200
635,6382,1,1368403200
642,5736,1,1368403200
782,3446,1,1368403200
784,6155,1,1368403200
834,6013,1,1368403200
941,127,1,1368403200
941,438,1,1368403200
941,896,1,1368403200
941,1574,1,1368403200
941,2701,1,1368403200
941,2736,1,1368403200
941,3151,1,1368403200
941,3601,1,1368403200
941,5249,1,1368403200
974,5976,1,1368403200
1100,1701,1,1368403200
1231,4895,1,1368403200
1253,2052,1,1368403200
1374,287,1,1368403200
1378,3753,1,1368403200
1885,1931,1,1368403200
1885,4985,1,1368403200
1885,5696,1,1368403200
2141,791,1,1368403200
2406,6187,1,1368403200
2556,5596,1,1368403200
2709,3709,1,1368403200
2709,4123,1,1368403200
2709,4318,1,1368403200
2709,5738,1,1368403200
2719,5822,1,1368403200
2719,6092,1,1368403200
2819,2897,1,1368403200
2847,4672,1,1368403200
2847,4922,1,1368403200
2882,1857,1,1368403200
2888,2052,1,1368403200
3227,4323,1,1368403200
77,4073,1,1368489600
141,482,1,1368489600
141,1170,1,1368489600
141,1294,1,1368489600
141,1450,1,1368489600
141,2102,1,1368489600
141,2878,1,1368489600
141,3064,1,1368489600
141,5895,1,1368489600
154,621,1,1368489600
154,2378,1,1368489600
212,4081,1,1368489600
220,287,1,1368489600
223,1243,1,1368489600
257,5403,1,1368489600
282,4364,1,1368489600
336,35,1,1368489600
336,1733,1,1368489600
336,4322,1,1368489600
552,550,1,1368489600
717,3561,1,1368489600
717,5874,1,1368489600
924,5761,1,1368489600
1110,1007,1,1368489600
1110,2661,1,1368489600
1110,3108,1,1368489600
1176,4204,1,1368489600
1253,2004,1,1368489600
1261,4854,1,1368489600
1296,6107,1,1368489600
1328,3561,1,1368489600
1379,5738,1,1368489600
1471,3729,1,1368489600
1471,3807,1,1368489600
1471,3808,1,1368489600
1471,4447,1,1368489600
1471,4797,1,1368489600
1471,5335,1,1368489600
1471,5574,1,1368489600
1548,5599,1,1368489600
1569,5621,1,1368489600
1574,1072,1,1368489600
1574,1536,1,1368489600
1574,1574,1,1368489600
1574,1734,1,1368489600
1574,1792,1,1368489600
1574,2052,1,1368489600
1574,3486,1,1368489600
1574,3569,1,1368489600
1574,3857,1,1368489600
1574,5168,1,1368489600
1574,5207,1,1368489600
1574,5311,1,1368489600
1574,5349,1,1368489600
1574,6301,1,1368489600
1638,1951,1,1368489600
1640,4030,1,1368489600
1705,4870,1,1368489600
1738,4609,1,1368489600
1768,4547,1,1368489600
1768,5600,1,1368489600
1872,1007,1,1368489600
1882,3310,1,1368489600
1882,3774,1,1368489600
1882,3942,1,1368489600
1882,5360,1,1368489600
1882,5784,1,1368489600
1882,5811,1,1368489600
2025,3342,1,1368489600
2097,2820,1,1368489600
2176,4224,1,1368489600
2212,960,1,1368489600
2215,4314,1,1368489600
2215,4545,1,1368489600
2215,5105,1,1368489600
2215,6406,1,1368489600
2372,5809,1,1368489600
2462,1479,1,1368489600
2589,1574,1,1368489600
2621,2519,1,1368489600
2633,6168,1,1368489600
2644,6013,1,1368489600
2733,6284,1,1368489600
2766,4401,1,1368489600
2787,6071,1,1368489600
2787,6334,1,1368489600
2787,6335,1,1368489600
2880,4922,1,1368489600
2880,5738,1,1368489600
2976,2202,1,1368489600
2976,3139,1,1368489600
2976,4547,1,1368489600
2976,6023,1,1368489600
3247,4545,1,1368489600
23,550,1,1368576000
164,550,1,1368576000
212,1738,1,1368576000
212,2051,1,1368576000
212,4338,1,1368576000
353,5645,1,1368576000
435,550,1,1368576000
633,550,1,1368576000
633,3014,1,1368576000
633,4038,1,1368576000
633,5783,1,1368576000
640,398,1,1368576000
640,438,1,1368576000
640,6155,1,1368576000
653,1855,1,1368576000
653,4797,1,1368576000
653,6300,1,1368576000
653,6348,1,1368576000
653,6417,1,1368576000
681,4955,1,1368576000
681,5935,1,1368576000
681,6051,1,1368576000
852,6011,1,1368576000
877,622,1,1368576000
877,3553,1,1368576000
877,4779,1,1368576000
1108,6321,1,1368576000
1606,475,1,1368576000
1606,5275,1,1368576000
1711,3389,1,1368576000
1731,3043,1,1368576000
1734,3272,1,1368576000
1768,5964,1,1368576000
2034,4003,1,1368576000
2075,5582,1,1368576000
2075,5819,1,1368576000
2443,5469,1,1368576000
2633,1674,1,1368576000
2633,4808,1,1368576000
2709,5943,1,1368576000
2718,2163,1,1368576000
2718,3818,1,1368576000
2972,6457,1,1368576000
176,1187,1,1368662400
176,3400,1,1368662400
176,3470,1,1368662400
176,3712,1,1368662400
176,4870,1,1368662400
176,5009,1,1368662400
176,5194,1,1368662400
176,5552,1,1368662400
212,772,1,1368662400
212,1702,1,1368662400
212,4843,1,1368662400
433,550,1,1368662400
550,2052,1,1368662400
579,1318,1,1368662400
579,2885,1,1368662400
690,86,1,1368662400
690,100,1,1368662400
690,104,1,1368662400
690,233,1,1368662400
690,552,1,1368662400
690,734,1,1368662400
690,1012,1,1368662400
690,1541,1,1368662400
690,1668,1,1368662400
690,1755,1,1368662400
690,1907,1,1368662400
858,100,1,1368662400
858,488,1,1368662400
881,5856,1,1368662400
893,100,1,1368662400
1040,143,1,1368662400
1040,572,1,1368662400
1040,1899,1,1368662400
1040,5067,1,1368662400
1227,1532,1,1368662400
1227,1850,1,1368662400
1227,2803,1,1368662400
1266,3709,1,1368662400
1266,5738,1,1368662400
1308,4796,1,1368662400
1646,5956,1,1368662400
1779,2804,1,1368662400
1779,3553,1,1368662400
1779,5824,1,1368662400
1813,5913,1,1368662400
1871,6435,1,1368662400
1915,538,1,1368662400
1915,1172,1,1368662400
1915,3650,1,1368662400
1915,4112,1,1368662400
1915,5426,1,1368662400
1999,1011,1,1368662400
2005,614,1,1368662400
2107,734,1,1368662400
2141,3477,1,1368662400
2517,5496,1,1368662400
2612,3742,1,1368662400
2759,2859,1,1368662400
2892,5293,1,1368662400
2909,3191,1,1368662400
3209,4255,1,1368662400
7,3440,1,1368748800
225,1738,1,1368748800
408,4437,1,1368748800
435,1272,1,1368748800
475,487,1,1368748800
475,1893,1,1368748800
475,1896,1,1368748800
475,2394,1,1368748800
475,4721,1,1368748800
475,5824,1,1368748800
475,5838,1,1368748800
475,5900,1,1368748800
475,5961,1,1368748800
568,2615,1,1368748800
568,3014,1,1368748800
568,4174,1,1368748800
568,5656,1,1368748800
568,5945,1,1368748800
829,2624,1,1368748800
829,3032,1,1368748800
868,100,1,1368748800
868,209,1,1368748800
868,3364,1,1368748800
868,4114,1,1368748800
868,4207,1,1368748800
943,3102,1,1368748800
943,5408,1,1368748800
970,127,1,1368748800
970,521,1,1368748800
970,1306,1,1368748800
970,1716,1,1368748800
970,2885,1,1368748800
970,3486,1,1368748800
970,4224,1,1368748800
970,4845,1,1368748800
970,4963,1,1368748800
970,4965,1,1368748800
1079,175,1,1368748800
1079,3272,1,1368748800
1079,4836,1,1368748800
1393,1739,1,1368748800
1476,341,1,1368748800
1476,399,1,1368748800
1476,557,1,1368748800
1476,1741,1,1368748800
1476,4276,1,1368748800
1476,4419,1,1368748800
1476,5621,1,1368748800
1476,5815,1,1368748800
1663,4116,1,1368748800
1804,5960,1,1368748800
1813,3220,1,1368748800
1813,4415,1,1368748800
1813,5470,1,1368748800
1813,5472,1,1368748800
1813,5765,1,1368748800
1920,541,1,1368748800
1920,5366,1,1368748800
1977,1272,1,1368748800
1998,3877,1,1368748800
2161,5462,1,1368748800
2589,1735,1,1368748800
2589,2052,1,1368748800
2676,4796,1,1368748800
2716,5521,1,1368748800
2716,5738,1,1368748800
2842,2052,1,1368748800
3036,4922,1,1368748800
3093,3477,1,1368748800
3255,6451,1,1368748800
60,4791,1,1368835200
60,5024,1,1368835200
133,16,1,1368835200
133,69,1,1368835200
133,475,1,1368835200
133,2652,1,1368835200
133,3390,1,1368835200
133,4992,1,1368835200
195,4050,1,1368835200
241,22,1,1368835200
241,3272,1,1368835200
247,3680,1,1368835200
247,4204,1,1368835200
254,6223,1,1368835200
265,6238,1,1368835200
345,5933,1,1368835200
435,3744,1,1368835200
483,59,1,1368835200
483,2102,1,1368835200
483,5168,1,1368835200
776,461,1,1368835200
784,3563,1,1368835200
819,3161,1,1368835200
819,3555,1,1368835200
890,6322,1,1368835200
892,100,1,1368835200
892,1489,1,1368835200
892,1668,1,1368835200
892,5168,1,1368835200
1077,6208,1,1368835200
1125,5759,1,1368835200
1131,2795,1,1368835200
1224,1701,1,1368835200
1342,1738,1,1368835200
1342,2052,1,1368835200
1342,2892,1,1368835200
1342,5312,1,1368835200
1434,2859,1,1368835200
1434,2892,1,1368835200
1590,3478,1,1368835200
1590,5212,1,1368835200
1590,5238,1,1368835200
1592,550,1,1368835200
1598,462,1,1368835200
1625,438,1,1368835200
1631,1733,1,1368835200
2178,5277,1,1368835200
2178,5426,1,1368835200
2245,1598,1,1368835200
2288,5943,1,1368835200
2487,1755,1,1368835200
2487,2440,1,1368835200
2487,2823,1,1368835200
2715,1687,1,1368835200
2715,1833,1,1368835200
2715,3845,1,1368835200
2721,6382,1,1368835200
2749,4612,1,1368835200
2749,4622,1,1368835200
2749,5857,1,1368835200
2848,1792,1,1368835200
2938,2105,1,1368835200
2938,2106,1,1368835200
3202,6382,1,1368835200
105,5293,1,1368921600
117,550,1,1368921600
167,550,1,1368921600
167,683,1,1368921600
167,2820,1,1368921600
226,3453,1,1368921600
435,3453,1,1368921600
435,5912,1,1368921600
507,1568,1,1368921600
703,2711,1,1368921600
703,5454,1,1368921600
726,137,1,1368921600
726,1038,1,1368921600
746,1787,1,1368921600
746,3587,1,1368921600
776,3873,1,1368921600
838,2820,1,1368921600
838,5024,1,1368921600
860,2052,1,1368921600
862,6301,1,1368921600
1013,5943,1,1368921600
1016,136,1,1368921600
1016,1146,1,1368921600
1016,2897,1,1368921600
1016,3303,1,1368921600
1016,3958,1,1368921600
1016,4825,1,1368921600
1016,4963,1,1368921600
1033,138,1,1368921600
1033,3142,1,1368921600
1065,1343,1,1368921600
1077,5738,1,1368921600
1077,6209,1,1368921600
1090,232,1,1368921600
1090,1792,1,1368921600
1101,550,1,1368921600
1101,2052,1,1368921600
1101,5552,1,1368921600
1296,4224,1,1368921600
1296,4864,1,1368921600
1363,287,1,1368921600
1363,1067,1,1368921600
1363,3843,1,1368921600
1363,5960,1,1368921600
1523,4754,1,1368921600
1800,3859,1,1368921600
1800,5192,1,1368921600
1810,468,1,1368921600
1880,2813,1,1368921600
1889,2754,1,1368921600
1893,2751,1,1368921600
1912,1479,1,1368921600
1929,550,1,1368921600
2117,4512,1,1368921600
2117,6419,1,1368921600
2633,4343,1,1368921600
2825,5713,1,1368921600
2832,6125,1,1368921600
2832,6146,1,1368921600
2915,2048,1,1368921600
3075,3272,1,1368921600
3154,3490,1,1368921600
3266,5883,1,1368921600
41,3124,1,1369008000
105,5933,1,1369008000
162,4068,1,1369008000
162,6431,1,1369008000
285,5745,1,1369008000
336,1716,1,1369008000
336,6049,1,1369008000
342,550,1,1369008000
342,1792,1,1369008000
342,4415,1,1369008000
374,1653,1,1369008000
433,3124,1,1369008000
435,6039,1,1369008000
534,67,1,1369008000
545,1272,1,1369008000
547,475,1,1369008000
547,4411,1,1369008000
604,74,1,1369008000
604,2989,1,1369008000
604,3440,1,1369008000
604,3630,1,1369008000
604,4334,1,1369008000
604,4812,1,1369008000
604,4940,1,1369008000
684,86,1,1369008000
684,127,1,1369008000
684,1559,1,1369008000
684,3433,1,1369008000
868,214,1,1369008000
1021,4070,1,1369008000
1052,6190,1,1369008000
1052,6264,1,1369008000
1102,185,1,1369008000
1484,2920,1,1369008000
1504,364,1,1369008000
1528,6158,1,1369008000
1542,1765,1,1369008000
1559,3205,1,1369008000
1656,450,1,1369008000
1656,5976,1,1369008000
1720,3531,1,1369008000
1858,4318,1,1369008000
1894,522,1,1369008000
1924,6394,1,1369008000
1970,579,1,1369008000
1970,3853,1,1369008000
1970,4527,1,1369008000
2310,5378,1,1369008000
2402,5945,1,1369008000
2417,6238,1,1369008000
2423,5986,1,1369008000
2689,2892,1,1369008000
2736,3691,1,1369008000
3124,3230,1,1369008000
239,1272,1,1369094400
276,5628,1,1369094400
276,5857,1,1369094400
344,6206,1,1369094400
435,6206,1,1369094400
475,4784,1,1369094400
475,6099,1,1369094400
808,2014,1,1369094400
924,124,1,1369094400
1012,134,1,1369094400
1012,1046,1,1369094400
1012,2363,1,1369094400
1012,4312,1,1369094400
1012,4937,1,1369094400
1012,5139,1,1369094400
1012,5419,1,1369094400
1013,136,1,1369094400
1013,438,1,1369094400
1013,1739,1,1369094400
1013,4290,1,1369094400
1013,5083,1,1369094400
1013,5262,1,1369094400
1013,5822,1,1369094400
1013,6071,1,1369094400
1013,6079,1,1369094400
1013,6415,1,1369094400
1178,6254,1,1369094400
1728,3272,1,1369094400
1813,1755,1,1369094400
1873,2145,1,1369094400
1873,2663,1,1369094400
1873,3612,1,1369094400
1877,6051,1,1369094400
2122,4408,1,1369094400
2311,4634,1,1369094400
2311,6348,1,1369094400
2667,3342,1,1369094400
2832,5971,1,1369094400
2832,6048,1,1369094400
3024,5602,1,1369094400
3,6196,1,1369180800
94,5786,1,1369180800
97,15,1,1369180800
97,4791,1,1369180800
97,4797,1,1369180800
97,4803,1,1369180800
174,775,1,1369180800
183,2466,1,1369180800
183,4811,1,1369180800
192,2528,1,1369180800
310,80,1,1369180800
420,783,1,1369180800
435,5123,1,1369180800
499,5804,1,1369180800
547,264,1,1369180800
547,1210,1,1369180800
707,86,1,1369180800
814,98,1,1369180800
814,1000,1,1369180800
862,640,1,1369180800
874,3093,1,1369180800
874,3124,1,1369180800
874,5743,1,1369180800
893,5725,1,1369180800
1006,3196,1,1369180800
1031,4038,1,1369180800
1296,6108,1,1369180800
1445,316,1,1369180800
1475,1857,1,1369180800
1497,4437,1,1369180800
1643,5496,1,1369180800
1883,511,1,1369180800
1883,6213,1,1369180800
1900,2186,1,1369180800
2119,5966,1,1369180800
2296,3378,1,1369180800
2296,6032,1,1369180800
2337,1233,1,1369180800
2368,5589,1,1369180800
2712,4033,1,1369180800
2712,4077,1,1369180800
2985,6317,1,1369180800
3041,4437,1,1369180800
3283,5728,1,1369180800
3283,5729,1,1369180800
41,410,1,1369267200
189,521,1,1369267200
318,4779,1,1369267200
385,5115,1,1369267200
401,6323,1,1369267200
435,6203,1,1369267200
585,2878,1,1369267200
840,6382,1,1369267200
843,4870,1,1369267200
1026,1027,1,1369267200
1092,4188,1,1369267200
1100,4318,1,1369267200
1266,253,1,1369267200
1266,1352,1,1369267200
1266,4207,1,1369267200
1266,4963,1,1369267200
1266,5227,1,1369267200
1266,5943,1,1369267200
1546,1089,1,1369267200
1546,5274,1,1369267200
1546,5943,1,1369267200
1546,6301,1,1369267200
1560,2120,1,1369267200
1560,4545,1,1369267200
1574,3124,1,1369267200
1574,5966,1,1369267200
1574,6206,1,1369267200
1606,4619,1,1369267200
1813,5356,1,1369267200
1813,6460,1,1369267200
1813,6518,1,1369267200
1813,6520,1,1369267200
2082,5943,1,1369267200
2242,6208,1,1369267200
2254,1617,1,1369267200
2254,3505,1,1369267200
2254,3916,1,1369267200
2486,1951,1,1369267200
2492,6151,1,1369267200
2600,4872,1,1369267200
2658,1733,1,1369267200
2658,3490,1,1369267200
2658,5800,1,1369267200
2746,1701,1,1369267200
2746,5815,1,1369267200
2746,6322,1,1369267200
2934,6301,1,1369267200
3041,4853,1,1369267200
3162,5945,1,1369267200
153,976,1,1369353600
153,2136,1,1369353600
155,366,1,1369353600
155,5310,1,1369353600
252,832,1,1369353600
252,1857,1,1369353600
426,2112,1,1369353600
433,5966,1,1369353600
435,410,1,1369353600
852,5966,1,1369353600
1756,1574,1,1369353600
1936,884,1,1369353600
2002,6079,1,1369353600
2092,3400,1,1369353600
2699,5476,1,1369353600
2734,4460,1,1369353600
2742,6322,1,1369353600
2829,4086,1,1369353600
3093,4924,1,1369353600
3118,4352,1,1369353600
12,5966,1,1369440000
163,1750,1,1369440000
235,3124,1,1369440000
246,1737,1,1369440000
342,47,1,1369440000
342,6118,1,1369440000
345,4609,1,1369440000
345,5544,1,1369440000
353,5329,1,1369440000
426,517,1,1369440000
426,4049,1,1369440000
428,47,1,1369440000
433,47,1,1369440000
435,47,1,1369440000
454,3023,1,1369440000
552,6118,1,1369440000
581,1792,1,1369440000
656,1420,1,1369440000
673,5883,1,1369440000
703,1663,1,1369440000
819,976,1,1369440000
819,3598,1,1369440000
819,3636,1,1369440000
819,5257,1,1369440000
831,1489,1,1369440000
831,1574,1,1369440000
831,2253,1,1369440000
853,5629,1,1369440000
890,1792,1,1369440000
920,3433,1,1369440000
920,5115,1,1369440000
1006,5875,1,1369440000
1153,3872,1,1369440000
1156,959,1,1369440000
1156,6020,1,1369440000
1177,3561,1,1369440000
1178,4882,1,1369440000
1248,1536,1,1369440000
1248,1733,1,1369440000
1248,3091,1,1369440000
1248,5956,1,1369440000
1293,1633,1,1369440000
1293,5251,1,1369440000
1321,6323,1,1369440000
1339,550,1,1369440000
1339,6360,1,1369440000
1410,1663,1,1369440000
1566,3119,1,1369440000
1574,410,1,1369440000
1624,2088,1,1369440000
1624,5629,1,1369440000
1630,4922,1,1369440000
1709,552,1,1369440000
1709,1363,1,1369440000
1709,2280,1,1369440000
1709,4776,1,1369440000
1729,5435,1,1369440000
1729,6025,1,1369440000
1877,4924,1,1369440000
1882,509,1,1369440000
1882,2405,1,1369440000
1882,3329,1,1369440000
1882,3806,1,1369440000
1882,4215,1,1369440000
1882,4372,1,1369440000
1882,4459,1,1369440000
1882,5203,1,1369440000
1882,5450,1,1369440000
1882,5543,1,1369440000
1882,5686,1,1369440000
1882,5842,1,1369440000
1882,5996,1,1369440000
1959,4639,1,1369440000
2104,6207,1,1369440000
2294,6328,1,1369440000
2354,5815,1,1369440000
2359,5168,1,1369440000
2489,4827,1,1369440000
2633,2052,1,1369440000
2633,6392,1,1369440000
2667,1711,1,1369440000
2948,2120,1,1369440000
3075,4172,1,1369440000
3170,3598,1,1369440000
3170,4443,1,1369440000
3234,5100,1,1369440000
22,6118,1,1369526400
41,6118,1,1369526400
104,127,1,1369526400
117,1738,1,1369526400
201,16,1,1369526400
435,6118,1,1369526400
613,6118,1,1369526400
900,4527,1,1369526400
1020,6108,1,1369526400
1045,976,1,1369526400
1155,5990,1,1369526400
1164,461,1,1369526400
1164,5142,1,1369526400
1224,223,1,1369526400
1493,3970,1,1369526400
1569,6353,1,1369526400
1617,6314,1,1369526400
1623,4323,1,1369526400
1623,5783,1,1369526400
1623,6095,1,1369526400
1810,4502,1,1369526400
1810,5824,1,1369526400
2044,6222,1,1369526400
2068,704,1,1369526400
2068,3442,1,1369526400
2068,3715,1,1369526400
2359,1239,1,1369526400
2505,1491,1,1369526400
2505,5534,1,1369526400
2517,6422,1,1369526400
41,3811,1,1369612800
267,1007,1,1369612800
267,1757,1,1369612800
278,6373,1,1369612800
433,6207,1,1369612800
433,6260,1,1369612800
435,5621,1,1369612800
566,3974,1,1369612800
834,3903,1,1369612800
857,100,1,1369612800
857,1574,1,1369612800
857,3032,1,1369612800
857,3445,1,1369612800
857,4338,1,1369612800
857,4527,1,1369612800
956,5312,1,1369612800
956,6374,1,1369612800
990,1012,1,1369612800
990,1339,1,1369612800
990,1828,1,1369612800
990,3433,1,1369612800
990,3751,1,1369612800
990,3843,1,1369612800
1103,6118,1,1369612800
1162,3153,1,1369612800
1342,283,1,1369612800
1344,1665,1,1369612800
1441,6118,1,1369612800
1548,5705,1,1369612800
1604,5329,1,1369612800
1606,4527,1,1369612800
2210,959,1,1369612800
2210,2023,1,1369612800
2210,5281,1,1369612800
2541,4408,1,1369612800
2558,5086,1,1369612800
2569,5574,1,1369612800
2775,1715,1,1369612800
2775,2310,1,1369612800
2837,1754,1,1369612800
2837,6069,1,1369612800
3097,6020,1,1369612800
3128,5604,1,1369612800
192,4123,1,1369699200
193,86,1,1369699200
269,168,1,1369699200
269,1606,1,1369699200
269,3190,1,1369699200
287,2052,1,1369699200
427,47,1,1369699200
427,6118,1,1369699200
433,6353,1,1369699200
568,3612,1,1369699200
568,4116,1,1369699200
568,4854,1,1369699200
568,5013,1,1369699200
568,5943,1,1369699200
603,74,1,1369699200
603,5857,1,1369699200
603,5913,1,1369699200
603,6271,1,1369699200
603,6491,1,1369699200
720,3124,1,1369699200
852,6489,1,1369699200
974,5851,1,1369699200
990,2051,1,1369699200
999,470,1,1369699200
1057,449,1,1369699200
1057,4958,1,1369699200
1083,3465,1,1369699200
1083,4797,1,1369699200
1308,6353,1,1369699200
1362,1663,1,1369699200
1566,5970,1,1369699200
1724,2326,1,1369699200
1724,3172,1,1369699200
1724,3421,1,1369699200
1724,5274,1,1369699200
1813,4895,1,1369699200
1851,5928,1,1369699200
1851,5970,1,1369699200
1931,4585,1,1369699200
2119,3800,1,1369699200
2245,5312,1,1369699200
2592,1574,1,1369699200
2633,6207,1,1369699200
2638,1633,1,1369699200
2638,4411,1,1369699200
2638,4779,1,1369699200
2638,5885,1,1369699200
2638,6522,1,1369699200
2709,5945,1,1369699200
2819,1739,1,1369699200
2841,3843,1,1369699200
2865,1870,1,1369699200
2993,2923,1,1369699200
2993,5912,1,1369699200
2993,6304,1,1369699200
3089,4068,1,1369699200
3089,4776,1,1369699200
38,5976,1,1369785600
