reviewerID,asin,overall,unixReviewTime
611,12898,1,1355184000
644,852,1,1355184000
644,8448,1,1355184000
644,10774,1,1355184000
652,3631,1,1355184000
652,8854,1,1355184000
652,9234,1,1355184000
652,13212,1,1355184000
652,13456,1,1355184000
754,10134,1,1355184000
778,6575,1,1355184000
849,11201,1,1355184000
849,13663,1,1355184000
1093,3389,1,1355184000
1476,5198,1,1355184000
1476,6149,1,1355184000
1482,9500,1,1355184000
1696,3856,1,1355184000
1933,3302,1,1355184000
2188,8476,1,1355184000
2195,14650,1,1355184000
2382,5737,1,1355184000
2428,14252,1,1355184000
2452,4209,1,1355184000
2457,4555,1,1355184000
2760,4937,1,1355184000
2844,3043,1,1355184000
2844,10396,1,1355184000
2857,3630,1,1355184000
2883,6937,1,1355184000
3035,11218,1,1355184000
3309,1959,1,1355184000
3334,10434,1,1355184000
3380,1730,1,1355184000
3380,3865,1,1355184000
3380,11427,1,1355184000
3383,13689,1,1355184000
22,13230,1,1355270400
88,2459,1,1355270400
158,10279,1,1355270400
279,7489,1,1355270400
295,959,1,1355270400
298,12002,1,1355270400
362,8624,1,1355270400
435,6657,1,1355270400
439,3050,1,1355270400
461,914,1,1355270400
489,2882,1,1355270400
489,5682,1,1355270400
489,7739,1,1355270400
489,8485,1,1355270400
489,9394,1,1355270400
489,10746,1,1355270400
502,2083,1,1355270400
502,9877,1,1355270400
502,14390,1,1355270400
696,7907,1,1355270400
696,11643,1,1355270400
792,2103,1,1355270400
892,1625,1,1355270400
922,11013,1,1355270400
961,11156,1,1355270400
999,983,1,1355270400
1040,13248,1,1355270400
1056,5608,1,1355270400
1056,5705,1,1355270400
1056,13735,1,1355270400
1074,12276,1,1355270400
1272,8069,1,1355270400
1301,14998,1,1355270400
1349,4026,1,1355270400
1349,6254,1,1355270400
1349,9079,1,1355270400
1349,12312,1,1355270400
1373,2844,1,1355270400
1373,4175,1,1355270400
1373,6889,1,1355270400
1373,9336,1,1355270400
1373,11029,1,1355270400
1373,11030,1,1355270400
1373,11033,1,1355270400
1404,4566,1,1355270400
1476,7537,1,1355270400
1697,1001,1,1355270400
1697,1331,1,1355270400
1697,1478,1,1355270400
1697,4369,1,1355270400
1697,4777,1,1355270400
1697,5477,1,1355270400
1697,6223,1,1355270400
1697,6673,1,1355270400
1697,7792,1,1355270400
1697,7811,1,1355270400
1697,8422,1,1355270400
1697,10332,1,1355270400
1697,10779,1,1355270400
1697,12147,1,1355270400
1697,14111,1,1355270400
1811,2789,1,1355270400
1811,2790,1,1355270400
1843,4922,1,1355270400
1859,11823,1,1355270400
1859,12719,1,1355270400
1980,10624,1,1355270400
2214,5711,1,1355270400
2266,1477,1,1355270400
2266,5598,1,1355270400
2266,9980,1,1355270400
2273,4529,1,1355270400
2278,8783,1,1355270400
2278,14912,1,1355270400
2292,3926,1,1355270400
2292,10296,1,1355270400
2292,11763,1,1355270400
2292,13324,1,1355270400
2349,5965,1,1355270400
2349,14812,1,1355270400
2594,11939,1,1355270400
2664,619,1,1355270400
2664,2229,1,1355270400
2664,5431,1,1355270400
2664,5626,1,1355270400
2664,13767,1,1355270400
2723,9526,1,1355270400
2761,7548,1,1355270400
2761,10221,1,1355270400
2835,12945,1,1355270400
2835,13833,1,1355270400
2970,11094,1,1355270400
3229,10496,1,1355270400
3229,14705,1,1355270400
3252,10492,1,1355270400
3309,11125,1,1355270400
3530,704,1,1355270400
3530,1871,1,1355270400
3530,12866,1,1355270400
9,4090,1,1355356800
33,3952,1,1355356800
33,4016,1,1355356800
150,9330,1,1355356800
408,11366,1,1355356800
444,12663,1,1355356800
444,12753,1,1355356800
519,12705,1,1355356800
857,8485,1,1355356800
1002,5433,1,1355356800
1080,2106,1,1355356800
1080,8493,1,1355356800
1091,2561,1,1355356800
1099,8616,1,1355356800
1116,14932,1,1355356800
1371,11296,1,1355356800
1437,1452,1,1355356800
1437,2030,1,1355356800
1437,2124,1,1355356800
1437,4498,1,1355356800
1437,4687,1,1355356800
1437,4693,1,1355356800
1437,10465,1,1355356800
1636,11903,1,1355356800
1636,14541,1,1355356800
1747,3941,1,1355356800
2183,7939,1,1355356800
2301,10774,1,1355356800
2443,2177,1,1355356800
2479,12061,1,1355356800
2685,866,1,1355356800
2850,12759,1,1355356800
3109,9829,1,1355356800
3142,8112,1,1355356800
3170,12614,1,1355356800
3200,13912,1,1355356800
3252,10440,1,1355356800
3425,3403,1,1355356800
54,10764,1,1355443200
442,4063,1,1355443200
442,5360,1,1355443200
497,8363,1,1355443200
552,1781,1,1355443200
552,3584,1,1355443200
669,9847,1,1355443200
751,1312,1,1355443200
815,6663,1,1355443200
857,3707,1,1355443200
1023,11914,1,1355443200
1093,3969,1,1355443200
1196,8265,1,1355443200
1196,9597,1,1355443200
1256,7418,1,1355443200
1437,2311,1,1355443200
1437,9486,1,1355443200
1437,14652,1,1355443200
1478,2871,1,1355443200
1478,3213,1,1355443200
1478,5967,1,1355443200
1499,10086,1,1355443200
1544,14806,1,1355443200
1621,5634,1,1355443200
1621,10748,1,1355443200
1656,8113,1,1355443200
1656,8552,1,1355443200
1656,12211,1,1355443200
1656,14747,1,1355443200
1781,9233,1,1355443200
1876,2407,1,1355443200
1876,4616,1,1355443200
1876,5052,1,1355443200
1876,5320,1,1355443200
1876,6904,1,1355443200
1876,13808,1,1355443200
2004,10641,1,1355443200
2113,14094,1,1355443200
2153,3789,1,1355443200
2428,13209,1,1355443200
2523,14057,1,1355443200
2533,9063,1,1355443200
2593,11212,1,1355443200
2602,13352,1,1355443200
2850,7205,1,1355443200
2850,7833,1,1355443200
3119,12772,1,1355443200
3136,12521,1,1355443200
3362,10388,1,1355443200
3543,4296,1,1355443200
26,2397,1,1355529600
26,7207,1,1355529600
26,12720,1,1355529600
36,3399,1,1355529600
116,6554,1,1355529600
142,13869,1,1355529600
308,14631,1,1355529600
408,8870,1,1355529600
456,13592,1,1355529600
696,7548,1,1355529600
703,7238,1,1355529600
762,14479,1,1355529600
1162,10803,1,1355529600
1245,2,1,1355529600
1245,2787,1,1355529600
1245,4703,1,1355529600
1245,4867,1,1355529600
1245,6015,1,1355529600
1245,7982,1,1355529600
1245,7985,1,1355529600
1245,9227,1,1355529600
1245,10615,1,1355529600
1245,10803,1,1355529600
1245,10805,1,1355529600
1484,8820,1,1355529600
1509,588,1,1355529600
1509,6477,1,1355529600
1509,11926,1,1355529600
1656,3318,1,1355529600
1656,5622,1,1355529600
1656,9871,1,1355529600
1656,10718,1,1355529600
1656,13738,1,1355529600
1841,3251,1,1355529600
1841,12614,1,1355529600
1872,10407,1,1355529600
2062,1795,1,1355529600
2184,6501,1,1355529600
2184,11113,1,1355529600
2188,4320,1,1355529600
2349,5299,1,1355529600
2377,8524,1,1355529600
2453,2030,1,1355529600
2453,5930,1,1355529600
2453,11849,1,1355529600
2453,13496,1,1355529600
2690,1795,1,1355529600
2787,8316,1,1355529600
3063,1931,1,1355529600
3063,6980,1,1355529600
3063,7475,1,1355529600
3063,13963,1,1355529600
3095,12325,1,1355529600
3095,14252,1,1355529600
3201,7892,1,1355529600
3428,15017,1,1355529600
3505,9009,1,1355529600
250,9838,1,1355616000
287,2658,1,1355616000
336,2235,1,1355616000
471,5857,1,1355616000
543,3161,1,1355616000
593,7315,1,1355616000
723,12705,1,1355616000
807,3437,1,1355616000
807,4979,1,1355616000
807,7040,1,1355616000
807,7113,1,1355616000
807,7312,1,1355616000
807,11404,1,1355616000
1074,5573,1,1355616000
1345,4226,1,1355616000
1656,2942,1,1355616000
1656,10813,1,1355616000
1656,12036,1,1355616000
1731,2403,1,1355616000
1731,5190,1,1355616000
1731,12288,1,1355616000
1876,2019,1,1355616000
1876,8407,1,1355616000
1906,4803,1,1355616000
2134,11828,1,1355616000
2291,7729,1,1355616000
2300,2275,1,1355616000
2344,9727,1,1355616000
2344,10477,1,1355616000
2372,1931,1,1355616000
2372,7971,1,1355616000
2414,13789,1,1355616000
2607,3083,1,1355616000
2653,5817,1,1355616000
3309,14174,1,1355616000
3311,3026,1,1355616000
3311,4079,1,1355616000
3311,5977,1,1355616000
3311,8583,1,1355616000
3391,4317,1,1355616000
3391,11057,1,1355616000
267,13392,1,1355702400
267,13835,1,1355702400
336,10316,1,1355702400
406,10057,1,1355702400
538,1782,1,1355702400
552,2711,1,1355702400
552,13072,1,1355702400
666,13465,1,1355702400
732,1421,1,1355702400
732,8944,1,1355702400
732,12461,1,1355702400
778,3285,1,1355702400
790,13419,1,1355702400
909,11583,1,1355702400
966,6988,1,1355702400
1233,2318,1,1355702400
1303,4918,1,1355702400
1303,11756,1,1355702400
1381,8449,1,1355702400
1454,10446,1,1355702400
1723,1622,1,1355702400
1723,7520,1,1355702400
1925,1673,1,1355702400
1934,11281,1,1355702400
1976,6576,1,1355702400
2303,3934,1,1355702400
2377,3686,1,1355702400
2457,13498,1,1355702400
2489,14757,1,1355702400
2655,7450,1,1355702400
2718,14998,1,1355702400
2751,7048,1,1355702400
2751,13819,1,1355702400
2879,9108,1,1355702400
2952,6535,1,1355702400
2985,10694,1,1355702400
2985,11425,1,1355702400
3181,6248,1,1355702400
3181,9155,1,1355702400
3562,13809,1,1355702400
0,11151,1,1355788800
63,13916,1,1355788800
133,4542,1,1355788800
337,4298,1,1355788800
666,9378,1,1355788800
909,2234,1,1355788800
989,3529,1,1355788800
1120,3248,1,1355788800
1236,15006,1,1355788800
1252,11519,1,1355788800
1252,13629,1,1355788800
1252,14336,1,1355788800
1272,1720,1,1355788800
1289,4553,1,1355788800
1401,12785,1,1355788800
1437,12671,1,1355788800
1553,13662,1,1355788800
1605,4093,1,1355788800
1605,6782,1,1355788800
1605,9596,1,1355788800
1622,14806,1,1355788800
1641,1324,1,1355788800
1641,3479,1,1355788800
1651,2320,1,1355788800
1687,11823,1,1355788800
1792,14069,1,1355788800
1976,8541,1,1355788800
2282,3962,1,1355788800
2282,10492,1,1355788800
2282,12121,1,1355788800
2282,13525,1,1355788800
2282,14049,1,1355788800
2319,2669,1,1355788800
2456,2795,1,1355788800
2456,8089,1,1355788800
2473,10462,1,1355788800
2480,13356,1,1355788800
2490,9408,1,1355788800
2502,1329,1,1355788800
2502,1422,1,1355788800
2502,8270,1,1355788800
2683,11542,1,1355788800
2727,1154,1,1355788800
2751,9470,1,1355788800
2751,13169,1,1355788800
2849,1718,1,1355788800
3086,10144,1,1355788800
3422,6298,1,1355788800
3565,13053,1,1355788800
46,15066,1,1355875200
133,817,1,1355875200
133,4977,1,1355875200
133,5625,1,1355875200
133,7714,1,1355875200
223,588,1,1355875200
467,4217,1,1355875200
467,5996,1,1355875200
467,13698,1,1355875200
921,703,1,1355875200
993,739,1,1355875200
1116,7043,1,1355875200
1272,1026,1,1355875200
1283,13969,1,1355875200
1387,6704,1,1355875200
1484,11209,1,1355875200
1616,14794,1,1355875200
1616,14949,1,1355875200
1656,13799,1,1355875200
1688,3538,1,1355875200
1688,4242,1,1355875200
1688,11452,1,1355875200
1688,11991,1,1355875200
1841,4867,1,1355875200
2004,3274,1,1355875200
2028,12318,1,1355875200
2033,5245,1,1355875200
2033,5857,1,1355875200
2167,359,1,1355875200
2237,9980,1,1355875200
2736,2404,1,1355875200
2736,8740,1,1355875200
2822,1930,1,1355875200
2843,5967,1,1355875200
2850,2661,1,1355875200
2850,2662,1,1355875200
3005,5553,1,1355875200
3063,8582,1,1355875200
3109,6891,1,1355875200
3156,11971,1,1355875200
3199,6022,1,1355875200
3199,9982,1,1355875200
3362,1032,1,1355875200
3362,1300,1,1355875200
3472,14381,1,1355875200
3582,9510,1,1355875200
43,7846,1,1355961600
103,2343,1,1355961600
103,6503,1,1355961600
372,12510,1,1355961600
468,6137,1,1355961600
489,1967,1,1355961600
489,2690,1,1355961600
489,5204,1,1355961600
489,5286,1,1355961600
489,5320,1,1355961600
489,11595,1,1355961600
680,14625,1,1355961600
729,7224,1,1355961600
729,14215,1,1355961600
952,864,1,1355961600
952,4862,1,1355961600
952,11652,1,1355961600
991,1389,1,1355961600
991,8845,1,1355961600
991,12057,1,1355961600
1110,3049,1,1355961600
1160,6475,1,1355961600
1216,6165,1,1355961600
1216,12614,1,1355961600
1216,13645,1,1355961600
1333,1467,1,1355961600
1333,5671,1,1355961600
1333,7260,1,1355961600
1667,8466,1,1355961600
1667,13269,1,1355961600
1670,13930,1,1355961600
1670,14046,1,1355961600
1730,8877,1,1355961600
1730,13267,1,1355961600
1792,4051,1,1355961600
2103,10473,1,1355961600
2111,1581,1,1355961600
2111,1790,1,1355961600
2157,10964,1,1355961600
2479,13142,1,1355961600
2556,2535,1,1355961600
2556,2699,1,1355961600
2618,14284,1,1355961600
2618,15195,1,1355961600
2696,9957,1,1355961600
2723,7454,1,1355961600
2970,6915,1,1355961600
3240,13662,1,1355961600
3294,1677,1,1355961600
3294,3599,1,1355961600
3294,9571,1,1355961600
3294,13925,1,1355961600
3374,11335,1,1355961600
3532,1451,1,1355961600
3532,4185,1,1355961600
3532,4357,1,1355961600
3532,7418,1,1355961600
3532,11122,1,1355961600
3532,13232,1,1355961600
3532,14727,1,1355961600
3547,12668,1,1355961600
363,1481,1,1356048000
363,5690,1,1356048000
363,10034,1,1356048000
363,11485,1,1356048000
519,3746,1,1356048000
596,5172,1,1356048000
673,10061,1,1356048000
673,11199,1,1356048000
721,9363,1,1356048000
721,13968,1,1356048000
841,7715,1,1356048000
841,13819,1,1356048000
918,353,1,1356048000
918,354,1,1356048000
918,10262,1,1356048000
918,12342,1,1356048000
1228,3457,1,1356048000
1235,6717,1,1356048000
1253,11073,1,1356048000
1292,4133,1,1356048000
1292,4727,1,1356048000
1292,5384,1,1356048000
1292,6506,1,1356048000
1292,11853,1,1356048000
1465,1734,1,1356048000
1666,5782,1,1356048000
1730,5994,1,1356048000
1789,13629,1,1356048000
2004,14668,1,1356048000
2072,12738,1,1356048000
2168,14443,1,1356048000
2217,2027,1,1356048000
2241,4230,1,1356048000
2321,12475,1,1356048000
2482,14446,1,1356048000
2564,7264,1,1356048000
2564,8644,1,1356048000
2623,15048,1,1356048000
2653,7057,1,1356048000
2839,14806,1,1356048000
3145,9389,1,1356048000
3270,10157,1,1356048000
3270,13663,1,1356048000
3270,14083,1,1356048000
435,12498,1,1356134400
658,5028,1,1356134400
666,11489,1,1356134400
781,2333,1,1356134400
781,12219,1,1356134400
792,15852,1,1356134400
1093,4838,1,1356134400
1675,5159,1,1356134400
1675,14507,1,1356134400
1747,4013,1,1356134400
1761,475,1,1356134400
1761,9877,1,1356134400
2291,14126,1,1356134400
3102,8265,1,1356134400
3235,7552,1,1356134400
3504,14546,1,1356134400
95,11307,1,1356220800
122,1359,1,1356220800
122,2470,1,1356220800
213,11769,1,1356220800
234,49,1,1356220800
483,2985,1,1356220800
586,2974,1,1356220800
586,10718,1,1356220800
966,11928,1,1356220800
1069,423,1,1356220800
1069,13174,1,1356220800
1550,6794,1,1356220800
1619,12388,1,1356220800
1679,11068,1,1356220800
1729,10788,1,1356220800
1777,1725,1,1356220800
2036,10589,1,1356220800
2244,8385,1,1356220800
2244,10637,1,1356220800
2297,10774,1,1356220800
2355,14338,1,1356220800
2376,7619,1,1356220800
2387,700,1,1356220800
2387,8128,1,1356220800
2397,1845,1,1356220800
2397,9365,1,1356220800
2521,13045,1,1356220800
2523,2568,1,1356220800
2523,8741,1,1356220800
2694,6568,1,1356220800
2861,9831,1,1356220800
2861,14597,1,1356220800
2974,13092,1,1356220800
3175,7646,1,1356220800
3175,8371,1,1356220800
3196,3061,1,1356220800
3218,4744,1,1356220800
3221,1677,1,1356220800
3221,1679,1,1356220800
3397,7887,1,1356220800
3453,2401,1,1356220800
3453,3431,1,1356220800
3453,13223,1,1356220800
251,7409,1,1356307200
251,8348,1,1356307200
489,628,1,1356307200
489,744,1,1356307200
489,3269,1,1356307200
489,10614,1,1356307200
489,11250,1,1356307200
542,8927,1,1356307200
826,13701,1,1356307200
837,13973,1,1356307200
1113,6843,1,1356307200
1156,8881,1,1356307200
1205,15129,1,1356307200
1228,1470,1,1356307200
1228,2002,1,1356307200
1228,3153,1,1356307200
1228,4560,1,1356307200
1228,12705,1,1356307200
1228,14752,1,1356307200
1461,1612,1,1356307200
1614,3232,1,1356307200
1614,13349,1,1356307200
1640,8992,1,1356307200
1649,5224,1,1356307200
1730,4579,1,1356307200
1780,3005,1,1356307200
2509,12626,1,1356307200
2509,14008,1,1356307200
2523,3559,1,1356307200
2523,5720,1,1356307200
2523,6955,1,1356307200
2623,10984,1,1356307200
2623,11150,1,1356307200
2623,12767,1,1356307200
2701,12963,1,1356307200
2721,742,1,1356307200
2721,1503,1,1356307200
2721,1631,1,1356307200
2869,5726,1,1356307200
2869,6459,1,1356307200
3136,5384,1,1356307200
0,5724,1,1356393600
3,10136,1,1356393600
33,10723,1,1356393600
184,8969,1,1356393600
399,359,1,1356393600
399,7621,1,1356393600
442,10274,1,1356393600
734,2119,1,1356393600
801,10129,1,1356393600
886,13182,1,1356393600
1094,5929,1,1356393600
1094,6477,1,1356393600
1094,9803,1,1356393600
1227,2371,1,1356393600
1413,4616,1,1356393600
1413,5727,1,1356393600
1463,13867,1,1356393600
1492,14016,1,1356393600
1668,11325,1,1356393600
1754,11315,1,1356393600
1754,13995,1,1356393600
1762,14751,1,1356393600
2259,7117,1,1356393600
2299,785,1,1356393600
2653,471,1,1356393600
2705,6319,1,1356393600
2705,10776,1,1356393600
2723,10189,1,1356393600
3167,7868,1,1356393600
3365,14500,1,1356393600
3479,9491,1,1356393600
3576,13662,1,1356393600
3,8265,1,1356480000
284,8176,1,1356480000
284,8485,1,1356480000
284,10677,1,1356480000
308,14828,1,1356480000
538,9838,1,1356480000
588,15049,1,1356480000
738,11750,1,1356480000
778,664,1,1356480000
991,5553,1,1356480000
1014,763,1,1356480000
1014,9168,1,1356480000
1014,11078,1,1356480000
1014,11382,1,1356480000
1014,11383,1,1356480000
1014,12307,1,1356480000
1116,6136,1,1356480000
1277,8719,1,1356480000
1302,2577,1,1356480000
1302,7498,1,1356480000
1302,9869,1,1356480000
1302,10436,1,1356480000
1302,11909,1,1356480000
1302,11942,1,1356480000
1328,8811,1,1356480000
1461,530,1,1356480000
1499,8270,1,1356480000
1499,14616,1,1356480000
1982,15129,1,1356480000
2053,5094,1,1356480000
2299,1003,1,1356480000
2493,11396,1,1356480000
2609,3631,1,1356480000
2609,12007,1,1356480000
2698,12443,1,1356480000
2712,9831,1,1356480000
2962,2869,1,1356480000
2962,5617,1,1356480000
2962,7665,1,1356480000
2962,12987,1,1356480000
3156,1481,1,1356480000
3156,8210,1,1356480000
3196,6806,1,1356480000
3196,12683,1,1356480000
3335,14381,1,1356480000
3415,1475,1,1356480000
3415,1476,1,1356480000
3524,11658,1,1356480000
11,9231,1,1356566400
227,4854,1,1356566400
246,11763,1,1356566400
408,13536,1,1356566400
539,13982,1,1356566400
564,14806,1,1356566400
650,3435,1,1356566400
650,13310,1,1356566400
650,14127,1,1356566400
666,13572,1,1356566400
852,9440,1,1356566400
857,4879,1,1356566400
1240,14610,1,1356566400
1328,5790,1,1356566400
1459,11879,1,1356566400
1494,11642,1,1356566400
1563,15194,1,1356566400
1605,1809,1,1356566400
1636,10274,1,1356566400
1636,10935,1,1356566400
1638,1999,1,1356566400
1656,13648,1,1356566400
1656,14330,1,1356566400
1747,5652,1,1356566400
1847,1016,1,1356566400
1921,4401,1,1356566400
2150,12024,1,1356566400
2214,11686,1,1356566400
2237,15076,1,1356566400
2262,14689,1,1356566400
2535,1373,1,1356566400
2736,8415,1,1356566400
3042,15194,1,1356566400
3143,7768,1,1356566400
3143,14407,1,1356566400
3186,15076,1,1356566400
3301,13211,1,1356566400
3314,2451,1,1356566400
3314,3028,1,1356566400
3314,5859,1,1356566400
3314,10523,1,1356566400
3314,10774,1,1356566400
3326,13536,1,1356566400
3385,14828,1,1356566400
3399,9838,1,1356566400
3512,7614,1,1356566400
3584,15004,1,1356566400
5,12249,1,1356652800
18,5574,1,1356652800
18,7835,1,1356652800
65,11758,1,1356652800
163,5513,1,1356652800
238,14610,1,1356652800
350,13118,1,1356652800
435,10835,1,1356652800
572,7619,1,1356652800
593,12528,1,1356652800
654,8333,1,1356652800
700,13004,1,1356652800
752,13819,1,1356652800
1093,3829,1,1356652800
1156,5395,1,1356652800
1252,7708,1,1356652800
1359,12682,1,1356652800
1371,2190,1,1356652800
1499,2803,1,1356652800
1499,7780,1,1356652800
1499,9784,1,1356652800
1499,12214,1,1356652800
1518,5340,1,1356652800
1518,5769,1,1356652800
1518,11201,1,1356652800
1572,1451,1,1356652800
1572,13230,1,1356652800
1634,4429,1,1356652800
1638,2957,1,1356652800
1638,6483,1,1356652800
1638,6645,1,1356652800
1656,978,1,1356652800
1680,1110,1,1356652800
1730,13380,1,1356652800
1730,13914,1,1356652800
1876,9079,1,1356652800
1984,13044,1,1356652800
2053,7047,1,1356652800
2277,10146,1,1356652800
2289,2160,1,1356652800
2544,4777,1,1356652800
2544,12941,1,1356652800
2972,10049,1,1356652800
3308,3454,1,1356652800
3431,15089,1,1356652800
3466,5491,1,1356652800
3472,3371,1,1356652800
3541,6825,1,1356652800
3551,15194,1,1356652800
11,4296,1,1356739200
115,11820,1,1356739200
159,6699,1,1356739200
228,588,1,1356739200
228,14521,1,1356739200
241,1429,1,1356739200
241,3613,1,1356739200
270,5166,1,1356739200
435,1574,1,1356739200
472,6165,1,1356739200
472,11556,1,1356739200
719,5116,1,1356739200
779,5960,1,1356739200
804,6983,1,1356739200
956,9994,1,1356739200
1184,15076,1,1356739200
1187,4777,1,1356739200
1187,10511,1,1356739200
1187,13738,1,1356739200
1338,7094,1,1356739200
1346,2356,1,1356739200
1456,12719,1,1356739200
1518,12105,1,1356739200
1792,7392,1,1356739200
1848,818,1,1356739200
1848,2611,1,1356739200
1848,3556,1,1356739200
1848,7500,1,1356739200
1859,1589,1,1356739200
1859,12616,1,1356739200
1859,12640,1,1356739200
1987,1452,1,1356739200
1987,4609,1,1356739200
2241,9980,1,1356739200
2343,12109,1,1356739200
2356,11281,1,1356739200
2382,9346,1,1356739200
2751,12423,1,1356739200
3027,7621,1,1356739200
3138,643,1,1356739200
3138,4877,1,1356739200
3138,8987,1,1356739200
3208,14610,1,1356739200
3283,14636,1,1356739200
3387,12922,1,1356739200
3395,9807,1,1356739200
3502,8029,1,1356739200
3574,14407,1,1356739200
336,1487,1,1356825600
879,50,1,1356825600
879,1930,1,1356825600
879,6763,1,1356825600
879,7939,1,1356825600
880,2038,1,1356825600
901,2283,1,1356825600
901,13018,1,1356825600
909,1059,1,1356825600
909,11670,1,1356825600
976,14443,1,1356825600
1556,5074,1,1356825600
1556,10235,1,1356825600
1793,10049,1,1356825600
1876,1682,1,1356825600
1900,10415,1,1356825600
1967,1194,1,1356825600
1979,613,1,1356825600
1987,4417,1,1356825600
2501,3188,1,1356825600
2535,2061,1,1356825600
2722,1757,1,1356825600
2797,2023,1,1356825600
3018,11263,1,1356825600
3018,13399,1,1356825600
3167,13985,1,1356825600
3194,977,1,1356825600
3194,14754,1,1356825600
3201,3314,1,1356825600
3242,12036,1,1356825600
3416,7928,1,1356825600
31,10156,1,1356912000
31,10157,1,1356912000
344,1698,1,1356912000
444,637,1,1356912000
444,8537,1,1356912000
515,4388,1,1356912000
542,12702,1,1356912000
858,4292,1,1356912000
886,13604,1,1356912000
909,4998,1,1356912000
952,2955,1,1356912000
976,14616,1,1356912000
1113,14332,1,1356912000
1332,8426,1,1356912000
1466,9927,1,1356912000
1466,11444,1,1356912000
1601,4410,1,1356912000
1841,11317,1,1356912000
1912,13297,1,1356912000
2035,12041,1,1356912000
2069,754,1,1356912000
2107,15302,1,1356912000
2181,392,1,1356912000
2343,13819,1,1356912000
2479,15191,1,1356912000
2522,4330,1,1356912000
2534,1060,1,1356912000
2534,11234,1,1356912000
2547,10034,1,1356912000
2669,14407,1,1356912000
2698,9210,1,1356912000
2698,13729,1,1356912000
2698,14384,1,1356912000
2723,2321,1,1356912000
2723,2748,1,1356912000
2723,4130,1,1356912000
2723,8683,1,1356912000
2723,9854,1,1356912000
2734,14777,1,1356912000
2945,7277,1,1356912000
3146,3742,1,1356912000
3146,5986,1,1356912000
3182,8584,1,1356912000
3182,9631,1,1356912000
3243,13079,1,1356912000
3444,2854,1,1356912000
84,9874,1,1356998400
242,6727,1,1356998400
242,11740,1,1356998400
242,12187,1,1356998400
344,11572,1,1356998400
529,1240,1,1356998400
529,2275,1,1356998400
529,2296,1,1356998400
529,7043,1,1356998400
529,13863,1,1356998400
650,3702,1,1356998400
650,10745,1,1356998400
778,5174,1,1356998400
857,2282,1,1356998400
857,7370,1,1356998400
857,9980,1,1356998400
858,11609,1,1356998400
874,2023,1,1356998400
925,8788,1,1356998400
925,13525,1,1356998400
993,11758,1,1356998400
1234,13062,1,1356998400
1291,2294,1,1356998400
1291,3189,1,1356998400
1342,7888,1,1356998400
1466,6010,1,1356998400
1585,13447,1,1356998400
1667,10936,1,1356998400
1772,885,1,1356998400
1772,3160,1,1356998400
1780,12235,1,1356998400
2147,5068,1,1356998400
2168,13952,1,1356998400
2169,6853,1,1356998400
2169,7703,1,1356998400
2229,7413,1,1356998400
2490,837,1,1356998400
2723,328,1,1356998400
2723,1795,1,1356998400
2723,3290,1,1356998400
2723,4708,1,1356998400
2723,5622,1,1356998400
2723,7816,1,1356998400
2723,7994,1,1356998400
2723,10187,1,1356998400
2723,11317,1,1356998400
2723,11353,1,1356998400
2760,9691,1,1356998400
2771,14050,1,1356998400
3009,11280,1,1356998400
3073,12759,1,1356998400
3081,15001,1,1356998400
3137,3260,1,1356998400
3137,4524,1,1356998400
3413,10024,1,1356998400
3413,12744,1,1356998400
3413,14902,1,1356998400
3443,9510,1,1356998400
3524,13722,1,1356998400
3533,7590,1,1356998400
0,6717,1,1357084800
107,11646,1,1357084800
116,1400,1,1357084800
116,5795,1,1357084800
276,8789,1,1357084800
276,14074,1,1357084800
276,14076,1,1357084800
361,8159,1,1357084800
455,9499,1,1357084800
461,12896,1,1357084800
521,13241,1,1357084800
540,14407,1,1357084800
751,1452,1,1357084800
879,14060,1,1357084800
921,13417,1,1357084800
945,13614,1,1357084800
1052,14232,1,1357084800
1052,14233,1,1357084800
1110,7394,1,1357084800
1187,529,1,1357084800
1187,1039,1,1357084800
1187,4834,1,1357084800
1379,3458,1,1357084800
1730,1476,1,1357084800
1768,4777,1,1357084800
1768,8584,1,1357084800
1774,12994,1,1357084800
1842,6165,1,1357084800
2193,14145,1,1357084800
2243,458,1,1357084800
2243,3065,1,1357084800
2243,9657,1,1357084800
2338,2995,1,1357084800
2357,7409,1,1357084800
2388,571,1,1357084800
2388,847,1,1357084800
2388,1371,1,1357084800
2388,7864,1,1357084800
2388,11592,1,1357084800
2416,5747,1,1357084800
2432,510,1,1357084800
2491,5623,1,1357084800
2501,7620,1,1357084800
2507,7348,1,1357084800
2569,13211,1,1357084800
2616,15049,1,1357084800
2680,186,1,1357084800
2680,6062,1,1357084800
2680,7986,1,1357084800
2680,9397,1,1357084800
2680,10339,1,1357084800
2680,10565,1,1357084800
2680,13314,1,1357084800
2680,14727,1,1357084800
2705,14707,1,1357084800
2723,156,1,1357084800
2728,5678,1,1357084800
2744,4065,1,1357084800
2795,6658,1,1357084800
2795,12628,1,1357084800
2813,11430,1,1357084800
2965,12139,1,1357084800
2973,10320,1,1357084800
3220,14200,1,1357084800
3221,13680,1,1357084800
3235,6805,1,1357084800
3404,5349,1,1357084800
3586,14610,1,1357084800
163,14465,1,1357171200
171,15099,1,1357171200
233,5065,1,1357171200
345,5417,1,1357171200
435,10662,1,1357171200
435,13325,1,1357171200
485,13150,1,1357171200
551,167,1,1357171200
551,1613,1,1357171200
551,1692,1,1357171200
551,7142,1,1357171200
616,838,1,1357171200
