reviewerID,asin,overall,unixReviewTime
2183,6669,1,1364601600
2224,1701,1,1364601600
2277,6125,1,1364601600
2482,3865,1,1364601600
2482,4293,1,1364601600
2482,5279,1,1364601600
3004,6778,1,1364601600
196,9802,1,1364688000
245,8289,1,1364688000
341,10883,1,1364688000
388,113,1,1364688000
576,4394,1,1364688000
576,7183,1,1364688000
578,2710,1,1364688000
750,3534,1,1364688000
854,366,1,1364688000
854,1560,1,1364688000
854,2066,1,1364688000
951,2061,1,1364688000
955,2089,1,1364688000
1063,10860,1,1364688000
1063,11310,1,1364688000
1248,5209,1,1364688000
1279,1971,1,1364688000
1279,3594,1,1364688000
1279,4200,1,1364688000
1279,6519,1,1364688000
1279,8019,1,1364688000
1413,5315,1,1364688000
1413,7719,1,1364688000
1826,898,1,1364688000
1826,1155,1,1364688000
1826,1934,1,1364688000
1826,2386,1,1364688000
1826,4440,1,1364688000
1826,4834,1,1364688000
1826,5390,1,1364688000
1826,5506,1,1364688000
1826,5632,1,1364688000
1826,9803,1,1364688000
1962,5929,1,1364688000
1962,6197,1,1364688000
2063,3303,1,1364688000
2099,5629,1,1364688000
3377,6090,1,1364688000
51,4067,1,1364774400
51,7700,1,1364774400
87,31,1,1364774400
87,5525,1,1364774400
87,6459,1,1364774400
313,1491,1,1364774400
590,4577,1,1364774400
952,1646,1,1364774400
955,1411,1,1364774400
984,1235,1,1364774400
1513,674,1,1364774400
1730,11125,1,1364774400
2272,1482,1,1364774400
2272,4876,1,1364774400
2409,10524,1,1364774400
2562,1623,1,1364774400
2562,3154,1,1364774400
2562,3434,1,1364774400
2562,6645,1,1364774400
2647,9285,1,1364774400
2753,10477,1,1364774400
3357,10138,1,1364774400
3417,11125,1,1364774400
111,8663,1,1364860800
136,11027,1,1364860800
328,6313,1,1364860800
375,512,1,1364860800
375,5298,1,1364860800
578,6365,1,1364860800
726,6480,1,1364860800
726,9698,1,1364860800
735,4644,1,1364860800
736,9336,1,1364860800
736,10966,1,1364860800
1110,449,1,1364860800
1120,4058,1,1364860800
1342,9912,1,1364860800
1358,606,1,1364860800
2170,1172,1,1364860800
2170,4884,1,1364860800
2170,7189,1,1364860800
2170,9235,1,1364860800
2170,9339,1,1364860800
2184,2530,1,1364860800
2255,4193,1,1364860800
2255,4553,1,1364860800
2723,4022,1,1364860800
2831,10742,1,1364860800
2879,2316,1,1364860800
2879,5629,1,1364860800
2929,5569,1,1364860800
2981,11310,1,1364860800
3220,11027,1,1364860800
3220,11125,1,1364860800
3257,7584,1,1364860800
3330,5311,1,1364860800
3330,5999,1,1364860800
3330,10200,1,1364860800
3355,4432,1,1364860800
3355,4434,1,1364860800
3382,7755,1,1364860800
3408,8391,1,1364860800
87,6981,1,1364947200
305,2339,1,1364947200
569,598,1,1364947200
569,2040,1,1364947200
594,9441,1,1364947200
941,6466,1,1364947200
941,7116,1,1364947200
941,8841,1,1364947200
991,1551,1,1364947200
1182,3865,1,1364947200
1182,5265,1,1364947200
1321,9788,1,1364947200
1337,598,1,1364947200
1444,3497,1,1364947200
1733,9279,1,1364947200
1766,962,1,1364947200
2817,10538,1,1364947200
2931,6500,1,1364947200
2970,9915,1,1364947200
2988,7738,1,1364947200
3093,9373,1,1364947200
3177,4487,1,1364947200
3368,4715,1,1364947200
33,5784,1,1365033600
110,4268,1,1365033600
352,3497,1,1365033600
372,104,1,1365033600
372,1069,1,1365033600
372,4564,1,1365033600
403,10718,1,1365033600
473,1568,1,1365033600
473,7719,1,1365033600
578,429,1,1365033600
760,9787,1,1365033600
768,7926,1,1365033600
769,9481,1,1365033600
821,10813,1,1365033600
821,10903,1,1365033600
1154,8178,1,1365033600
1243,9079,1,1365033600
1285,9465,1,1365033600
1336,4518,1,1365033600
1336,4912,1,1365033600
1463,1488,1,1365033600
1463,10173,1,1365033600
1463,10775,1,1365033600
1535,678,1,1365033600
1538,679,1,1365033600
1538,2130,1,1365033600
1538,2633,1,1365033600
1538,3040,1,1365033600
1538,3112,1,1365033600
1538,5876,1,1365033600
1538,6102,1,1365033600
1538,6495,1,1365033600
1538,6698,1,1365033600
1538,6869,1,1365033600
1538,8947,1,1365033600
1538,9325,1,1365033600
1538,10178,1,1365033600
1538,10220,1,1365033600
1578,9787,1,1365033600
1856,3375,1,1365033600
2224,1222,1,1365033600
3065,8783,1,1365033600
3167,6641,1,1365033600
3181,3327,1,1365033600
3206,5917,1,1365033600
3206,7452,1,1365033600
3428,5157,1,1365033600
3428,8965,1,1365033600
3549,10257,1,1365033600
11,8129,1,1365120000
11,10064,1,1365120000
155,11125,1,1365120000
176,2025,1,1365120000
176,2038,1,1365120000
184,9655,1,1365120000
197,637,1,1365120000
361,11310,1,1365120000
477,5800,1,1365120000
719,9824,1,1365120000
727,8100,1,1365120000
741,10281,1,1365120000
750,4056,1,1365120000
775,278,1,1365120000
920,1160,1,1365120000
961,7473,1,1365120000
1180,6331,1,1365120000
1226,539,1,1365120000
1226,3830,1,1365120000
1226,4487,1,1365120000
1226,9680,1,1365120000
1482,11027,1,1365120000
1606,719,1,1365120000
1682,6091,1,1365120000
1857,10993,1,1365120000
1867,11310,1,1365120000
1886,8714,1,1365120000
1894,7144,1,1365120000
2166,11310,1,1365120000
2254,11310,1,1365120000
2392,1396,1,1365120000
2464,11310,1,1365120000
2847,11125,1,1365120000
2847,11310,1,1365120000
3190,3674,1,1365120000
3212,11310,1,1365120000
3227,7896,1,1365120000
3261,10767,1,1365120000
3264,11211,1,1365120000
3366,8100,1,1365120000
3366,11125,1,1365120000
3402,4771,1,1365120000
3402,8531,1,1365120000
3402,8695,1,1365120000
3441,11310,1,1365120000
3444,11310,1,1365120000
3474,11310,1,1365120000
3494,10211,1,1365120000
3534,11310,1,1365120000
63,10767,1,1365206400
325,6379,1,1365206400
457,150,1,1365206400
578,746,1,1365206400
802,1149,1,1365206400
1369,611,1,1365206400
1369,2483,1,1365206400
1511,674,1,1365206400
1511,6869,1,1365206400
1511,7227,1,1365206400
1511,7273,1,1365206400
1511,7955,1,1365206400
1511,9329,1,1365206400
1511,10172,1,1365206400
1511,10294,1,1365206400
1511,10399,1,1365206400
1511,10591,1,1365206400
1511,10838,1,1365206400
1616,11211,1,1365206400
1703,9886,1,1365206400
1876,8289,1,1365206400
1886,10680,1,1365206400
2638,11125,1,1365206400
3278,3974,1,1365206400
3351,6408,1,1365206400
3365,10767,1,1365206400
0,344,1,1365292800
0,8466,1,1365292800
0,10169,1,1365292800
201,547,1,1365292800
201,3864,1,1365292800
266,1785,1,1365292800
321,1432,1,1365292800
456,7213,1,1365292800
456,8370,1,1365292800
578,4123,1,1365292800
578,10938,1,1365292800
579,1492,1,1365292800
579,2017,1,1365292800
608,216,1,1365292800
608,3206,1,1365292800
608,4602,1,1365292800
1129,470,1,1365292800
1166,7897,1,1365292800
1166,8530,1,1365292800
1257,10672,1,1365292800
1289,4624,1,1365292800
1373,615,1,1365292800
1628,3837,1,1365292800
1773,8355,1,1365292800
1774,10227,1,1365292800
1951,3479,1,1365292800
2005,10440,1,1365292800
2439,1836,1,1365292800
2683,11125,1,1365292800
2825,11389,1,1365292800
2992,2665,1,1365292800
2992,4071,1,1365292800
2992,5559,1,1365292800
3087,9897,1,1365292800
3210,3464,1,1365292800
3419,10767,1,1365292800
3581,11125,1,1365292800
110,920,1,1365379200
186,82,1,1365379200
186,1450,1,1365379200
241,10841,1,1365379200
487,1567,1,1365379200
944,10637,1,1365379200
994,6290,1,1365379200
1058,866,1,1365379200
1058,4192,1,1365379200
1058,4391,1,1365379200
1069,1892,1,1365379200
1074,3383,1,1365379200
1152,6685,1,1365379200
1307,591,1,1365379200
1307,6632,1,1365379200
1307,7968,1,1365379200
1307,9093,1,1365379200
1307,10124,1,1365379200
1460,6896,1,1365379200
1467,1250,1,1365379200
1467,7552,1,1365379200
1532,6261,1,1365379200
1613,1515,1,1365379200
1619,10792,1,1365379200
1651,751,1,1365379200
1677,2822,1,1365379200
1677,9044,1,1365379200
1677,9814,1,1365379200
1894,8211,1,1365379200
2002,5179,1,1365379200
2012,10590,1,1365379200
2273,6820,1,1365379200
2347,4170,1,1365379200
2391,2029,1,1365379200
2391,2032,1,1365379200
2457,9905,1,1365379200
2608,7327,1,1365379200
2608,10770,1,1365379200
3073,7239,1,1365379200
3073,11225,1,1365379200
3357,5705,1,1365379200
3357,7159,1,1365379200
3406,11125,1,1365379200
3431,11125,1,1365379200
3560,11310,1,1365379200
3568,10861,1,1365379200
3568,11303,1,1365379200
33,879,1,1365465600
283,6966,1,1365465600
283,8212,1,1365465600
637,4259,1,1365465600
685,581,1,1365465600
685,662,1,1365465600
685,1238,1,1365465600
685,1252,1,1365465600
685,1463,1,1365465600
685,1637,1,1365465600
685,2189,1,1365465600
685,2818,1,1365465600
685,3174,1,1365465600
685,5157,1,1365465600
685,5358,1,1365465600
685,5982,1,1365465600
685,5985,1,1365465600
685,6228,1,1365465600
685,6709,1,1365465600
685,7589,1,1365465600
685,7877,1,1365465600
685,10403,1,1365465600
1405,2663,1,1365465600
1491,1781,1,1365465600
1524,3828,1,1365465600
1578,8531,1,1365465600
2082,2343,1,1365465600
2188,5110,1,1365465600
2188,5424,1,1365465600
2188,8460,1,1365465600
2356,3990,1,1365465600
2411,11310,1,1365465600
2687,1822,1,1365465600
2687,2643,1,1365465600
2687,6674,1,1365465600
2687,9611,1,1365465600
2687,9861,1,1365465600
2687,9914,1,1365465600
2687,10334,1,1365465600
2687,10366,1,1365465600
2786,11275,1,1365465600
2816,2195,1,1365465600
2816,4358,1,1365465600
2816,6668,1,1365465600
3216,4484,1,1365465600
3541,7452,1,1365465600
131,944,1,1365552000
422,3025,1,1365552000
596,6678,1,1365552000
693,3811,1,1365552000
693,6520,1,1365552000
695,1400,1,1365552000
719,1772,1,1365552000
806,1550,1,1365552000
827,8466,1,1365552000
874,2831,1,1365552000
1099,1758,1,1365552000
1748,11208,1,1365552000
1758,858,1,1365552000
1758,3933,1,1365552000
1758,5202,1,1365552000
1758,7312,1,1365552000
1758,8451,1,1365552000
1758,9904,1,1365552000
1758,10134,1,1365552000
1863,2868,1,1365552000
1917,943,1,1365552000
1917,963,1,1365552000
1917,1023,1,1365552000
1917,5480,1,1365552000
1917,5768,1,1365552000
1917,6953,1,1365552000
1930,8560,1,1365552000
1937,1811,1,1365552000
2021,7210,1,1365552000
2035,4080,1,1365552000
2051,10920,1,1365552000
2391,3459,1,1365552000
2391,4916,1,1365552000
2391,10895,1,1365552000
2591,9493,1,1365552000
2602,2572,1,1365552000
2735,9777,1,1365552000
2749,1935,1,1365552000
2972,11310,1,1365552000
3250,7575,1,1365552000
3262,7785,1,1365552000
3330,5037,1,1365552000
3330,5197,1,1365552000
3435,10257,1,1365552000
3510,8673,1,1365552000
212,6776,1,1365638400
695,2704,1,1365638400
695,3412,1,1365638400
695,7340,1,1365638400
833,7159,1,1365638400
926,350,1,1365638400
926,598,1,1365638400
926,700,1,1365638400
926,1177,1,1365638400
926,5793,1,1365638400
926,7837,1,1365638400
966,8445,1,1365638400
1024,7400,1,1365638400
1031,10757,1,1365638400
1200,520,1,1365638400
1200,1252,1,1365638400
1202,520,1,1365638400
1202,662,1,1365638400
1202,1238,1,1365638400
1202,1252,1,1365638400
1202,5636,1,1365638400
1213,7212,1,1365638400
1365,3257,1,1365638400
1431,7471,1,1365638400
1517,1275,1,1365638400
1526,677,1,1365638400
1581,4467,1,1365638400
1581,5633,1,1365638400
1581,6753,1,1365638400
1581,10736,1,1365638400
1758,3837,1,1365638400
2177,8678,1,1365638400
2208,6780,1,1365638400
2326,3194,1,1365638400
2384,11125,1,1365638400
2549,7287,1,1365638400
2564,5767,1,1365638400
2564,6866,1,1365638400
2564,8532,1,1365638400
3096,3986,1,1365638400
3096,3990,1,1365638400
3100,3127,1,1365638400
3173,6495,1,1365638400
3173,7530,1,1365638400
3173,8354,1,1365638400
3173,10038,1,1365638400
3173,10524,1,1365638400
3443,11125,1,1365638400
3447,5454,1,1365638400
197,71,1,1365724800
210,1035,1,1365724800
476,161,1,1365724800
476,5826,1,1365724800
552,3758,1,1365724800
591,686,1,1365724800
952,3340,1,1365724800
1074,10552,1,1365724800
1505,1115,1,1365724800
1505,1520,1,1365724800
1505,3245,1,1365724800
1505,3807,1,1365724800
1505,5853,1,1365724800
1880,918,1,1365724800
1880,1392,1,1365724800
1880,7062,1,1365724800
1975,3835,1,1365724800
2012,5266,1,1365724800
2012,10495,1,1365724800
2207,8101,1,1365724800
2207,10860,1,1365724800
2406,10087,1,1365724800
2835,7373,1,1365724800
2985,2642,1,1365724800
3039,9780,1,1365724800
3044,2832,1,1365724800
63,11125,1,1365811200
100,5441,1,1365811200
117,8711,1,1365811200
354,1409,1,1365811200
372,3009,1,1365811200
372,6040,1,1365811200
380,2668,1,1365811200
380,3640,1,1365811200
380,4967,1,1365811200
966,8013,1,1365811200
1262,2999,1,1365811200
1262,4561,1,1365811200
1340,2339,1,1365811200
1340,3933,1,1365811200
1340,4010,1,1365811200
1340,10904,1,1365811200
1517,675,1,1365811200
1517,1406,1,1365811200
1707,9279,1,1365811200
1774,6072,1,1365811200
2125,11002,1,1365811200
2142,1146,1,1365811200
2204,3244,1,1365811200
2271,4553,1,1365811200
2294,1259,1,1365811200
2351,1812,1,1365811200
2842,5051,1,1365811200
2842,5177,1,1365811200
3027,7420,1,1365811200
3551,11310,1,1365811200
33,5786,1,1365897600
98,9190,1,1365897600
125,4556,1,1365897600
212,9624,1,1365897600
362,167,1,1365897600
362,1357,1,1365897600
362,1358,1,1365897600
362,4179,1,1365897600
362,7861,1,1365897600
450,6597,1,1365897600
462,4277,1,1365897600
486,4318,1,1365897600
760,8115,1,1365897600
1022,1273,1,1365897600
1022,4542,1,1365897600
1056,9527,1,1365897600
1201,1482,1,1365897600
1252,3112,1,1365897600
1297,6889,1,1365897600
1426,644,1,1365897600
1517,5855,1,1365897600
1517,10524,1,1365897600
1619,8102,1,1365897600
1837,1096,1,1365897600
1837,2924,1,1365897600
1837,5631,1,1365897600
2846,4966,1,1365897600
3583,10257,1,1365897600
11,4317,1,1365984000
140,3696,1,1365984000
434,7903,1,1365984000
453,7662,1,1365984000
595,1098,1,1365984000
595,4479,1,1365984000
595,5730,1,1365984000
1136,8090,1,1365984000
1136,8104,1,1365984000
1136,11027,1,1365984000
1338,3281,1,1365984000
1371,2250,1,1365984000
1463,8523,1,1365984000
1463,9471,1,1365984000
1629,8491,1,1365984000
1841,906,1,1365984000
1893,7979,1,1365984000
1893,9445,1,1365984000
2117,6512,1,1365984000
2117,9463,1,1365984000
2271,4762,1,1365984000
2276,6994,1,1365984000
2871,3607,1,1365984000
2871,7573,1,1365984000
2902,3865,1,1365984000
3052,11310,1,1365984000
3307,8214,1,1365984000
3536,11310,1,1365984000
96,39,1,1366070400
296,11310,1,1366070400
492,8211,1,1366070400
493,174,1,1366070400
510,399,1,1366070400
573,3500,1,1366070400
598,6193,1,1366070400
612,5807,1,1366070400
789,1160,1,1366070400
834,312,1,1366070400
1202,1230,1,1366070400
1205,9173,1,1366070400
1296,6489,1,1366070400
1408,11159,1,1366070400
1514,974,1,1366070400
1589,3878,1,1366070400
1675,972,1,1366070400
1927,1802,1,1366070400
1930,8790,1,1366070400
2032,11310,1,1366070400
2250,3894,1,1366070400
2272,1246,1,1366070400
2272,5636,1,1366070400
2386,11143,1,1366070400
2564,4717,1,1366070400
2831,2188,1,1366070400
2831,7267,1,1366070400
2950,5688,1,1366070400
3042,11310,1,1366070400
3216,3488,1,1366070400
3216,6828,1,1366070400
3386,8245,1,1366070400
3569,11125,1,1366070400
129,277,1,1366156800
129,6158,1,1366156800
129,6699,1,1366156800
226,2004,1,1366156800
280,4844,1,1366156800
328,7700,1,1366156800
415,608,1,1366156800
476,9787,1,1366156800
568,5864,1,1366156800
603,4095,1,1366156800
651,11178,1,1366156800
943,357,1,1366156800
951,358,1,1366156800
951,608,1,1366156800
951,6741,1,1366156800
951,7032,1,1366156800
1534,10752,1,1366156800
1589,1332,1,1366156800
1589,3666,1,1366156800
1589,9029,1,1366156800
1589,10417,1,1366156800
1827,11125,1,1366156800
1862,11310,1,1366156800
2103,5625,1,1366156800
2168,11125,1,1366156800
2215,1217,1,1366156800
2215,5311,1,1366156800
2215,7556,1,1366156800
2215,9520,1,1366156800
2224,9097,1,1366156800
2271,1251,1,1366156800
2271,4192,1,1366156800
2477,7302,1,1366156800
2622,9637,1,1366156800
2636,9414,1,1366156800
2717,10524,1,1366156800
2844,2215,1,1366156800
2857,4170,1,1366156800
3264,11310,1,1366156800
3405,4817,1,1366156800
3405,6219,1,1366156800
3405,8300,1,1366156800
3436,11310,1,1366156800
3525,6439,1,1366156800
3537,11310,1,1366156800
3586,11310,1,1366156800
6,6611,1,1366243200
88,2893,1,1366243200
90,677,1,1366243200
245,503,1,1366243200
587,212,1,1366243200
587,214,1,1366243200
651,1686,1,1366243200
651,8523,1,1366243200
857,320,1,1366243200
907,556,1,1366243200
907,7771,1,1366243200
930,9915,1,1366243200
1236,541,1,1366243200
1236,11310,1,1366243200
1361,2629,1,1366243200
1380,1931,1,1366243200
1581,6214,1,1366243200
1685,11125,1,1366243200
1933,2755,1,1366243200
1933,8246,1,1366243200
1972,7202,1,1366243200
1972,9174,1,1366243200
2030,6146,1,1366243200
2030,8392,1,1366243200
2641,4592,1,1366243200
3233,9685,1,1366243200
3302,6481,1,1366243200
3582,11310,1,1366243200
88,4466,1,1366329600
160,389,1,1366329600
295,10121,1,1366329600
493,10360,1,1366329600
507,10872,1,1366329600
578,10719,1,1366329600
641,1740,1,1366329600
717,5486,1,1366329600
717,9923,1,1366329600
880,9416,1,1366329600
972,3125,1,1366329600
972,7265,1,1366329600
1098,3228,1,1366329600
1098,3560,1,1366329600
1098,6790,1,1366329600
1258,2248,1,1366329600
1581,11076,1,1366329600
1844,9874,1,1366329600
2147,7902,1,1366329600
2455,11310,1,1366329600
3389,4618,1,1366329600
3453,8681,1,1366329600
335,5057,1,1366416000
559,7205,1,1366416000
612,217,1,1366416000
637,7576,1,1366416000
971,3178,1,1366416000
1052,8414,1,1366416000
1200,2418,1,1366416000
1581,8157,1,1366416000
1841,9022,1,1366416000
1882,7873,1,1366416000
1897,6313,1,1366416000
2147,6231,1,1366416000
2528,8531,1,1366416000
2726,4518,1,1366416000
2794,5024,1,1366416000
2818,3181,1,1366416000
2818,3961,1,1366416000
2818,5830,1,1366416000
2818,6044,1,1366416000
2892,2339,1,1366416000
3389,7401,1,1366416000
3542,7070,1,1366416000
3542,8881,1,1366416000
119,11264,1,1366502400
552,1086,1,1366502400
552,5396,1,1366502400
646,6954,1,1366502400
738,9324,1,1366502400
880,328,1,1366502400
880,1355,1,1366502400
979,363,1,1366502400
979,663,1,1366502400
979,664,1,1366502400
979,3947,1,1366502400
1104,843,1,1366502400
1104,3183,1,1366502400
1104,11415,1,1366502400
1136,8414,1,1366502400
1136,9172,1,1366502400
1136,11265,1,1366502400
1575,7967,1,1366502400
2102,6976,1,1366502400
2102,10049,1,1366502400
2674,1802,1,1366502400
2674,4925,1,1366502400
2674,6439,1,1366502400
2674,6445,1,1366502400
2719,1856,1,1366502400
2719,4080,1,1366502400
3211,3464,1,1366502400
69,9105,1,1366588800
209,772,1,1366588800
234,3758,1,1366588800
234,6632,1,1366588800
234,8534,1,1366588800
258,83,1,1366588800
337,10785,1,1366588800
349,1494,1,1366588800
587,1123,1,1366588800
607,216,1,1366588800
607,9190,1,1366588800
634,3021,1,1366588800
678,248,1,1366588800
678,1146,1,1366588800
678,1287,1,1366588800
678,1363,1,1366588800
678,2857,1,1366588800
678,3139,1,1366588800
678,3145,1,1366588800
678,3434,1,1366588800
678,4878,1,1366588800
678,6133,1,1366588800
678,8926,1,1366588800
678,9098,1,1366588800
678,10092,1,1366588800
678,11104,1,1366588800
1033,3745,1,1366588800
1046,402,1,1366588800
1046,629,1,1366588800
1046,8438,1,1366588800
1046,9357,1,1366588800
1118,455,1,1366588800
1141,475,1,1366588800
1141,580,1,1366588800
1141,3349,1,1366588800
1386,3660,1,1366588800
1386,4023,1,1366588800
1500,7847,1,1366588800
1617,11311,1,1366588800
1628,7218,1,1366588800
1882,4671,1,1366588800
2050,1869,1,1366588800
2050,2339,1,1366588800
2050,3999,1,1366588800
2050,5662,1,1366588800
2050,8071,1,1366588800
2246,2773,1,1366588800
2246,4826,1,1366588800
2246,5179,1,1366588800
2294,2839,1,1366588800
2303,2039,1,1366588800
2520,6292,1,1366588800
3000,4240,1,1366588800
3065,10548,1,1366588800
3120,9410,1,1366588800
3156,10726,1,1366588800
3262,8700,1,1366588800
3291,9575,1,1366588800
3333,4872,1,1366588800
3333,9077,1,1366588800
3394,4872,1,1366588800
3420,11310,1,1366588800
3573,8875,1,1366588800
125,11076,1,1366675200
450,5955,1,1366675200
499,176,1,1366675200
499,1511,1,1366675200
499,8809,1,1366675200
928,11266,1,1366675200
1007,7331,1,1366675200
1052,3592,1,1366675200
1052,6709,1,1366675200
1084,3000,1,1366675200
1084,9108,1,1366675200
1229,1950,1,1366675200
1369,3570,1,1366675200
1380,5050,1,1366675200
1380,6632,1,1366675200
1442,647,1,1366675200
1442,9043,1,1366675200
1780,11125,1,1366675200
2008,1007,1,1366675200
2057,9895,1,1366675200
2136,6332,1,1366675200
2235,3364,1,1366675200
2599,8394,1,1366675200
2599,9696,1,1366675200
2627,10523,1,1366675200
2647,2131,1,1366675200
2647,3361,1,1366675200
2647,6616,1,1366675200
2647,9835,1,1366675200
2741,7079,1,1366675200
2741,9264,1,1366675200
2846,5480,1,1366675200
2980,10937,1,1366675200
3010,8957,1,1366675200
3187,3340,1,1366675200
3187,3756,1,1366675200
3187,9690,1,1366675200
3446,10767,1,1366675200
3467,8530,1,1366675200
22,9969,1,1366761600
28,8888,1,1366761600
82,6326,1,1366761600
197,4518,1,1366761600
197,6396,1,1366761600
245,2396,1,1366761600
245,2409,1,1366761600
325,1806,1,1366761600
325,6709,1,1366761600
530,7836,1,1366761600
974,3146,1,1366761600
1016,1144,1,1366761600
1016,3324,1,1366761600
1277,8546,1,1366761600
1492,9077,1,1366761600
1680,7826,1,1366761600
1910,1413,1,1366761600
2237,9077,1,1366761600
2390,1563,1,1366761600
2545,5210,1,1366761600
2647,8132,1,1366761600
2938,8264,1,1366761600
3113,3032,1,1366761600
3170,3277,1,1366761600
3170,6143,1,1366761600
3170,8566,1,1366761600
3211,4751,1,1366761600
3239,5876,1,1366761600
3239,9786,1,1366761600
3410,11076,1,1366761600
3444,5200,1,1366761600
3514,11276,1,1366761600
10,10226,1,1366848000
206,75,1,1366848000
531,8105,1,1366848000
661,7968,1,1366848000
826,11331,1,1366848000
857,7903,1,1366848000
857,8045,1,1366848000
901,340,1,1366848000
901,3080,1,1366848000
1016,8523,1,1366848000
1016,9328,1,1366848000
1101,4872,1,1366848000
1101,9077,1,1366848000
1389,5076,1,1366848000
1389,7272,1,1366848000
1389,7713,1,1366848000
1472,664,1,1366848000
1472,4809,1,1366848000
1472,5025,1,1366848000
1518,9736,1,1366848000
1553,11078,1,1366848000
1575,1678,1,1366848000
1575,3154,1,1366848000
1747,5108,1,1366848000
1766,9803,1,1366848000
1844,2842,1,1366848000
1981,6632,1,1366848000
1981,8082,1,1366848000
1981,10996,1,1366848000
2125,11395,1,1366848000
2195,4872,1,1366848000
2478,8100,1,1366848000
2609,2199,1,1366848000
2609,2491,1,1366848000
2694,11070,1,1366848000
2712,4872,1,1366848000
2728,4557,1,1366848000
2837,9878,1,1366848000
2985,4103,1,1366848000
3036,4210,1,1366848000
3114,7387,1,1366848000
3143,4872,1,1366848000
3388,6904,1,1366848000
3388,6945,1,1366848000
3388,8145,1,1366848000
3408,4872,1,1366848000
3416,11266,1,1366848000
3431,9077,1,1366848000
3523,11264,1,1366848000
90,6500,1,1366934400
204,587,1,1366934400
245,9175,1,1366934400
307,2860,1,1366934400
685,5819,1,1366934400
685,7445,1,1366934400
773,2558,1,1366934400
856,320,1,1366934400
856,6758,1,1366934400
1161,3939,1,1366934400
1553,2621,1,1366934400
1553,11077,1,1366934400
1601,4872,1,1366934400
1615,3111,1,1366934400
1634,10642,1,1366934400
1645,7138,1,1366934400
2030,3758,1,1366934400
2217,4229,1,1366934400
2441,1455,1,1366934400
2441,1648,1,1366934400
2441,3767,1,1366934400
2441,4290,1,1366934400
2441,5702,1,1366934400
2441,5929,1,1366934400
2441,7984,1,1366934400
2441,8113,1,1366934400
2441,8425,1,1366934400
2870,9939,1,1366934400
2913,2340,1,1366934400
2913,3581,1,1366934400
2913,6668,1,1366934400
2913,6669,1,1366934400
2913,8752,1,1366934400
2949,10336,1,1366934400
3004,3251,1,1366934400
3047,8383,1,1366934400
3047,10573,1,1366934400
3506,5986,1,1366934400
41,4848,1,1367020800
382,10767,1,1367020800
552,10074,1,1367020800
598,214,1,1367020800
825,307,1,1367020800
825,4015,1,1367020800
944,11675,1,1367020800
1226,4936,1,1367020800
1226,5510,1,1367020800
1226,5738,1,1367020800
1226,7698,1,1367020800
1226,10314,1,1367020800
1328,4192,1,1367020800
1440,5624,1,1367020800
1560,11027,1,1367020800
1581,9817,1,1367020800
1883,921,1,1367020800
1889,6345,1,1367020800
2070,6384,1,1367020800
2188,1199,1,1367020800
2252,11264,1,1367020800
2282,8457,1,1367020800
2376,4872,1,1367020800
2459,2267,1,1367020800
2459,7216,1,1367020800
2681,6586,1,1367020800
2681,7279,1,1367020800
2702,4872,1,1367020800
3127,7927,1,1367020800
3148,3865,1,1367020800
3148,9315,1,1367020800
3240,7140,1,1367020800
3416,9077,1,1367020800
3428,4872,1,1367020800
158,2124,1,1367107200
158,2890,1,1367107200
158,2909,1,1367107200
158,5076,1,1367107200
158,5077,1,1367107200
158,6345,1,1367107200
200,217,1,1367107200
232,8100,1,1367107200
651,226,1,1367107200
651,436,1,1367107200
651,2596,1,1367107200
651,9323,1,1367107200
670,2677,1,1367107200
772,4872,1,1367107200
825,6534,1,1367107200
914,7253,1,1367107200
1002,4054,1,1367107200
1071,9089,1,1367107200
1082,430,1,1367107200
1082,9787,1,1367107200
1109,3236,1,1367107200
1394,8562,1,1367107200
1643,6482,1,1367107200
1668,1020,1,1367107200
2051,4872,1,1367107200
2069,7808,1,1367107200
2478,6344,1,1367107200
2837,2805,1,1367107200
3081,4872,1,1367107200
3266,4872,1,1367107200
3266,9077,1,1367107200
3385,4872,1,1367107200
3413,8963,1,1367107200
3432,4872,1,1367107200
3434,4872,1,1367107200
3511,9964,1,1367107200
3511,10332,1,1367107200
3511,10466,1,1367107200
63,4872,1,1367193600
100,912,1,1367193600
171,11266,1,1367193600
245,11266,1,1367193600
294,92,1,1367193600
307,4872,1,1367193600
336,2967,1,1367193600
336,2972,1,1367193600
400,8529,1,1367193600
410,4872,1,1367193600
412,128,1,1367193600
605,5528,1,1367193600
605,7974,1,1367193600
605,8149,1,1367193600
605,8750,1,1367193600
619,11193,1,1367193600
691,10848,1,1367193600
760,10210,1,1367193600
760,11323,1,1367193600
1002,6909,1,1367193600
1007,7992,1,1367193600
1090,9534,1,1367193600
1335,4872,1,1367193600
1383,4050,1,1367193600
1440,6632,1,1367193600
1499,4872,1,1367193600
1606,1191,1,1367193600
1606,9098,1,1367193600
1777,1550,1,1367193600
1777,6749,1,1367193600
1984,9919,1,1367193600
2181,4366,1,1367193600
2181,4872,1,1367193600
2611,6994,1,1367193600
2712,11266,1,1367193600
2834,2522,1,1367193600
2912,10834,1,1367193600
3039,2824,1,1367193600
3417,4872,1,1367193600
3551,11077,1,1367193600
72,3127,1,1367280000
72,4971,1,1367280000
82,4751,1,1367280000
158,2876,1,1367280000
321,6439,1,1367280000
326,4611,1,1367280000
370,609,1,1367280000
538,11266,1,1367280000
540,7506,1,1367280000
