reviewerID,asin,overall,unixReviewTime
314,2160,1,1370908800
314,2742,1,1370908800
476,1457,1,1370908800
727,3172,1,1370908800
34,1351,1,1370995200
116,1922,1,1370995200
176,2974,1,1370995200
181,3757,1,1370995200
626,2974,1,1370995200
724,1482,1,1370995200
9,3638,1,1371081600
74,3716,1,1371081600
74,3841,1,1371081600
176,3638,1,1371081600
192,452,1,1371081600
192,3059,1,1371081600
198,3638,1,1371081600
525,981,1,1371081600
525,1273,1,1371081600
607,3466,1,1371081600
616,3545,1,1371081600
623,801,1,1371081600
623,981,1,1371081600
623,1577,1,1371081600
623,2493,1,1371081600
623,3029,1,1371081600
623,3120,1,1371081600
623,3175,1,1371081600
669,2448,1,1371081600
678,2595,1,1371081600
747,3466,1,1371081600
6,3497,1,1371168000
181,2202,1,1371168000
181,3497,1,1371168000
227,61,1,1371168000
268,78,1,1371168000
268,2830,1,1371168000
382,3532,1,1371168000
382,3762,1,1371168000
464,1380,1,1371168000
475,579,1,1371168000
475,1115,1,1371168000
475,2142,1,1371168000
475,2740,1,1371168000
475,3698,1,1371168000
546,3424,1,1371168000
252,452,1,1371254400
252,595,1,1371254400
252,2317,1,1371254400
252,3106,1,1371254400
359,163,1,1371254400
562,3665,1,1371254400
669,3289,1,1371254400
41,2271,1,1371340800
41,2813,1,1371340800
470,1098,1,1371340800
470,1227,1,1371340800
470,2168,1,1371340800
470,2720,1,1371340800
470,3160,1,1371340800
470,3720,1,1371340800
599,615,1,1371340800
6,2934,1,1371427200
109,3703,1,1371427200
181,3521,1,1371427200
256,74,1,1371427200
342,1679,1,1371427200
362,3482,1,1371427200
429,3665,1,1371427200
470,2271,1,1371427200
705,2687,1,1371427200
727,3370,1,1371427200
779,3693,1,1371427200
65,3172,1,1371513600
95,3753,1,1371513600
109,1486,1,1371513600
181,3776,1,1371513600
382,453,1,1371513600
609,2457,1,1371513600
615,841,1,1371513600
615,1769,1,1371513600
615,3029,1,1371513600
615,3120,1,1371513600
615,3444,1,1371513600
308,1660,1,1371600000
742,2616,1,1371600000
742,3029,1,1371600000
742,3444,1,1371600000
742,3645,1,1371600000
27,1301,1,1371686400
27,2197,1,1371686400
27,3420,1,1371686400
27,3740,1,1371686400
74,3854,1,1371686400
74,3859,1,1371686400
86,57,1,1371686400
241,380,1,1371686400
241,3792,1,1371686400
520,3013,1,1371686400
533,388,1,1371686400
533,942,1,1371686400
533,2959,1,1371686400
533,3081,1,1371686400
533,3128,1,1371686400
552,2466,1,1371686400
552,2703,1,1371686400
552,3049,1,1371686400
609,2934,1,1371686400
48,3170,1,1371772800
81,49,1,1371772800
81,3579,1,1371772800
85,3178,1,1371772800
190,3710,1,1371772800
190,3828,1,1371772800
413,3336,1,1371772800
74,2479,1,1371859200
110,2250,1,1371859200
271,1230,1,1371859200
671,3757,1,1371859200
44,2604,1,1371945600
109,3536,1,1371945600
144,2025,1,1371945600
242,3774,1,1371945600
287,162,1,1371945600
371,2775,1,1371945600
541,3776,1,1371945600
636,3305,1,1371945600
678,1163,1,1371945600
739,3776,1,1371945600
747,3233,1,1371945600
85,3335,1,1372032000
91,2461,1,1372032000
179,3690,1,1372032000
369,1296,1,1372032000
369,1703,1,1372032000
369,3029,1,1372032000
369,3528,1,1372032000
452,1436,1,1372032000
639,2391,1,1372032000
639,3531,1,1372032000
44,3100,1,1372118400
107,3710,1,1372118400
109,3100,1,1372118400
125,2604,1,1372118400
125,3336,1,1372118400
339,1141,1,1372118400
346,2498,1,1372118400
44,1185,1,1372204800
167,2115,1,1372204800
235,939,1,1372204800
235,1025,1,1372204800
492,3370,1,1372204800
27,57,1,1372291200
27,263,1,1372291200
27,359,1,1372291200
27,2899,1,1372291200
27,3155,1,1372291200
62,3758,1,1372291200
74,3813,1,1372291200
166,3136,1,1372291200
181,3805,1,1372291200
382,3155,1,1372291200
563,3708,1,1372291200
678,1737,1,1372291200
44,1467,1,1372377600
74,3893,1,1372377600
125,3100,1,1372377600
181,1467,1,1372377600
221,915,1,1372377600
221,2435,1,1372377600
221,3197,1,1372377600
221,3403,1,1372377600
221,3511,1,1372377600
221,3537,1,1372377600
221,3553,1,1372377600
221,3803,1,1372377600
221,3852,1,1372377600
507,2934,1,1372377600
649,2495,1,1372377600
664,2801,1,1372377600
702,2822,1,1372377600
125,1467,1,1372464000
254,3625,1,1372464000
476,894,1,1372464000
534,1505,1,1372464000
777,3254,1,1372464000
44,3086,1,1372550400
99,1200,1,1372550400
99,1660,1,1372550400
178,1467,1,1372550400
671,2337,1,1372550400
678,2562,1,1372550400
732,1592,1,1372550400
1,0,1,1372636800
1,1922,1,1372636800
36,3114,1,1372636800
208,3710,1,1372636800
469,3281,1,1372636800
469,3647,1,1372636800
44,3684,1,1372723200
48,1324,1,1372723200
281,2806,1,1372723200
359,3120,1,1372723200
359,3704,1,1372723200
496,1047,1,1372723200
727,3335,1,1372723200
44,2805,1,1372809600
156,3387,1,1372809600
166,2772,1,1372809600
181,2519,1,1372809600
181,2805,1,1372809600
221,1214,1,1372809600
221,2209,1,1372809600
221,2233,1,1372809600
221,3749,1,1372809600
292,3748,1,1372809600
345,146,1,1372809600
541,2805,1,1372809600
44,3134,1,1372896000
100,3776,1,1372896000
125,2805,1,1372896000
125,3134,1,1372896000
551,2593,1,1372896000
551,3427,1,1372896000
678,2616,1,1372896000
144,581,1,1372982400
149,3520,1,1372982400
172,1213,1,1372982400
181,2471,1,1372982400
181,3250,1,1372982400
199,1879,1,1372982400
199,2211,1,1372982400
199,2457,1,1372982400
199,2458,1,1372982400
199,2977,1,1372982400
205,328,1,1372982400
241,3852,1,1372982400
320,2612,1,1372982400
339,3439,1,1372982400
469,1555,1,1372982400
541,3861,1,1372982400
758,2148,1,1372982400
8,3466,1,1373068800
156,1494,1,1373068800
156,1635,1,1373068800
156,1979,1,1373068800
156,3885,1,1373068800
597,3295,1,1373068800
597,3627,1,1373068800
597,3863,1,1373068800
85,798,1,1373155200
85,1185,1,1373155200
85,3513,1,1373155200
140,2580,1,1373155200
140,3423,1,1373155200
172,1457,1,1373155200
172,2312,1,1373155200
294,2368,1,1373155200
294,2495,1,1373155200
294,3179,1,1373155200
315,1879,1,1373155200
678,1873,1,1373155200
721,1467,1,1373155200
44,3188,1,1373241600
71,2128,1,1373241600
109,3370,1,1373241600
109,3776,1,1373241600
126,959,1,1373241600
126,2782,1,1373241600
126,3371,1,1373241600
126,3435,1,1373241600
126,3776,1,1373241600
408,1273,1,1373241600
518,3476,1,1373241600
532,1515,1,1373241600
587,580,1,1373241600
587,1235,1,1373241600
587,2479,1,1373241600
727,3100,1,1373241600
727,3776,1,1373241600
750,2470,1,1373241600
750,3222,1,1373241600
101,1536,1,1373328000
101,2740,1,1373328000
136,35,1,1373328000
136,339,1,1373328000
136,3306,1,1373328000
156,3060,1,1373328000
156,3235,1,1373328000
199,3212,1,1373328000
199,3218,1,1373328000
223,374,1,1373328000
369,1165,1,1373328000
369,2080,1,1373328000
470,757,1,1373328000
488,3264,1,1373328000
512,2665,1,1373328000
611,1255,1,1373328000
623,2203,1,1373328000
687,2482,1,1373328000
687,3136,1,1373328000
739,3698,1,1373328000
81,272,1,1373414400
81,2117,1,1373414400
81,3235,1,1373414400
221,3756,1,1373414400
221,3890,1,1373414400
235,812,1,1373414400
235,3766,1,1373414400
292,2517,1,1373414400
292,3741,1,1373414400
311,3874,1,1373414400
181,3040,1,1373500800
222,3081,1,1373500800
227,3776,1,1373500800
432,3502,1,1373500800
492,3018,1,1373500800
555,3861,1,1373500800
617,2740,1,1373500800
623,2956,1,1373500800
623,3776,1,1373500800
641,1235,1,1373500800
641,1505,1,1373500800
641,2517,1,1373500800
641,3764,1,1373500800
678,3055,1,1373500800
678,3387,1,1373500800
678,3871,1,1373500800
44,3657,1,1373587200
66,13,1,1373587200
106,3040,1,1373587200
106,3657,1,1373587200
280,3776,1,1373587200
311,3476,1,1373587200
396,3829,1,1373587200
462,543,1,1373587200
615,761,1,1373587200
615,939,1,1373587200
615,2282,1,1373587200
615,2553,1,1373587200
615,2570,1,1373587200
615,2583,1,1373587200
615,2699,1,1373587200
615,3153,1,1373587200
615,3266,1,1373587200
615,3344,1,1373587200
615,3438,1,1373587200
615,3461,1,1373587200
615,3566,1,1373587200
683,3283,1,1373587200
74,3913,1,1373673600
95,1297,1,1373673600
95,2667,1,1373673600
95,2995,1,1373673600
95,3710,1,1373673600
136,3757,1,1373673600
159,3132,1,1373673600
181,2595,1,1373673600
325,2872,1,1373673600
73,3755,1,1373760000
181,3657,1,1373760000
311,3776,1,1373760000
671,3372,1,1373760000
27,49,1,1373846400
27,200,1,1373846400
27,265,1,1373846400
27,267,1,1373846400
54,2619,1,1373846400
88,1609,1,1373846400
88,1884,1,1373846400
154,2492,1,1373846400
154,3018,1,1373846400
154,3222,1,1373846400
241,1235,1,1373846400
261,3586,1,1373846400
535,2127,1,1373846400
6,78,1,1373932800
6,549,1,1373932800
6,1231,1,1373932800
6,1965,1,1373932800
6,2859,1,1373932800
6,3474,1,1373932800
74,3946,1,1373932800
203,1826,1,1373932800
430,944,1,1373932800
430,2380,1,1373932800
430,2670,1,1373932800
430,3657,1,1373932800
541,3583,1,1373932800
639,3914,1,1373932800
645,2245,1,1373932800
645,2495,1,1373932800
727,3657,1,1373932800
6,2380,1,1374019200
74,3949,1,1374019200
200,2188,1,1374019200
200,3901,1,1374019200
364,3809,1,1374019200
642,1867,1,1374019200
642,3405,1,1374019200
642,3885,1,1374019200
44,2255,1,1374105600
202,2974,1,1374105600
6,494,1,1374192000
6,2317,1,1374192000
83,56,1,1374192000
83,57,1,1374192000
176,3633,1,1374192000
261,2274,1,1374192000
261,2967,1,1374192000
308,3760,1,1374192000
320,107,1,1374192000
364,500,1,1374192000
364,3858,1,1374192000
44,3215,1,1374278400
74,3356,1,1374278400
83,13,1,1374278400
83,49,1,1374278400
83,1100,1,1374278400
83,2282,1,1374278400
85,3215,1,1374278400
85,3657,1,1374278400
125,3215,1,1374278400
156,3580,1,1374278400
156,3761,1,1374278400
181,3703,1,1374278400
246,2872,1,1374278400
485,2161,1,1374278400
496,379,1,1374278400
496,944,1,1374278400
496,1233,1,1374278400
496,1964,1,1374278400
496,2834,1,1374278400
688,1907,1,1374278400
733,3874,1,1374278400
6,961,1,1374364800
6,1134,1,1374364800
6,1295,1,1374364800
6,1451,1,1374364800
6,2974,1,1374364800
6,3135,1,1374364800
6,3240,1,1374364800
6,3527,1,1374364800
6,3533,1,1374364800
63,13,1,1374364800
63,249,1,1374364800
63,419,1,1374364800
63,1297,1,1374364800
63,1964,1,1374364800
63,2094,1,1374364800
63,2282,1,1374364800
63,2379,1,1374364800
63,2609,1,1374364800
63,2770,1,1374364800
63,2849,1,1374364800
85,3083,1,1374364800
125,3657,1,1374364800
179,2615,1,1374364800
179,3918,1,1374364800
182,40,1,1374364800
182,78,1,1374364800
182,249,1,1374364800
182,329,1,1374364800
182,452,1,1374364800
182,467,1,1374364800
182,894,1,1374364800
182,961,1,1374364800
182,1185,1,1374364800
182,1462,1,1374364800
182,1467,1,1374364800
182,1490,1,1374364800
182,1651,1,1374364800
182,1660,1,1374364800
182,1679,1,1374364800
182,1716,1,1374364800
182,1930,1,1374364800
182,1937,1,1374364800
182,2090,1,1374364800
182,2108,1,1374364800
182,2171,1,1374364800
182,2251,1,1374364800
182,2269,1,1374364800
182,2297,1,1374364800
182,2380,1,1374364800
182,2457,1,1374364800
182,2470,1,1374364800
182,2482,1,1374364800
182,2649,1,1374364800
182,2805,1,1374364800
182,2847,1,1374364800
182,2934,1,1374364800
182,2966,1,1374364800
182,2983,1,1374364800
182,3040,1,1374364800
182,3058,1,1374364800
182,3083,1,1374364800
182,3100,1,1374364800
182,3136,1,1374364800
182,3161,1,1374364800
182,3215,1,1374364800
182,3259,1,1374364800
182,3474,1,1374364800
182,3608,1,1374364800
182,3610,1,1374364800
182,3656,1,1374364800
182,3657,1,1374364800
316,2797,1,1374364800
377,1560,1,1374364800
377,1783,1,1374364800
496,354,1,1374364800
496,380,1,1374364800
669,3917,1,1374364800
673,1817,1,1374364800
6,1660,1,1374451200
6,1930,1,1374451200
6,2271,1,1374451200
6,2868,1,1374451200
6,3610,1,1374451200
17,3590,1,1374451200
78,13,1,1374451200
81,454,1,1374451200
81,761,1,1374451200
81,1869,1,1374451200
81,2458,1,1374451200
81,2498,1,1374451200
81,3662,1,1374451200
85,717,1,1374451200
207,2731,1,1374451200
363,3041,1,1374451200
459,3215,1,1374451200
501,580,1,1374451200
589,2187,1,1374451200
727,1490,1,1374451200
727,3215,1,1374451200
36,837,1,1374537600
203,1334,1,1374537600
207,963,1,1374537600
207,2739,1,1374537600
74,3973,1,1374624000
106,717,1,1374624000
230,3723,1,1374624000
274,3710,1,1374624000
331,3904,1,1374624000
382,182,1,1374624000
382,2861,1,1374624000
650,2492,1,1374624000
125,1552,1,1374710400
125,2457,1,1374710400
136,3434,1,1374710400
138,1515,1,1374710400
181,1515,1,1374710400
206,3215,1,1374710400
206,3657,1,1374710400
673,2885,1,1374710400
125,168,1,1374796800
268,568,1,1374796800
268,3874,1,1374796800
424,3533,1,1374796800
623,2836,1,1374796800
669,3966,1,1374796800
673,1235,1,1374796800
81,414,1,1374883200
109,3145,1,1374883200
206,3931,1,1374883200
227,3802,1,1374883200
242,1297,1,1374883200
242,1301,1,1374883200
261,836,1,1374883200
339,3502,1,1374883200
404,3315,1,1374883200
492,1552,1,1374883200
524,3651,1,1374883200
743,3522,1,1374883200
44,2183,1,1374969600
88,3639,1,1374969600
145,3286,1,1374969600
339,780,1,1374969600
404,3924,1,1374969600
8,3659,1,1375056000
44,3659,1,1375056000
47,12,1,1375056000
47,2345,1,1375056000
74,3989,1,1375056000
106,2183,1,1375056000
172,1438,1,1375056000
207,2671,1,1375056000
207,3280,1,1375056000
265,74,1,1375056000
319,2347,1,1375056000
713,3940,1,1375056000
754,3888,1,1375056000
44,3815,1,1375142400
74,3975,1,1375142400
85,3815,1,1375142400
672,3077,1,1375142400
672,3086,1,1375142400
747,3815,1,1375142400
65,2255,1,1375228800
85,2773,1,1375228800
167,717,1,1375228800
196,49,1,1375228800
196,83,1,1375228800
196,483,1,1375228800
196,662,1,1375228800
196,1152,1,1375228800
196,1215,1,1375228800
196,1293,1,1375228800
309,3145,1,1375228800
418,3305,1,1375228800
425,2771,1,1375228800
599,2982,1,1375228800
695,1234,1,1375228800
727,1552,1,1375228800
727,3471,1,1375228800
727,3815,1,1375228800
734,3035,1,1375228800
734,3801,1,1375228800
40,115,1,1375315200
371,3261,1,1375315200
389,3705,1,1375315200
669,3708,1,1375315200
734,1917,1,1375315200
767,2347,1,1375315200
6,3145,1,1375401600
85,3058,1,1375401600
181,3003,1,1375401600
247,70,1,1375401600
403,3145,1,1375401600
403,3471,1,1375401600
469,2479,1,1375401600
469,3385,1,1375401600
630,2591,1,1375401600
647,3715,1,1375401600
647,3725,1,1375401600
105,2804,1,1375488000
279,671,1,1375488000
279,1074,1,1375488000
279,3752,1,1375488000
339,743,1,1375488000
785,3824,1,1375488000
21,2722,1,1375574400
29,1432,1,1375574400
246,68,1,1375574400
246,2797,1,1375574400
246,3590,1,1375574400
304,1638,1,1375574400
365,167,1,1375574400
483,1749,1,1375574400
483,3322,1,1375574400
483,3874,1,1375574400
74,4012,1,1375660800
85,3503,1,1375660800
128,29,1,1375660800
128,3435,1,1375660800
185,2915,1,1375660800
200,1654,1,1375660800
278,80,1,1375660800
278,452,1,1375660800
278,494,1,1375660800
278,1043,1,1375660800
278,1487,1,1375660800
278,1658,1,1375660800
278,2104,1,1375660800
278,2236,1,1375660800
278,2482,1,1375660800
278,2740,1,1375660800
278,2742,1,1375660800
278,2755,1,1375660800
278,2927,1,1375660800
278,3184,1,1375660800
278,3382,1,1375660800
278,3710,1,1375660800
311,2380,1,1375660800
334,3471,1,1375660800
503,374,1,1375660800
503,388,1,1375660800
503,2160,1,1375660800
47,1235,1,1375747200
175,2666,1,1375747200
200,2373,1,1375747200
213,527,1,1375747200
382,517,1,1375747200
382,2959,1,1375747200
382,2980,1,1375747200
382,3554,1,1375747200
418,228,1,1375747200
418,3446,1,1375747200
418,3782,1,1375747200
685,1259,1,1375747200
754,3890,1,1375747200
16,330,1,1375833600
16,753,1,1375833600
100,3844,1,1375833600
125,3849,1,1375833600
221,3874,1,1375833600
252,3697,1,1375833600
252,3842,1,1375833600
447,1260,1,1375833600
520,3998,1,1375833600
682,1640,1,1375833600
682,3218,1,1375833600
742,2991,1,1375833600
17,4,1,1375920000
17,118,1,1375920000
17,418,1,1375920000
17,560,1,1375920000
17,731,1,1375920000
17,783,1,1375920000
17,1195,1,1375920000
17,1235,1,1375920000
17,2261,1,1375920000
65,2801,1,1375920000
98,1235,1,1375920000
105,2419,1,1375920000
109,2897,1,1375920000
178,2419,1,1375920000
487,356,1,1375920000
487,2840,1,1375920000
487,3184,1,1375920000
555,3991,1,1375920000
105,3866,1,1376006400
140,1065,1,1376006400
140,2822,1,1376006400
140,3338,1,1376006400
140,3372,1,1376006400
184,2832,1,1376006400
211,806,1,1376006400
211,2080,1,1376006400
432,2419,1,1376006400
432,3849,1,1376006400
465,2955,1,1376006400
465,3622,1,1376006400
498,1427,1,1376006400
498,3023,1,1376006400
498,3633,1,1376006400
599,1999,1,1376006400
599,2243,1,1376006400
599,2616,1,1376006400
599,2671,1,1376006400
599,3204,1,1376006400
684,3687,1,1376006400
85,3839,1,1376092800
96,18,1,1376092800
453,3703,1,1376092800
669,3838,1,1376092800
80,118,1,1376179200
80,1484,1,1376179200
235,2822,1,1376179200
235,3698,1,1376179200
533,1202,1,1376179200
598,612,1,1376179200
598,3273,1,1376179200
623,1232,1,1376179200
623,2396,1,1376179200
623,3327,1,1376179200
623,3572,1,1376179200
678,2146,1,1376179200
678,2872,1,1376179200
85,3735,1,1376265600
228,1467,1,1376265600
228,3471,1,1376265600
228,3735,1,1376265600
256,1100,1,1376265600
276,1100,1,1376265600
555,3977,1,1376265600
647,1210,1,1376265600
647,1211,1,1376265600
647,1234,1,1376265600
647,1987,1,1376265600
647,3750,1,1376265600
772,3914,1,1376265600
54,2488,1,1376352000
54,3148,1,1376352000
105,1834,1,1376352000
165,3100,1,1376352000
362,4025,1,1376352000
377,177,1,1376352000
377,1721,1,1376352000
405,3735,1,1376352000
490,3040,1,1376352000
683,1834,1,1376352000
34,3971,1,1376438400
85,3666,1,1376438400
105,3666,1,1376438400
221,847,1,1376438400
221,1486,1,1376438400
221,1794,1,1376438400
221,2060,1,1376438400
221,2485,1,1376438400
490,1967,1,1376438400
105,3735,1,1376524800
108,3294,1,1376524800
109,2419,1,1376524800
130,130,1,1376524800
130,3827,1,1376524800
181,2526,1,1376524800
181,3478,1,1376524800
262,1515,1,1376524800
300,333,1,1376524800
320,1152,1,1376524800
343,1490,1,1376524800
343,3268,1,1376524800
343,3684,1,1376524800
418,3039,1,1376524800
423,3731,1,1376524800
480,775,1,1376524800
490,353,1,1376524800
490,2282,1,1376524800
44,3709,1,1376611200
44,3938,1,1376611200
74,4046,1,1376611200
157,2474,1,1376611200
165,717,1,1376611200
165,894,1,1376611200
165,1172,1,1376611200
165,1490,1,1376611200
165,1660,1,1376611200
165,2805,1,1376611200
165,3040,1,1376611200
165,3178,1,1376611200
165,3584,1,1376611200
165,3657,1,1376611200
165,3849,1,1376611200
487,1479,1,1376611200
498,2723,1,1376611200
615,981,1,1376611200
615,1742,1,1376611200
615,2201,1,1376611200
615,2421,1,1376611200
615,2508,1,1376611200
615,2560,1,1376611200
615,3050,1,1376611200
66,464,1,1376697600
74,4034,1,1376697600
85,323,1,1376697600
105,323,1,1376697600
197,118,1,1376697600
210,323,1,1376697600
262,482,1,1376697600
747,2938,1,1376697600
99,3721,1,1376784000
109,2096,1,1376784000
200,2797,1,1376784000
241,3803,1,1376784000
241,3920,1,1376784000
241,4011,1,1376784000
241,4042,1,1376784000
312,3698,1,1376784000
375,3738,1,1376784000
413,2096,1,1376784000
472,2976,1,1376784000
687,2096,1,1376784000
96,3776,1,1376870400
180,3969,1,1376870400
472,323,1,1376870400
472,2797,1,1376870400
472,3494,1,1376870400
472,3869,1,1376870400
494,3849,1,1376870400
647,963,1,1376870400
695,2458,1,1376870400
731,3061,1,1376870400
736,3357,1,1376870400
104,1200,1,1376956800
104,2822,1,1376956800
104,3420,1,1376956800
104,3710,1,1376956800
105,3783,1,1376956800
125,953,1,1376956800
125,2096,1,1376956800
144,4001,1,1376956800
304,2419,1,1376956800
306,3017,1,1376956800
306,3997,1,1376956800
318,2373,1,1376956800
318,3006,1,1376956800
392,364,1,1376956800
529,3200,1,1376956800
688,2464,1,1376956800
105,1802,1,1377043200
207,55,1,1377043200
615,4000,1,1377043200
697,3778,1,1377043200
703,4006,1,1377043200
44,3320,1,1377129600
57,2448,1,1377129600
57,2671,1,1377129600
67,3866,1,1377129600
67,3938,1,1377129600
213,700,1,1377129600
417,3320,1,1377129600
417,3767,1,1377129600
437,2772,1,1377129600
476,3874,1,1377129600
483,2639,1,1377129600
492,3783,1,1377129600
560,622,1,1377129600
578,3930,1,1377129600
778,3984,1,1377129600
31,2160,1,1377216000
44,1221,1,1377216000
55,453,1,1377216000
55,1313,1,1377216000
74,3944,1,1377216000
74,4074,1,1377216000
81,172,1,1377216000
85,1802,1,1377216000
190,1409,1,1377216000
228,3420,1,1377216000
228,3938,1,1377216000
253,3310,1,1377216000
382,3016,1,1377216000
440,1457,1,1377216000
465,4025,1,1377216000
494,4025,1,1377216000
549,1802,1,1377216000
549,2616,1,1377216000
575,2196,1,1377216000
105,1133,1,1377302400
202,3102,1,1377302400
402,1133,1,1377302400
669,1133,1,1377302400
708,3816,1,1377302400
64,35,1,1377388800
64,167,1,1377388800
64,2991,1,1377388800
105,2793,1,1377388800
127,994,1,1377388800
183,581,1,1377388800
267,2467,1,1377388800
267,3085,1,1377388800
493,3176,1,1377388800
515,946,1,1377388800
515,2350,1,1377388800
589,2793,1,1377388800
619,1430,1,1377388800
730,1497,1,1377388800
730,1581,1,1377388800
730,3372,1,1377388800
107,20,1,1377475200
107,1385,1,1377475200
256,3783,1,1377475200
414,225,1,1377475200
414,1215,1,1377475200
414,2680,1,1377475200
429,2195,1,1377475200
22,3874,1,1377561600
105,3275,1,1377561600
125,2793,1,1377561600
125,3666,1,1377561600
125,3783,1,1377561600
267,2979,1,1377561600
404,2861,1,1377561600
493,1210,1,1377561600
493,1211,1,1377561600
493,1215,1,1377561600
493,2245,1,1377561600
746,3780,1,1377561600
746,3781,1,1377561600
88,3618,1,1377648000
165,323,1,1377648000
165,1133,1,1377648000
165,1270,1,1377648000
165,1430,1,1377648000
165,1802,1,1377648000
434,3471,1,1377648000
623,2243,1,1377648000
623,3195,1,1377648000
44,4027,1,1377734400
54,3757,1,1377734400
120,2866,1,1377734400
120,3776,1,1377734400
156,3516,1,1377734400
483,3707,1,1377734400
551,1096,1,1377734400
570,2139,1,1377734400
590,1024,1,1377734400
631,3972,1,1377734400
649,3877,1,1377734400
738,1772,1,1377734400
746,3446,1,1377734400
746,3916,1,1377734400
74,4077,1,1377820800
86,934,1,1377820800
86,1202,1,1377820800
100,2570,1,1377820800
105,885,1,1377820800
135,654,1,1377820800
234,3849,1,1377820800
418,949,1,1377820800
74,1244,1,1377907200
74,2410,1,1377907200
473,3866,1,1377907200
476,1943,1,1377907200
574,512,1,1377907200
74,4109,1,1377993600
206,2793,1,1377993600
555,3884,1,1377993600
676,1152,1,1377993600
676,3148,1,1377993600
44,3732,1,1378080000
64,1215,1,1378080000
74,163,1,1378080000
128,183,1,1378080000
128,1217,1,1378080000
128,1704,1,1378080000
128,2446,1,1378080000
144,1354,1,1378080000
145,2506,1,1378080000
262,3226,1,1378080000
37,3768,1,1378166400
58,2729,1,1378166400
58,2976,1,1378166400
58,3127,1,1378166400
58,3418,1,1378166400
125,878,1,1378166400
125,1221,1,1378166400
200,2222,1,1378166400
267,3733,1,1378166400
267,3951,1,1378166400
267,4045,1,1378166400
267,4056,1,1378166400
377,667,1,1378166400
389,3686,1,1378166400
34,2616,1,1378252800
34,3961,1,1378252800
44,3117,1,1378252800
74,3663,1,1378252800
74,3702,1,1378252800
108,1922,1,1378252800
460,3765,1,1378252800
1,1304,1,1378339200
17,3738,1,1378339200
44,2230,1,1378339200
105,2230,1,1378339200
125,3117,1,1378339200
181,2477,1,1378339200
181,2872,1,1378339200
181,2943,1,1378339200
181,3677,1,1378339200
200,3915,1,1378339200
326,2742,1,1378339200
443,276,1,1378339200
443,1133,1,1378339200
443,2975,1,1378339200
443,3132,1,1378339200
443,3319,1,1378339200
443,3427,1,1378339200
443,3732,1,1378339200
443,3783,1,1378339200
443,3891,1,1378339200
443,3940,1,1378339200
443,3947,1,1378339200
443,4001,1,1378339200
443,4054,1,1378339200
476,994,1,1378339200
526,2535,1,1378339200
623,2230,1,1378339200
643,4052,1,1378339200
67,13,1,1378425600
67,1221,1,1378425600
67,3320,1,1378425600
67,3553,1,1378425600
125,2230,1,1378425600
421,3606,1,1378425600
492,2195,1,1378425600
526,2616,1,1378425600
540,426,1,1378425600
598,1948,1,1378425600
598,2731,1,1378425600
678,2290,1,1378425600
3,783,1,1378512000
44,3622,1,1378512000
74,1273,1,1378512000
105,3848,1,1378512000
105,3954,1,1378512000
284,2086,1,1378512000
284,2584,1,1378512000
534,3778,1,1378512000
534,3876,1,1378512000
540,1743,1,1378512000
540,2621,1,1378512000
549,452,1,1378512000
549,823,1,1378512000
549,1255,1,1378512000
549,1451,1,1378512000
549,1848,1,1378512000
549,2128,1,1378512000
549,2286,1,1378512000
549,2331,1,1378512000
549,2595,1,1378512000
549,2769,1,1378512000
549,2822,1,1378512000
681,1185,1,1378512000
681,3757,1,1378512000
684,2195,1,1378512000
684,3732,1,1378512000
698,3152,1,1378512000
746,3305,1,1378512000
746,3510,1,1378512000
34,2558,1,1378598400
40,3372,1,1378598400
58,2493,1,1378598400
125,3848,1,1378598400
125,3954,1,1378598400
267,623,1,1378598400
267,3005,1,1378598400
343,3254,1,1378598400
516,4027,1,1378598400
530,1200,1,1378598400
633,878,1,1378598400
682,1319,1,1378598400
712,1336,1,1378598400
712,2560,1,1378598400
712,3358,1,1378598400
712,3655,1,1378598400
746,1924,1,1378598400
35,12,1,1378684800
35,1224,1,1378684800
35,1592,1,1378684800
35,2354,1,1378684800
35,2767,1,1378684800
35,2889,1,1378684800
35,2926,1,1378684800
35,3285,1,1378684800
35,3757,1,1378684800
35,3799,1,1378684800
105,3932,1,1378684800
128,3925,1,1378684800
216,1070,1,1378684800
216,1263,1,1378684800
439,272,1,1378684800
439,292,1,1378684800
439,1847,1,1378684800
476,2663,1,1378684800
490,2960,1,1378684800
708,3249,1,1378684800
767,3345,1,1378684800
767,3731,1,1378684800
74,4134,1,1378771200
105,3921,1,1378771200
549,1235,1,1378771200
549,2091,1,1378771200
549,2359,1,1378771200
758,2529,1,1378771200
758,2637,1,1378771200
758,2648,1,1378771200
758,3064,1,1378771200
10,4114,1,1378857600
44,1072,1,1378857600
74,937,1,1378857600
164,2772,1,1378857600
164,3848,1,1378857600
221,59,1,1378857600
221,67,1,1378857600
221,77,1,1378857600
221,1057,1,1378857600
221,1224,1,1378857600
221,1430,1,1378857600
221,1927,1,1378857600
221,1942,1,1378857600
221,2132,1,1378857600
221,2393,1,1378857600
221,2430,1,1378857600
221,2432,1,1378857600
105,3337,1,1378944000
105,3422,1,1378944000
111,3954,1,1378944000
111,4040,1,1378944000
143,4106,1,1378944000
172,3632,1,1378944000
192,3930,1,1378944000
226,3471,1,1378944000
226,3659,1,1378944000
291,2630,1,1378944000
392,650,1,1378944000
392,1263,1,1378944000
414,272,1,1378944000
417,3998,1,1378944000
563,1072,1,1378944000
