reviewerID,asin,overall,unixReviewTime
454,5554,1,1372896000
479,7548,1,1372896000
617,5282,1,1372896000
617,6025,1,1372896000
910,3985,1,1372896000
1113,4881,1,1372896000
1399,5951,1,1372896000
1423,1569,1,1372896000
1423,4488,1,1372896000
1603,7471,1,1372896000
1660,127,1,1372896000
1660,557,1,1372896000
1660,3757,1,1372896000
1660,4150,1,1372896000
1660,4268,1,1372896000
1660,6020,1,1372896000
1660,6510,1,1372896000
1660,6914,1,1372896000
1857,6602,1,1372896000
1857,7548,1,1372896000
1934,972,1,1372896000
1934,1060,1,1372896000
1934,2184,1,1372896000
1934,5040,1,1372896000
2056,6025,1,1372896000
2067,230,1,1372896000
2202,660,1,1372896000
2202,2087,1,1372896000
2202,2390,1,1372896000
2202,2941,1,1372896000
2202,3738,1,1372896000
2202,4518,1,1372896000
2202,4585,1,1372896000
2202,5186,1,1372896000
2202,5632,1,1372896000
2202,5731,1,1372896000
2202,5833,1,1372896000
2202,5914,1,1372896000
2202,6113,1,1372896000
2202,6292,1,1372896000
2202,6479,1,1372896000
2202,6725,1,1372896000
2202,6730,1,1372896000
2202,6844,1,1372896000
2202,6845,1,1372896000
2202,6849,1,1372896000
2202,6898,1,1372896000
2202,6963,1,1372896000
2202,7108,1,1372896000
2202,7211,1,1372896000
2202,7485,1,1372896000
2202,7599,1,1372896000
2202,7608,1,1372896000
2202,7683,1,1372896000
2367,4014,1,1372896000
2543,4279,1,1372896000
2543,6514,1,1372896000
2543,6919,1,1372896000
2543,6990,1,1372896000
2543,7127,1,1372896000
2543,7375,1,1372896000
2733,7012,1,1372896000
3059,1101,1,1372896000
3059,2056,1,1372896000
3059,2123,1,1372896000
3059,2127,1,1372896000
3059,3938,1,1372896000
3059,7375,1,1372896000
3513,7548,1,1372896000
3544,4800,1,1372896000
3544,6711,1,1372896000
3883,985,1,1372896000
4101,7802,1,1372896000
4147,2236,1,1372896000
4242,7825,1,1372896000
4268,7485,1,1372896000
4633,4036,1,1372896000
4635,4855,1,1372896000
4680,2029,1,1372896000
4680,2087,1,1372896000
4680,3403,1,1372896000
4680,5118,1,1372896000
4680,6023,1,1372896000
4680,7202,1,1372896000
4873,6064,1,1372896000
4877,6067,1,1372896000
5104,5909,1,1372896000
5218,7656,1,1372896000
38,6297,1,1372982400
103,1065,1,1372982400
103,2991,1,1372982400
103,5201,1,1372982400
103,6547,1,1372982400
103,6764,1,1372982400
337,2087,1,1372982400
337,3573,1,1372982400
432,5913,1,1372982400
448,2007,1,1372982400
448,2515,1,1372982400
454,6297,1,1372982400
612,2192,1,1372982400
612,2697,1,1372982400
612,4070,1,1372982400
612,5264,1,1372982400
659,6557,1,1372982400
671,4923,1,1372982400
693,909,1,1372982400
701,6941,1,1372982400
770,2046,1,1372982400
796,4534,1,1372982400
796,6297,1,1372982400
897,69,1,1372982400
897,76,1,1372982400
897,79,1,1372982400
897,80,1,1372982400
897,5744,1,1372982400
931,3289,1,1372982400
931,4001,1,1372982400
931,4507,1,1372982400
931,4508,1,1372982400
931,5692,1,1372982400
948,1941,1,1372982400
999,497,1,1372982400
1003,1234,1,1372982400
1003,7253,1,1372982400
1195,3196,1,1372982400
1195,3716,1,1372982400
1195,4855,1,1372982400
1230,1686,1,1372982400
1230,2050,1,1372982400
1230,3171,1,1372982400
1230,4272,1,1372982400
1291,99,1,1372982400
1291,7323,1,1372982400
1291,7707,1,1372982400
1362,7301,1,1372982400
1437,1154,1,1372982400
1531,2700,1,1372982400
1584,111,1,1372982400
1584,2650,1,1372982400
1584,4204,1,1372982400
1584,6750,1,1372982400
1592,4213,1,1372982400
1592,7404,1,1372982400
1592,7447,1,1372982400
1788,4849,1,1372982400
1986,6731,1,1372982400
2151,5327,1,1372982400
2403,2086,1,1372982400
2407,3935,1,1372982400
2431,756,1,1372982400
2431,1844,1,1372982400
2548,340,1,1372982400
2548,581,1,1372982400
2576,6462,1,1372982400
2647,5015,1,1372982400
2655,5095,1,1372982400
2655,6820,1,1372982400
2655,7375,1,1372982400
2667,2132,1,1372982400
2667,7765,1,1372982400
2756,625,1,1372982400
2838,7074,1,1372982400
2897,2658,1,1372982400
2980,4854,1,1372982400
3181,3377,1,1372982400
3181,4764,1,1372982400
3184,2007,1,1372982400
3199,7755,1,1372982400
3204,1846,1,1372982400
3204,2050,1,1372982400
3204,2697,1,1372982400
3204,4136,1,1372982400
3204,5916,1,1372982400
3310,6579,1,1372982400
3398,1930,1,1372982400
3398,1941,1,1372982400
3435,3004,1,1372982400
3467,5872,1,1372982400
3485,7772,1,1372982400
3643,3558,1,1372982400
3643,4384,1,1372982400
3643,5643,1,1372982400
3643,6408,1,1372982400
3671,2129,1,1372982400
3693,5087,1,1372982400
3783,4642,1,1372982400
3783,4724,1,1372982400
3783,4985,1,1372982400
3783,6065,1,1372982400
3877,3063,1,1372982400
3877,3583,1,1372982400
3877,3781,1,1372982400
3877,4555,1,1372982400
3877,5025,1,1372982400
3877,5557,1,1372982400
3877,6974,1,1372982400
3877,7548,1,1372982400
4712,7059,1,1372982400
4816,5663,1,1372982400
4837,5956,1,1372982400
4951,2252,1,1372982400
4951,2650,1,1372982400
4951,4440,1,1372982400
4951,7096,1,1372982400
5271,3853,1,1372982400
5283,6297,1,1372982400
5327,4206,1,1372982400
33,6800,1,1373068800
77,2129,1,1373068800
221,6000,1,1373068800
278,7492,1,1373068800
442,4865,1,1373068800
511,6247,1,1373068800
544,2013,1,1373068800
545,2132,1,1373068800
545,2600,1,1373068800
709,2557,1,1373068800
709,2804,1,1373068800
709,3481,1,1373068800
709,7826,1,1373068800
1042,6247,1,1373068800
1371,7780,1,1373068800
1567,6174,1,1373068800
1932,2059,1,1373068800
1932,2502,1,1373068800
1932,4589,1,1373068800
1932,6706,1,1373068800
1946,6612,1,1373068800
2025,4579,1,1373068800
2114,567,1,1373068800
2114,7085,1,1373068800
2292,5725,1,1373068800
2407,595,1,1373068800
2445,3980,1,1373068800
2445,7611,1,1373068800
2709,6247,1,1373068800
2776,602,1,1373068800
2776,2888,1,1373068800
2907,904,1,1373068800
3063,6623,1,1373068800
3063,7416,1,1373068800
3307,1693,1,1373068800
3338,2191,1,1373068800
3480,3879,1,1373068800
3480,5293,1,1373068800
3480,6371,1,1373068800
3480,6927,1,1373068800
3505,2576,1,1373068800
3532,4721,1,1373068800
3580,2087,1,1373068800
3923,7548,1,1373068800
3927,6985,1,1373068800
3942,1346,1,1373068800
4663,2019,1,1373068800
4663,2393,1,1373068800
4663,6271,1,1373068800
5143,5999,1,1373068800
5171,3252,1,1373068800
5171,5327,1,1373068800
5350,6247,1,1373068800
5397,6790,1,1373068800
38,6924,1,1373155200
84,7826,1,1373155200
385,563,1,1373155200
393,1300,1,1373155200
393,2007,1,1373155200
393,6924,1,1373155200
431,7768,1,1373155200
444,534,1,1373155200
636,149,1,1373155200
636,3310,1,1373155200
675,4775,1,1373155200
675,6699,1,1373155200
770,2493,1,1373155200
770,4206,1,1373155200
776,6924,1,1373155200
784,6025,1,1373155200
1014,4552,1,1373155200
1073,7666,1,1373155200
1105,4518,1,1373155200
1116,85,1,1373155200
1116,6600,1,1373155200
1126,5814,1,1373155200
1156,7745,1,1373155200
1296,7104,1,1373155200
1375,107,1,1373155200
1375,340,1,1373155200
1375,947,1,1373155200
1375,3894,1,1373155200
1375,4849,1,1373155200
1375,5155,1,1373155200
1375,7607,1,1373155200
1450,7274,1,1373155200
1600,4325,1,1373155200
1600,4589,1,1373155200
1600,6118,1,1373155200
1748,3289,1,1373155200
1931,961,1,1373155200
1931,1025,1,1373155200
1931,7404,1,1373155200
1931,7416,1,1373155200
1931,7562,1,1373155200
1983,7548,1,1373155200
2006,4760,1,1373155200
2006,6757,1,1373155200
2463,328,1,1373155200
2463,4145,1,1373155200
2463,5085,1,1373155200
2463,5876,1,1373155200
2463,6885,1,1373155200
2463,7118,1,1373155200
2463,7354,1,1373155200
2463,7359,1,1373155200
2463,7473,1,1373155200
2463,7504,1,1373155200
2463,7528,1,1373155200
2463,7610,1,1373155200
2463,7664,1,1373155200
2463,7667,1,1373155200
2463,7692,1,1373155200
2463,7711,1,1373155200
2486,2147,1,1373155200
2486,6371,1,1373155200
2486,7564,1,1373155200
2486,7678,1,1373155200
2685,1178,1,1373155200
2685,3992,1,1373155200
2685,5100,1,1373155200
2685,7323,1,1373155200
2844,7783,1,1373155200
3212,6897,1,1373155200
3355,6899,1,1373155200
3714,2029,1,1373155200
3819,2141,1,1373155200
3830,920,1,1373155200
3873,5935,1,1373155200
4009,5282,1,1373155200
4328,6388,1,1373155200
4524,6373,1,1373155200
4576,4134,1,1373155200
4635,3278,1,1373155200
4752,7666,1,1373155200
4775,7748,1,1373155200
4782,6297,1,1373155200
4862,2129,1,1373155200
4862,4893,1,1373155200
4862,5095,1,1373155200
4862,5833,1,1373155200
4870,3763,1,1373155200
5019,2515,1,1373155200
5070,7600,1,1373155200
5203,5186,1,1373155200
5287,3938,1,1373155200
5287,7342,1,1373155200
5287,7404,1,1373155200
5460,7063,1,1373155200
5470,6886,1,1373155200
38,6142,1,1373241600
209,6142,1,1373241600
316,3796,1,1373241600
325,2123,1,1373241600
510,6570,1,1373241600
510,7548,1,1373241600
608,4868,1,1373241600
608,5584,1,1373241600
608,6846,1,1373241600
627,1575,1,1373241600
627,5236,1,1373241600
627,6573,1,1373241600
627,6725,1,1373241600
627,7548,1,1373241600
797,54,1,1373241600
797,1542,1,1373241600
797,3061,1,1373241600
797,4346,1,1373241600
797,6968,1,1373241600
867,4827,1,1373241600
948,5282,1,1373241600
1226,1326,1,1373241600
1226,3416,1,1373241600
1226,3652,1,1373241600
1226,4153,1,1373241600
1384,587,1,1373241600
1384,611,1,1373241600
1384,1104,1,1373241600
1384,4076,1,1373241600
1384,4567,1,1373241600
1384,4584,1,1373241600
1384,4646,1,1373241600
1384,5425,1,1373241600
1384,6271,1,1373241600
1384,6561,1,1373241600
1384,6763,1,1373241600
1384,6813,1,1373241600
1384,7242,1,1373241600
1384,7311,1,1373241600
1534,7447,1,1373241600
1853,5776,1,1373241600
1932,191,1,1373241600
1933,6899,1,1373241600
1933,7447,1,1373241600
1933,7556,1,1373241600
2325,299,1,1373241600
2325,2087,1,1373241600
2325,4126,1,1373241600
2325,5663,1,1373241600
2439,2087,1,1373241600
2453,2147,1,1373241600
2513,5131,1,1373241600
2960,499,1,1373241600
2960,2128,1,1373241600
3004,6142,1,1373241600
3202,2155,1,1373241600
3202,3894,1,1373241600
3247,6828,1,1373241600
3284,1926,1,1373241600
3378,2598,1,1373241600
3462,5600,1,1373241600
3482,5890,1,1373241600
3482,6715,1,1373241600
3586,820,1,1373241600
3618,1455,1,1373241600
3618,5956,1,1373241600
3618,6494,1,1373241600
3803,904,1,1373241600
3803,2087,1,1373241600
3803,4552,1,1373241600
3899,5735,1,1373241600
3899,5992,1,1373241600
3899,6457,1,1373241600
4040,7526,1,1373241600
4242,1455,1,1373241600
4269,1486,1,1373241600
4280,5282,1,1373241600
4308,6142,1,1373241600
4415,5186,1,1373241600
4415,6602,1,1373241600
4574,1941,1,1373241600
4574,2896,1,1373241600
4574,3150,1,1373241600
4574,5435,1,1373241600
4659,2002,1,1373241600
4659,7348,1,1373241600
4798,5121,1,1373241600
4810,2087,1,1373241600
4868,4584,1,1373241600
4868,5798,1,1373241600
4868,5986,1,1373241600
4868,6133,1,1373241600
4868,7548,1,1373241600
4929,7166,1,1373241600
4939,2202,1,1373241600
4989,2377,1,1373241600
4989,3024,1,1373241600
4989,5136,1,1373241600
5039,5956,1,1373241600
5039,7548,1,1373241600
5132,6609,1,1373241600
5152,4907,1,1373241600
5232,4532,1,1373241600
5232,6247,1,1373241600
5397,5037,1,1373241600
38,5938,1,1373328000
86,2239,1,1373328000
103,4384,1,1373328000
103,4807,1,1373328000
103,5100,1,1373328000
103,7826,1,1373328000
341,7548,1,1373328000
482,2628,1,1373328000
482,5118,1,1373328000
518,2525,1,1373328000
518,6297,1,1373328000
518,7785,1,1373328000
709,5873,1,1373328000
709,6271,1,1373328000
931,6211,1,1373328000
931,6235,1,1373328000
977,4589,1,1373328000
1090,1455,1,1373328000
1090,1542,1,1373328000
1090,4070,1,1373328000
1090,4852,1,1373328000
1350,6731,1,1373328000
1366,4433,1,1373328000
1400,5015,1,1373328000
1407,7548,1,1373328000
1423,566,1,1373328000
1423,1203,1,1373328000
1423,2327,1,1373328000
1423,3795,1,1373328000
1556,4381,1,1373328000
1620,5505,1,1373328000
1620,6798,1,1373328000
1620,7471,1,1373328000
1715,5909,1,1373328000
1729,142,1,1373328000
1853,5938,1,1373328000
2026,7319,1,1373328000
2124,244,1,1373328000
2124,5118,1,1373328000
2165,1971,1,1373328000
2165,3702,1,1373328000
2245,561,1,1373328000
2325,1844,1,1373328000
2407,4963,1,1373328000
2407,5833,1,1373328000
2407,6474,1,1373328000
2407,7795,1,1373328000
2483,1926,1,1373328000
2603,5926,1,1373328000
2603,7456,1,1373328000
2603,7492,1,1373328000
2868,5938,1,1373328000
2898,1227,1,1373328000
3024,6336,1,1373328000
3224,4973,1,1373328000
3229,4327,1,1373328000
3442,2050,1,1373328000
3547,3894,1,1373328000
3569,7363,1,1373328000
3824,919,1,1373328000
3824,1488,1,1373328000
3824,2056,1,1373328000
3824,4043,1,1373328000
3824,4806,1,1373328000
3824,5443,1,1373328000
3824,5525,1,1373328000
3824,7123,1,1373328000
3824,7585,1,1373328000
3856,949,1,1373328000
4034,2123,1,1373328000
4036,2515,1,1373328000
4044,3832,1,1373328000
4100,7484,1,1373328000
4144,3985,1,1373328000
4205,3177,1,1373328000
4369,7548,1,1373328000
4687,4559,1,1373328000
4687,6028,1,1373328000
4752,6619,1,1373328000
4805,2087,1,1373328000
4815,2087,1,1373328000
4819,7596,1,1373328000
4958,7226,1,1373328000
5307,6576,1,1373328000
19,2,1,1373414400
38,6378,1,1373414400
372,411,1,1373414400
372,3776,1,1373414400
372,6271,1,1373414400
377,4444,1,1373414400
595,6005,1,1373414400
768,7806,1,1373414400
816,561,1,1373414400
844,7548,1,1373414400
898,1941,1,1373414400
898,6963,1,1373414400
945,69,1,1373414400
1000,6378,1,1373414400
1084,7491,1,1373414400
1084,7840,1,1373414400
1159,1323,1,1373414400
1159,7526,1,1373414400
1470,7309,1,1373414400
1482,2043,1,1373414400
1482,4272,1,1373414400
1536,6364,1,1373414400
1579,4645,1,1373414400
1579,7457,1,1373414400
1699,7806,1,1373414400
1836,6746,1,1373414400
1933,7905,1,1373414400
2186,5652,1,1373414400
2186,6023,1,1373414400
2186,7548,1,1373414400
2186,7776,1,1373414400
2955,1183,1,1373414400
3356,1164,1,1373414400
3356,3894,1,1373414400
3362,581,1,1373414400
3362,7245,1,1373414400
3450,3651,1,1373414400
3481,1654,1,1373414400
3511,7313,1,1373414400
3582,3637,1,1373414400
3626,3028,1,1373414400
3770,7827,1,1373414400
3771,2536,1,1373414400
3890,7662,1,1373414400
3982,4129,1,1373414400
4285,1504,1,1373414400
4359,1639,1,1373414400
4359,4824,1,1373414400
4359,5282,1,1373414400
4359,7490,1,1373414400
4536,3263,1,1373414400
4560,5843,1,1373414400
4569,6610,1,1373414400
4659,7349,1,1373414400
4746,5427,1,1373414400
4816,7548,1,1373414400
4852,4937,1,1373414400
4852,5211,1,1373414400
4903,5463,1,1373414400
4942,7447,1,1373414400
38,5825,1,1373500800
445,98,1,1373500800
454,1870,1,1373500800
454,5291,1,1373500800
461,2087,1,1373500800
488,7548,1,1373500800
673,6229,1,1373500800
686,5338,1,1373500800
688,4222,1,1373500800
688,4661,1,1373500800
796,5825,1,1373500800
1089,5917,1,1373500800
1093,2596,1,1373500800
1093,6920,1,1373500800
1112,7548,1,1373500800
1113,85,1,1373500800
1113,2265,1,1373500800
1166,7166,1,1373500800
1281,2087,1,1373500800
1347,1187,1,1373500800
1347,3498,1,1373500800
1347,5209,1,1373500800
1491,549,1,1373500800
1491,1216,1,1373500800
1491,3612,1,1373500800
1550,109,1,1373500800
1581,111,1,1373500800
1581,150,1,1373500800
1581,373,1,1373500800
1581,398,1,1373500800
1581,568,1,1373500800
1581,660,1,1373500800
1581,676,1,1373500800
1581,677,1,1373500800
1581,1941,1,1373500800
1581,2044,1,1373500800
1581,2050,1,1373500800
1581,2131,1,1373500800
1932,904,1,1373500800
1932,1983,1,1373500800
1932,3132,1,1373500800
1933,7599,1,1373500800
2293,3008,1,1373500800
2639,6891,1,1373500800
2776,5183,1,1373500800
2949,534,1,1373500800
3041,5776,1,1373500800
3085,5896,1,1373500800
3234,2087,1,1373500800
3249,7578,1,1373500800
3491,2210,1,1373500800
3806,904,1,1373500800
3840,929,1,1373500800
3840,2274,1,1373500800
3840,2603,1,1373500800
3840,2845,1,1373500800
3840,3301,1,1373500800
3840,4249,1,1373500800
3840,5646,1,1373500800
3840,7012,1,1373500800
3927,1401,1,1373500800
3927,2184,1,1373500800
3937,2123,1,1373500800
3937,6579,1,1373500800
3975,6062,1,1373500800
4036,5825,1,1373500800
4036,6025,1,1373500800
4079,5118,1,1373500800
4144,5646,1,1373500800
4144,7548,1,1373500800
4201,1390,1,1373500800
4201,1708,1,1373500800
4201,3570,1,1373500800
4223,3908,1,1373500800
4251,1461,1,1373500800
4251,3894,1,1373500800
4251,4854,1,1373500800
4251,5912,1,1373500800
4251,6188,1,1373500800
4251,7138,1,1373500800
4282,2087,1,1373500800
4282,2582,1,1373500800
4282,4645,1,1373500800
4282,7515,1,1373500800
4635,5862,1,1373500800
4635,6612,1,1373500800
4635,7802,1,1373500800
4677,2263,1,1373500800
4677,2536,1,1373500800
4679,5322,1,1373500800
4752,7562,1,1373500800
4771,2085,1,1373500800
4771,2573,1,1373500800
4771,4552,1,1373500800
4771,7203,1,1373500800
4771,7609,1,1373500800
4771,7620,1,1373500800
4870,7609,1,1373500800
5050,7284,1,1373500800
5095,2781,1,1373500800
5146,5825,1,1373500800
5234,7599,1,1373500800
5307,4861,1,1373500800
173,1259,1,1373587200
209,7253,1,1373587200
267,7506,1,1373587200
437,85,1,1373587200
437,863,1,1373587200
437,1455,1,1373587200
437,2265,1,1373587200
437,5210,1,1373587200
437,5627,1,1373587200
437,6601,1,1373587200
437,7371,1,1373587200
437,7492,1,1373587200
437,7806,1,1373587200
454,7484,1,1373587200
507,5825,1,1373587200
507,7253,1,1373587200
794,54,1,1373587200
1000,7253,1,1373587200
1235,4070,1,1373587200
1235,6901,1,1373587200
1423,4730,1,1373587200
1498,7548,1,1373587200
1592,6000,1,1373587200
1592,7341,1,1373587200
1592,7485,1,1373587200
1699,6828,1,1373587200
1760,4884,1,1373587200
1785,6018,1,1373587200
1853,1562,1,1373587200
1853,7253,1,1373587200
1933,5625,1,1373587200
1951,4507,1,1373587200
2085,1845,1,1373587200
2169,1234,1,1373587200
2351,7691,1,1373587200
2824,445,1,1373587200
2857,828,1,1373587200
3241,5584,1,1373587200
3269,7284,1,1373587200
3415,6899,1,1373587200
3770,7573,1,1373587200
4659,6763,1,1373587200
4659,7514,1,1373587200
4665,6378,1,1373587200
4728,7806,1,1373587200
4820,4694,1,1373587200
4826,7301,1,1373587200
4949,7706,1,1373587200
4949,7909,1,1373587200
5032,5738,1,1373587200
5124,2946,1,1373587200
5124,6800,1,1373587200
5137,7578,1,1373587200
5427,7923,1,1373587200
333,7907,1,1373673600
439,5147,1,1373673600
440,25,1,1373673600
440,39,1,1373673600
440,326,1,1373673600
440,392,1,1373673600
440,485,1,1373673600
440,499,1,1373673600
440,534,1,1373673600
440,549,1,1373673600
440,751,1,1373673600
440,909,1,1373673600
440,956,1,1373673600
440,1008,1,1373673600
440,1019,1,1373673600
440,1030,1,1373673600
440,1065,1,1373673600
440,1078,1,1373673600
440,1130,1,1373673600
440,1166,1,1373673600
440,1286,1,1373673600
440,1405,1,1373673600
440,1440,1,1373673600
440,1500,1,1373673600
440,1515,1,1373673600
440,1747,1,1373673600
440,1983,1,1373673600
440,2065,1,1373673600
440,2123,1,1373673600
440,2127,1,1373673600
440,3138,1,1373673600
440,3727,1,1373673600
440,4292,1,1373673600
440,4344,1,1373673600
440,4423,1,1373673600
440,4476,1,1373673600
463,2193,1,1373673600
463,4978,1,1373673600
463,5733,1,1373673600
463,7375,1,1373673600
548,3939,1,1373673600
796,4807,1,1373673600
800,7935,1,1373673600
1823,5439,1,1373673600
1933,7029,1,1373673600
2181,7323,1,1373673600
2205,312,1,1373673600
2205,7375,1,1373673600
2296,2050,1,1373673600
2309,7350,1,1373673600
2364,4852,1,1373673600
2507,340,1,1373673600
2507,3692,1,1373673600
2507,4272,1,1373673600
2787,637,1,1373673600
2787,677,1,1373673600
2787,2087,1,1373673600
2787,2724,1,1373673600
2787,4985,1,1373673600
3000,7833,1,1373673600
3018,3068,1,1373673600
3018,5969,1,1373673600
3018,6243,1,1373673600
3254,2050,1,1373673600
3254,2806,1,1373673600
3273,1582,1,1373673600
3273,7802,1,1373673600
3762,3885,1,1373673600
3762,7564,1,1373673600
3877,5647,1,1373673600
3877,6674,1,1373673600
4011,2028,1,1373673600
4011,2073,1,1373673600
4314,2087,1,1373673600
4323,5147,1,1373673600
4385,1669,1,1373673600
4385,6651,1,1373673600
4459,7253,1,1373673600
4620,2536,1,1373673600
4752,7940,1,1373673600
5124,5147,1,1373673600
5124,7492,1,1373673600
5257,7548,1,1373673600
5437,7556,1,1373673600
69,4963,1,1373760000
98,3602,1,1373760000
331,7489,1,1373760000
448,5643,1,1373760000
724,5613,1,1373760000
796,7253,1,1373760000
867,7817,1,1373760000
1121,5327,1,1373760000
1481,1349,1,1373760000
1571,762,1,1373760000
1571,904,1,1373760000
1571,3894,1,1373760000
1620,4446,1,1373760000
1620,7643,1,1373760000
1624,5238,1,1373760000
1624,5327,1,1373760000
1624,6579,1,1373760000
1699,7548,1,1373760000
1732,5327,1,1373760000
1805,5513,1,1373760000
1853,1710,1,1373760000
1931,5999,1,1373760000
1931,7341,1,1373760000
1931,7342,1,1373760000
2279,2087,1,1373760000
2360,2102,1,1373760000
2444,621,1,1373760000
2444,1232,1,1373760000
2444,1995,1,1373760000
2444,2601,1,1373760000
2444,2868,1,1373760000
2444,3442,1,1373760000
2444,4876,1,1373760000
2444,5038,1,1373760000
2444,5485,1,1373760000
2444,5927,1,1373760000
2444,6118,1,1373760000
2444,6868,1,1373760000
2444,7080,1,1373760000
2488,6529,1,1373760000
2488,7085,1,1373760000
2542,7548,1,1373760000
2790,7826,1,1373760000
2836,2089,1,1373760000
2836,3268,1,1373760000
2946,3756,1,1373760000
3051,7492,1,1373760000
3063,5085,1,1373760000
3450,2192,1,1373760000
3593,2515,1,1373760000
3757,3987,1,1373760000
3757,6896,1,1373760000
3757,7322,1,1373760000
3757,7698,1,1373760000
3757,7768,1,1373760000
3757,7875,1,1373760000
3771,5542,1,1373760000
4106,7880,1,1373760000
4244,1458,1,1373760000
4482,2129,1,1373760000
4499,6891,1,1373760000
4603,2639,1,1373760000
4603,3229,1,1373760000
4603,3721,1,1373760000
4603,4262,1,1373760000
4603,5429,1,1373760000
4663,2020,1,1373760000
4767,2070,1,1373760000
4767,2387,1,1373760000
4767,4591,1,1373760000
4767,6753,1,1373760000
5185,7556,1,1373760000
5185,7570,1,1373760000
5213,4386,1,1373760000
5261,7348,1,1373760000
141,69,1,1373846400
141,300,1,1373846400
141,400,1,1373846400
141,403,1,1373846400
244,4865,1,1373846400
394,419,1,1373846400
403,894,1,1373846400
403,2087,1,1373846400
403,2144,1,1373846400
409,2759,1,1373846400
409,3300,1,1373846400
511,2515,1,1373846400
511,6100,1,1373846400
511,7127,1,1373846400
511,7182,1,1373846400
511,7624,1,1373846400
792,7316,1,1373846400
844,4760,1,1373846400
997,5147,1,1373846400
1086,4585,1,1373846400
1105,7348,1,1373846400
1181,7250,1,1373846400
1181,7806,1,1373846400
1198,2707,1,1373846400
1323,7082,1,1373846400
1423,3796,1,1373846400
1512,109,1,1373846400
1581,2129,1,1373846400
1933,6149,1,1373846400
1937,5223,1,1373846400
2211,4584,1,1373846400
2427,2191,1,1373846400
2479,3252,1,1373846400
2479,3621,1,1373846400
2479,7598,1,1373846400
2759,5628,1,1373846400
2928,7548,1,1373846400
3095,4325,1,1373846400
3386,3795,1,1373846400
3609,7806,1,1373846400
3900,1017,1,1373846400
3900,2029,1,1373846400
4003,2721,1,1373846400
4003,5026,1,1373846400
4003,7385,1,1373846400
4090,5186,1,1373846400
4090,7691,1,1373846400
4447,2160,1,1373846400
4447,7465,1,1373846400
4745,2086,1,1373846400
4831,6067,1,1373846400
4886,7625,1,1373846400
4903,5184,1,1373846400
5162,4780,1,1373846400
5162,5825,1,1373846400
5162,6822,1,1373846400
5434,7127,1,1373846400
12,2280,1,1373932800
30,105,1,1373932800
30,841,1,1373932800
30,2078,1,1373932800
30,3458,1,1373932800
30,5404,1,1373932800
30,6817,1,1373932800
35,2551,1,1373932800
173,2087,1,1373932800
239,5760,1,1373932800
333,7994,1,1373932800
688,1264,1,1373932800
867,5991,1,1373932800
987,3192,1,1373932800
1113,7274,1,1373932800
1169,2850,1,1373932800
1192,5800,1,1373932800
1342,3557,1,1373932800
1342,4660,1,1373932800
1342,7375,1,1373932800
1346,5776,1,1373932800
1470,5327,1,1373932800
1846,159,1,1373932800
2016,215,1,1373932800
2016,1941,1,1373932800
2016,2466,1,1373932800
2016,4066,1,1373932800
2016,7447,1,1373932800
2156,1559,1,1373932800
2380,1823,1,1373932800
2403,566,1,1373932800
2429,2515,1,1373932800
2429,7234,1,1373932800
2585,4156,1,1373932800
2585,7270,1,1373932800
2625,1542,1,1373932800
2625,4346,1,1373932800
2625,4983,1,1373932800
2625,7253,1,1373932800
2647,2050,1,1373932800
2677,392,1,1373932800
2871,5473,1,1373932800
2941,2263,1,1373932800
2943,499,1,1373932800
2943,2639,1,1373932800
2950,2551,1,1373932800
2950,2725,1,1373932800
2950,3464,1,1373932800
2950,3795,1,1373932800
2950,5648,1,1373932800
2950,5652,1,1373932800
2950,7323,1,1373932800
3030,3466,1,1373932800
3030,6373,1,1373932800
3358,7348,1,1373932800
3358,7349,1,1373932800
3485,7077,1,1373932800
3486,2087,1,1373932800
3616,7813,1,1373932800
3698,5147,1,1373932800
3847,7078,1,1373932800
3976,2308,1,1373932800
3976,5046,1,1373932800
3976,6211,1,1373932800
3976,6715,1,1373932800
4004,5439,1,1373932800
4031,2235,1,1373932800
4031,3138,1,1373932800
4031,5254,1,1373932800
4261,7909,1,1373932800
4309,4070,1,1373932800
4309,4589,1,1373932800
4434,7875,1,1373932800
4663,4060,1,1373932800
4676,2029,1,1373932800
4676,2043,1,1373932800
4676,2123,1,1373932800
4676,3794,1,1373932800
4813,2087,1,1373932800
5039,7253,1,1373932800
5292,7127,1,1373932800
5306,4442,1,1373932800
5306,6924,1,1373932800
5421,5327,1,1373932800
30,4346,1,1374019200
38,7247,1,1374019200
118,6602,1,1374019200
333,8002,1,1374019200
377,5147,1,1374019200
377,7182,1,1374019200
586,536,1,1374019200
586,1059,1,1374019200
586,1985,1,1374019200
613,1840,1,1374019200
613,2999,1,1374019200
613,7640,1,1374019200
689,5663,1,1374019200
724,47,1,1374019200
724,7419,1,1374019200
774,52,1,1374019200
774,595,1,1374019200
774,631,1,1374019200
774,2263,1,1374019200
901,69,1,1374019200
901,5744,1,1374019200
934,3959,1,1374019200
934,7862,1,1374019200
1480,2087,1,1374019200
1607,111,1,1374019200
1607,4552,1,1374019200
1805,8002,1,1374019200
1857,4537,1,1374019200
1893,2265,1,1374019200
1893,3160,1,1374019200
1893,5354,1,1374019200
1893,5994,1,1374019200
1933,6255,1,1374019200
2035,2551,1,1374019200
2115,7640,1,1374019200
2373,3894,1,1374019200
2537,3690,1,1374019200
2537,7517,1,1374019200
2653,7834,1,1374019200
