reviewerID,asin,overall,unixReviewTime
1383,21963,1,1359158400
1383,22045,1,1359158400
1562,22272,1,1359158400
1562,22275,1,1359158400
2021,9147,1,1359158400
2099,16345,1,1359158400
2113,18502,1,1359158400
2124,22570,1,1359158400
2129,4062,1,1359158400
2129,4536,1,1359158400
2129,5911,1,1359158400
2129,14282,1,1359158400
2129,16427,1,1359158400
2129,17344,1,1359158400
2160,11389,1,1359158400
2367,17828,1,1359158400
2367,19759,1,1359158400
2367,22622,1,1359158400
2458,19539,1,1359158400
2638,15332,1,1359158400
2737,12769,1,1359158400
2755,18634,1,1359158400
2999,21764,1,1359158400
2999,21913,1,1359158400
3312,19031,1,1359158400
3312,19310,1,1359158400
3312,19759,1,1359158400
3312,19777,1,1359158400
3312,20659,1,1359158400
3312,21931,1,1359158400
3345,23220,1,1359158400
3357,19266,1,1359158400
3471,3183,1,1359158400
3471,10247,1,1359158400
3746,18238,1,1359158400
3778,19665,1,1359158400
3939,19541,1,1359158400
4034,21954,1,1359158400
4073,15414,1,1359158400
4100,14683,1,1359158400
4100,19031,1,1359158400
4100,23245,1,1359158400
4102,15242,1,1359158400
4107,16682,1,1359158400
4226,7724,1,1359158400
4226,17615,1,1359158400
4226,21963,1,1359158400
4226,22484,1,1359158400
4268,22622,1,1359158400
4660,17245,1,1359158400
4686,12527,1,1359158400
4686,20649,1,1359158400
4698,21507,1,1359158400
4709,23120,1,1359158400
4723,19766,1,1359158400
4753,15414,1,1359158400
5019,14384,1,1359158400
5019,20829,1,1359158400
5019,21392,1,1359158400
5154,21086,1,1359158400
2,11605,1,1359244800
2,16595,1,1359244800
2,23074,1,1359244800
135,21764,1,1359244800
169,14384,1,1359244800
169,14386,1,1359244800
172,15478,1,1359244800
186,14386,1,1359244800
186,17662,1,1359244800
186,21957,1,1359244800
186,21958,1,1359244800
414,13754,1,1359244800
464,16466,1,1359244800
556,7480,1,1359244800
660,21097,1,1359244800
701,18715,1,1359244800
766,17419,1,1359244800
766,21884,1,1359244800
1153,13953,1,1359244800
1153,20846,1,1359244800
1271,15229,1,1359244800
1272,14955,1,1359244800
1468,5358,1,1359244800
1468,7368,1,1359244800
1468,17841,1,1359244800
1468,19031,1,1359244800
1468,19759,1,1359244800
1764,18484,1,1359244800
1867,17817,1,1359244800
1867,19031,1,1359244800
2016,10468,1,1359244800
2016,12402,1,1359244800
2106,17069,1,1359244800
2106,23333,1,1359244800
2194,16994,1,1359244800
2235,12210,1,1359244800
2367,22678,1,1359244800
2506,17817,1,1359244800
2579,12529,1,1359244800
2614,5922,1,1359244800
2629,1276,1,1359244800
2629,2566,1,1359244800
2629,10317,1,1359244800
2653,22250,1,1359244800
2776,8927,1,1359244800
2838,18198,1,1359244800
2838,22139,1,1359244800
2907,18305,1,1359244800
2907,19031,1,1359244800
2907,19212,1,1359244800
3026,11267,1,1359244800
3026,14365,1,1359244800
3208,11937,1,1359244800
3562,14387,1,1359244800
3562,17285,1,1359244800
3562,21097,1,1359244800
3562,21293,1,1359244800
3562,22347,1,1359244800
3601,11642,1,1359244800
3740,18410,1,1359244800
3740,19759,1,1359244800
3775,19692,1,1359244800
3856,17615,1,1359244800
3878,14689,1,1359244800
3879,13479,1,1359244800
3943,10202,1,1359244800
4027,7710,1,1359244800
4027,17618,1,1359244800
4027,20682,1,1359244800
4166,20829,1,1359244800
4166,22250,1,1359244800
4255,19031,1,1359244800
4288,647,1,1359244800
4288,12645,1,1359244800
4354,6363,1,1359244800
4354,7978,1,1359244800
4354,16964,1,1359244800
4354,22207,1,1359244800
4443,22988,1,1359244800
4468,22009,1,1359244800
4477,545,1,1359244800
4675,18436,1,1359244800
4675,19759,1,1359244800
4675,22622,1,1359244800
4675,22658,1,1359244800
4774,22621,1,1359244800
4935,2525,1,1359244800
4944,21669,1,1359244800
5022,20477,1,1359244800
5040,22814,1,1359244800
5080,12404,1,1359244800
5115,2927,1,1359244800
5190,19891,1,1359244800
5202,6455,1,1359244800
5203,19798,1,1359244800
5253,5355,1,1359244800
5391,19411,1,1359244800
5393,16868,1,1359244800
5428,20769,1,1359244800
91,8399,1,1359331200
135,17662,1,1359331200
258,24139,1,1359331200
290,249,1,1359331200
290,269,1,1359331200
297,22384,1,1359331200
335,14654,1,1359331200
335,15715,1,1359331200
458,13119,1,1359331200
458,19602,1,1359331200
479,17662,1,1359331200
479,20829,1,1359331200
479,20831,1,1359331200
479,22103,1,1359331200
633,12985,1,1359331200
644,24035,1,1359331200
660,22312,1,1359331200
683,3847,1,1359331200
685,18538,1,1359331200
701,11432,1,1359331200
888,19762,1,1359331200
899,14386,1,1359331200
955,20264,1,1359331200
1022,22311,1,1359331200
1078,518,1,1359331200
1078,7943,1,1359331200
1160,22520,1,1359331200
1212,18215,1,1359331200
1252,21954,1,1359331200
1347,19031,1,1359331200
1347,19967,1,1359331200
1353,12034,1,1359331200
1453,19759,1,1359331200
1482,19031,1,1359331200
1752,8644,1,1359331200
2018,22861,1,1359331200
2072,12569,1,1359331200
2181,18188,1,1359331200
2256,22208,1,1359331200
2256,22658,1,1359331200
2364,10472,1,1359331200
2364,13284,1,1359331200
2364,17817,1,1359331200
2374,22314,1,1359331200
2439,20154,1,1359331200
2449,17662,1,1359331200
2449,21807,1,1359331200
2506,19031,1,1359331200
2506,22402,1,1359331200
2537,7740,1,1359331200
2537,17394,1,1359331200
2537,19372,1,1359331200
2537,22976,1,1359331200
2543,21837,1,1359331200
2543,22684,1,1359331200
2949,23321,1,1359331200
3077,19836,1,1359331200
3077,21421,1,1359331200
3259,19759,1,1359331200
3427,16613,1,1359331200
3523,22247,1,1359331200
3720,18201,1,1359331200
3941,21719,1,1359331200
4067,6627,1,1359331200
4073,2820,1,1359331200
4078,21811,1,1359331200
4127,23849,1,1359331200
4269,19730,1,1359331200
4269,22967,1,1359331200
4346,20922,1,1359331200
4427,19462,1,1359331200
4486,18803,1,1359331200
4584,825,1,1359331200
4584,2658,1,1359331200
4584,16909,1,1359331200
4613,16544,1,1359331200
4840,18570,1,1359331200
4845,11920,1,1359331200
4924,6684,1,1359331200
4924,11937,1,1359331200
4924,19396,1,1359331200
4966,23672,1,1359331200
5035,1424,1,1359331200
5147,20091,1,1359331200
5164,10586,1,1359331200
5164,19411,1,1359331200
5164,21406,1,1359331200
5338,14616,1,1359331200
5338,17023,1,1359331200
5338,18902,1,1359331200
5342,19944,1,1359331200
92,16562,1,1359417600
97,17777,1,1359417600
97,18368,1,1359417600
129,4057,1,1359417600
129,4995,1,1359417600
129,5966,1,1359417600
129,7980,1,1359417600
129,9168,1,1359417600
129,13287,1,1359417600
186,23709,1,1359417600
244,1957,1,1359417600
260,18359,1,1359417600
479,23708,1,1359417600
479,24038,1,1359417600
494,14654,1,1359417600
510,14683,1,1359417600
630,3899,1,1359417600
630,19031,1,1359417600
701,8907,1,1359417600
752,21371,1,1359417600
762,18305,1,1359417600
849,7719,1,1359417600
849,7974,1,1359417600
849,8782,1,1359417600
849,16533,1,1359417600
849,23577,1,1359417600
899,24038,1,1359417600
956,6877,1,1359417600
1190,2027,1,1359417600
1212,24049,1,1359417600
1335,22317,1,1359417600
1440,20424,1,1359417600
1486,21762,1,1359417600
1523,15127,1,1359417600
1654,4081,1,1359417600
1654,14813,1,1359417600
1654,21794,1,1359417600
1654,23350,1,1359417600
1654,23620,1,1359417600
1920,2065,1,1359417600
1924,20464,1,1359417600
1928,16560,1,1359417600
1928,18617,1,1359417600
1936,1760,1,1359417600
1936,2884,1,1359417600
1936,6392,1,1359417600
1982,5640,1,1359417600
2040,22865,1,1359417600
2088,16030,1,1359417600
2463,18650,1,1359417600
2568,15332,1,1359417600
2635,13853,1,1359417600
2637,14906,1,1359417600
2803,18039,1,1359417600
2842,1562,1,1359417600
2842,11935,1,1359417600
2842,23480,1,1359417600
2890,18834,1,1359417600
2906,22621,1,1359417600
3370,1896,1,1359417600
3370,17221,1,1359417600
3526,21721,1,1359417600
3569,22738,1,1359417600
3705,8190,1,1359417600
3828,17107,1,1359417600
3828,18570,1,1359417600
3828,22621,1,1359417600
3876,18192,1,1359417600
3876,22402,1,1359417600
3915,22309,1,1359417600
4034,22881,1,1359417600
4124,18359,1,1359417600
4124,19497,1,1359417600
4252,7717,1,1359417600
4495,18944,1,1359417600
4825,17816,1,1359417600
4838,10300,1,1359417600
4838,12961,1,1359417600
4937,15332,1,1359417600
5157,3474,1,1359417600
5269,20738,1,1359417600
5269,22166,1,1359417600
5304,23425,1,1359417600
5337,13308,1,1359417600
16,14368,1,1359504000
16,14680,1,1359504000
135,21315,1,1359504000
186,21097,1,1359504000
204,4064,1,1359504000
204,10245,1,1359504000
204,11680,1,1359504000
204,19031,1,1359504000
204,19759,1,1359504000
204,21714,1,1359504000
204,22402,1,1359504000
241,20569,1,1359504000
241,23053,1,1359504000
349,20530,1,1359504000
349,23189,1,1359504000
356,21387,1,1359504000
364,17147,1,1359504000
380,23189,1,1359504000
458,368,1,1359504000
458,12058,1,1359504000
458,20470,1,1359504000
565,1629,1,1359504000
575,15017,1,1359504000
626,8589,1,1359504000
626,9527,1,1359504000
626,15414,1,1359504000
626,16031,1,1359504000
626,21202,1,1359504000
666,13695,1,1359504000
683,528,1,1359504000
958,1908,1,1359504000
958,8912,1,1359504000
958,11604,1,1359504000
1020,8530,1,1359504000
1020,19117,1,1359504000
1020,20183,1,1359504000
1057,1124,1,1359504000
1057,1913,1,1359504000
1057,2302,1,1359504000
1057,6627,1,1359504000
1057,11200,1,1359504000
1057,11287,1,1359504000
1057,13581,1,1359504000
1057,15245,1,1359504000
1057,15246,1,1359504000
1057,16434,1,1359504000
1057,16744,1,1359504000
1057,16746,1,1359504000
1057,16747,1,1359504000
1057,16995,1,1359504000
1057,17068,1,1359504000
1057,18402,1,1359504000
1057,21094,1,1359504000
1165,15234,1,1359504000
1165,16993,1,1359504000
1165,20396,1,1359504000
1176,14296,1,1359504000
1256,8402,1,1359504000
1317,6485,1,1359504000
1371,20682,1,1359504000
1413,16327,1,1359504000
1442,9721,1,1359504000
1442,10779,1,1359504000
1442,16738,1,1359504000
1442,18305,1,1359504000
1442,18570,1,1359504000
1442,19338,1,1359504000
1465,8273,1,1359504000
1465,8684,1,1359504000
1465,12370,1,1359504000
1465,13479,1,1359504000
1465,16668,1,1359504000
1465,19764,1,1359504000
1680,22743,1,1359504000
1748,13022,1,1359504000
1754,13166,1,1359504000
1796,19031,1,1359504000
1796,19759,1,1359504000
2019,22724,1,1359504000
2086,14693,1,1359504000
2101,89,1,1359504000
2101,1841,1,1359504000
2101,7565,1,1359504000
2101,10835,1,1359504000
2101,12496,1,1359504000
2101,20179,1,1359504000
2101,21241,1,1359504000
2179,6559,1,1359504000
2257,23973,1,1359504000
2338,18588,1,1359504000
2554,22589,1,1359504000
2565,21002,1,1359504000
2596,14386,1,1359504000
2604,18665,1,1359504000
2604,22520,1,1359504000
2653,22252,1,1359504000
2661,23264,1,1359504000
2816,15179,1,1359504000
2857,7875,1,1359504000
2936,8247,1,1359504000
2984,23474,1,1359504000
3112,13810,1,1359504000
3161,13525,1,1359504000
3257,14327,1,1359504000
3262,22710,1,1359504000
3492,23836,1,1359504000
3508,15332,1,1359504000
3566,22710,1,1359504000
3590,6987,1,1359504000
3619,3054,1,1359504000
3619,10402,1,1359504000
3619,12409,1,1359504000
3629,21489,1,1359504000
3697,6023,1,1359504000
3702,18561,1,1359504000
3744,18773,1,1359504000
3825,7713,1,1359504000
3825,8837,1,1359504000
3825,10130,1,1359504000
3825,22060,1,1359504000
3885,18316,1,1359504000
3915,22319,1,1359504000
3929,21954,1,1359504000
3929,22314,1,1359504000
4153,19747,1,1359504000
4195,21124,1,1359504000
4268,22312,1,1359504000
4329,19022,1,1359504000
4566,8651,1,1359504000
4566,11711,1,1359504000
4566,19031,1,1359504000
4568,17332,1,1359504000
4607,18317,1,1359504000
4607,18918,1,1359504000
4673,21714,1,1359504000
4804,5409,1,1359504000
4804,14029,1,1359504000
4890,19442,1,1359504000
4943,10865,1,1359504000
4943,13879,1,1359504000
4966,23475,1,1359504000
5419,20247,1,1359504000
153,17662,1,1359590400
186,3615,1,1359590400
262,15691,1,1359590400
364,21479,1,1359590400
479,4576,1,1359590400
479,23707,1,1359590400
485,3146,1,1359590400
485,6392,1,1359590400
485,11936,1,1359590400
518,21741,1,1359590400
518,23675,1,1359590400
548,23174,1,1359590400
606,21304,1,1359590400
606,22788,1,1359590400
617,22906,1,1359590400
701,21086,1,1359590400
704,119,1,1359590400
704,313,1,1359590400
920,9487,1,1359590400
920,13307,1,1359590400
920,18828,1,1359590400
1022,22319,1,1359590400
1079,17307,1,1359590400
1092,10346,1,1359590400
1167,11117,1,1359590400
1239,1328,1,1359590400
1239,11937,1,1359590400
1239,17120,1,1359590400
1305,12101,1,1359590400
1503,9098,1,1359590400
1679,22622,1,1359590400
1748,11937,1,1359590400
1816,5404,1,1359590400
2027,14683,1,1359590400
2027,19031,1,1359590400
2051,22743,1,1359590400
2051,23088,1,1359590400
2115,22897,1,1359590400
2127,19031,1,1359590400
2127,20209,1,1359590400
2127,23188,1,1359590400
2127,23643,1,1359590400
2180,1659,1,1359590400
2180,15247,1,1359590400
2180,19031,1,1359590400
2240,8778,1,1359590400
2306,23554,1,1359590400
2324,12812,1,1359590400
2324,19688,1,1359590400
2324,20560,1,1359590400
2383,12328,1,1359590400
2383,17841,1,1359590400
2383,18757,1,1359590400
2383,19759,1,1359590400
2383,22208,1,1359590400
2386,13075,1,1359590400
2386,18909,1,1359590400
2396,21371,1,1359590400
2596,22389,1,1359590400
2604,23674,1,1359590400
2639,14386,1,1359590400
2653,22251,1,1359590400
2653,22313,1,1359590400
2653,22314,1,1359590400
2653,22315,1,1359590400
2695,20331,1,1359590400
2840,19320,1,1359590400
2887,20197,1,1359590400
3218,19664,1,1359590400
3234,2356,1,1359590400
3240,19241,1,1359590400
3243,16533,1,1359590400
3243,19568,1,1359590400
3273,22621,1,1359590400
3289,14101,1,1359590400
3289,21114,1,1359590400
3328,17386,1,1359590400
3328,22789,1,1359590400
3396,11134,1,1359590400
3396,19031,1,1359590400
3396,22710,1,1359590400
3432,14853,1,1359590400
3440,23400,1,1359590400
3471,8404,1,1359590400
3471,17391,1,1359590400
3590,15607,1,1359590400
3886,20946,1,1359590400
4166,22251,1,1359590400
4166,22311,1,1359590400
4192,255,1,1359590400
4192,5506,1,1359590400
4321,18691,1,1359590400
4373,23480,1,1359590400
4383,841,1,1359590400
4449,20041,1,1359590400
4486,2945,1,1359590400
4486,5189,1,1359590400
4486,9527,1,1359590400
4486,20422,1,1359590400
4976,16459,1,1359590400
5090,2096,1,1359590400
4,94,1,1359676800
83,5610,1,1359676800
83,13311,1,1359676800
325,1091,1,1359676800
325,4852,1,1359676800
470,3173,1,1359676800
527,11937,1,1359676800
617,21390,1,1359676800
698,23066,1,1359676800
716,369,1,1359676800
716,2986,1,1359676800
716,4168,1,1359676800
716,5274,1,1359676800
716,5586,1,1359676800
716,5704,1,1359676800
716,6196,1,1359676800
716,7315,1,1359676800
716,9223,1,1359676800
716,12189,1,1359676800
716,13249,1,1359676800
716,13620,1,1359676800
743,20734,1,1359676800
743,21700,1,1359676800
743,21827,1,1359676800
805,1122,1,1359676800
805,1631,1,1359676800
805,4727,1,1359676800
805,7619,1,1359676800
805,8166,1,1359676800
912,15098,1,1359676800
946,11036,1,1359676800
1049,18993,1,1359676800
1176,22385,1,1359676800
1187,6351,1,1359676800
1187,9406,1,1359676800
1187,10103,1,1359676800
1267,2123,1,1359676800
1340,22319,1,1359676800
1448,21439,1,1359676800
1532,1654,1,1359676800
1532,2733,1,1359676800
1532,7050,1,1359676800
1532,9523,1,1359676800
1532,11687,1,1359676800
1532,15395,1,1359676800
1532,18570,1,1359676800
1532,20668,1,1359676800
1538,3206,1,1359676800
1538,11521,1,1359676800
1538,11826,1,1359676800
1538,11936,1,1359676800
1629,18863,1,1359676800
1726,19031,1,1359676800
1726,19759,1,1359676800
1726,23546,1,1359676800
1726,23814,1,1359676800
1820,4206,1,1359676800
1881,22988,1,1359676800
1971,7610,1,1359676800
2177,21086,1,1359676800
2205,21304,1,1359676800
2404,1055,1,1359676800
2404,16871,1,1359676800
2404,18787,1,1359676800
2404,19182,1,1359676800
2404,22856,1,1359676800
2653,14386,1,1359676800
2653,21954,1,1359676800
2653,22247,1,1359676800
2653,22248,1,1359676800
2653,22309,1,1359676800
2653,22311,1,1359676800
2653,22319,1,1359676800
2687,10849,1,1359676800
2906,19759,1,1359676800
2984,15826,1,1359676800
3051,6627,1,1359676800
3051,15203,1,1359676800
3194,22988,1,1359676800
3241,3920,1,1359676800
3241,23677,1,1359676800
3388,18305,1,1359676800
3407,19019,1,1359676800
3407,19031,1,1359676800
3407,19759,1,1359676800
3407,22314,1,1359676800
3407,23082,1,1359676800
3696,13286,1,1359676800
3702,15203,1,1359676800
3757,20081,1,1359676800
3889,11920,1,1359676800
3941,22208,1,1359676800
3970,1359,1,1359676800
3974,14386,1,1359676800
4079,17204,1,1359676800
4184,10482,1,1359676800
4184,10586,1,1359676800
4184,19974,1,1359676800
4184,21076,1,1359676800
4184,23546,1,1359676800
4404,20912,1,1359676800
4513,18511,1,1359676800
4513,18773,1,1359676800
4851,22402,1,1359676800
4873,6900,1,1359676800
4873,7283,1,1359676800
4918,25773,1,1359676800
5012,23883,1,1359676800
5165,13066,1,1359676800
5214,15234,1,1359676800
41,14848,1,1359763200
59,24277,1,1359763200
135,22311,1,1359763200
169,16208,1,1359763200
200,533,1,1359763200
200,19031,1,1359763200
200,23246,1,1359763200
296,10242,1,1359763200
912,2725,1,1359763200
912,6436,1,1359763200
912,8399,1,1359763200
912,10923,1,1359763200
912,12153,1,1359763200
912,12945,1,1359763200
912,18215,1,1359763200
912,22112,1,1359763200
912,22133,1,1359763200
958,13634,1,1359763200
958,15570,1,1359763200
1022,22312,1,1359763200
1082,21048,1,1359763200
1325,22648,1,1359763200
1486,22311,1,1359763200
1490,20218,1,1359763200
1718,22635,1,1359763200
1749,14683,1,1359763200
1749,19031,1,1359763200
1749,22402,1,1359763200
1749,23010,1,1359763200
1749,23480,1,1359763200
1763,18187,1,1359763200
1854,15047,1,1359763200
1854,18400,1,1359763200
2180,17049,1,1359763200
2289,22724,1,1359763200
2337,21290,1,1359763200
2383,23239,1,1359763200
2600,19395,1,1359763200
2615,20482,1,1359763200
2615,21494,1,1359763200
2681,13953,1,1359763200
2733,23384,1,1359763200
2864,19910,1,1359763200
3267,21667,1,1359763200
3307,22403,1,1359763200
3469,4150,1,1359763200
3469,9454,1,1359763200
3496,23969,1,1359763200
3662,9066,1,1359763200
3735,22622,1,1359763200
4046,17583,1,1359763200
4046,18647,1,1359763200
4046,21811,1,1359763200
4071,13377,1,1359763200
4089,23246,1,1359763200
4244,16533,1,1359763200
4477,8280,1,1359763200
4556,22622,1,1359763200
4569,18909,1,1359763200
4569,19405,1,1359763200
4569,19664,1,1359763200
4742,21954,1,1359763200
4744,598,1,1359763200
4898,590,1,1359763200
5027,18641,1,1359763200
5321,21009,1,1359763200
5424,12748,1,1359763200
59,15973,1,1359849600
100,13785,1,1359849600
102,21781,1,1359849600
174,10348,1,1359849600
229,14683,1,1359849600
273,17140,1,1359849600
333,13220,1,1359849600
479,4188,1,1359849600
512,16568,1,1359849600
512,17312,1,1359849600
669,17038,1,1359849600
694,15074,1,1359849600
701,21390,1,1359849600
787,6714,1,1359849600
983,2955,1,1359849600
983,5934,1,1359849600
983,6778,1,1359849600
983,12771,1,1359849600
983,17489,1,1359849600
983,17676,1,1359849600
983,20289,1,1359849600
983,22123,1,1359849600
1031,11424,1,1359849600
1031,19759,1,1359849600
1048,19297,1,1359849600
1092,15353,1,1359849600
1141,13953,1,1359849600
1141,15332,1,1359849600
1242,20823,1,1359849600
1253,7697,1,1359849600
1340,20256,1,1359849600
1466,4816,1,1359849600
1466,17752,1,1359849600
1466,18406,1,1359849600
1506,11723,1,1359849600
1506,15618,1,1359849600
1506,19790,1,1359849600
1506,20129,1,1359849600
1729,22009,1,1359849600
1773,17026,1,1359849600
1837,851,1,1359849600
1837,2761,1,1359849600
1837,15332,1,1359849600
1837,21759,1,1359849600
1837,22402,1,1359849600
2039,18691,1,1359849600
2072,19444,1,1359849600
2167,22622,1,1359849600
2176,1908,1,1359849600
2195,18410,1,1359849600
2310,22063,1,1359849600
2404,2459,1,1359849600
2915,780,1,1359849600
3017,18188,1,1359849600
3017,18918,1,1359849600
3051,10135,1,1359849600
3059,19031,1,1359849600
3089,6509,1,1359849600
3089,7297,1,1359849600
3089,13479,1,1359849600
3203,1773,1,1359849600
3219,7283,1,1359849600
3219,7388,1,1359849600
3219,9569,1,1359849600
3219,12485,1,1359849600
3219,16920,1,1359849600
3219,17432,1,1359849600
3219,17944,1,1359849600
3219,20463,1,1359849600
3219,20933,1,1359849600
3219,21086,1,1359849600
3219,21866,1,1359849600
3219,22128,1,1359849600
3219,22151,1,1359849600
3219,22616,1,1359849600
3219,23224,1,1359849600
3288,9128,1,1359849600
3288,13837,1,1359849600
3288,19759,1,1359849600
3288,21714,1,1359849600
3315,22402,1,1359849600
3602,18736,1,1359849600
3752,22966,1,1359849600
3838,6257,1,1359849600
3838,14835,1,1359849600
4062,18427,1,1359849600
4062,21809,1,1359849600
4089,11332,1,1359849600
4089,15293,1,1359849600
4089,19759,1,1359849600
4089,22787,1,1359849600
4254,15264,1,1359849600
5267,22712,1,1359849600
5302,8272,1,1359849600
5304,8635,1,1359849600
5329,7077,1,1359849600
5329,12377,1,1359849600
5329,14540,1,1359849600
5329,17905,1,1359849600
5329,19485,1,1359849600
5329,21259,1,1359849600
21,13010,1,1359936000
21,21095,1,1359936000
34,20805,1,1359936000
84,12571,1,1359936000
84,23644,1,1359936000
152,6174,1,1359936000
152,8589,1,1359936000
152,8902,1,1359936000
152,9433,1,1359936000
152,13379,1,1359936000
152,14147,1,1359936000
152,19650,1,1359936000
152,23976,1,1359936000
244,4515,1,1359936000
447,23188,1,1359936000
587,18827,1,1359936000
587,19031,1,1359936000
587,19759,1,1359936000
587,22787,1,1359936000
587,22940,1,1359936000
657,22000,1,1359936000
707,24338,1,1359936000
912,3490,1,1359936000
912,3892,1,1359936000
912,8646,1,1359936000
912,9029,1,1359936000
912,18163,1,1359936000
912,18828,1,1359936000
980,5353,1,1359936000
1026,3766,1,1359936000
1027,9410,1,1359936000
1027,11652,1,1359936000
1027,13014,1,1359936000
1027,13479,1,1359936000
1027,17178,1,1359936000
1027,18177,1,1359936000
1136,6119,1,1359936000
1169,8273,1,1359936000
1169,23023,1,1359936000
1265,11009,1,1359936000
1265,17785,1,1359936000
1482,19969,1,1359936000
1526,7130,1,1359936000
1526,14953,1,1359936000
1529,20630,1,1359936000
1529,21714,1,1359936000
1529,22402,1,1359936000
1529,22733,1,1359936000
1531,19031,1,1359936000
1649,17424,1,1359936000
1790,20481,1,1359936000
2027,21086,1,1359936000
2078,15067,1,1359936000
2213,18924,1,1359936000
2240,16992,1,1359936000
2259,959,1,1359936000
2442,11877,1,1359936000
2457,21086,1,1359936000
2457,21421,1,1359936000
2457,23012,1,1359936000
2457,23188,1,1359936000
2513,18325,1,1359936000
2556,19808,1,1359936000
2722,20356,1,1359936000
2899,13676,1,1359936000
3099,4473,1,1359936000
3157,18729,1,1359936000
3294,2621,1,1359936000
3294,11763,1,1359936000
3294,19367,1,1359936000
3294,19759,1,1359936000
3294,22778,1,1359936000
3649,15665,1,1359936000
3830,20831,1,1359936000
3830,21371,1,1359936000
4034,14386,1,1359936000
4166,14386,1,1359936000
4166,21954,1,1359936000
4166,22186,1,1359936000
4166,22248,1,1359936000
4179,22384,1,1359936000
4304,10542,1,1359936000
4337,11590,1,1359936000
4345,17771,1,1359936000
4352,13123,1,1359936000
4497,17616,1,1359936000
4497,22712,1,1359936000
4871,12812,1,1359936000
4871,15618,1,1359936000
4871,19759,1,1359936000
4871,22724,1,1359936000
5130,6627,1,1359936000
5130,16064,1,1359936000
23,10717,1,1360022400
36,22313,1,1360022400
91,4609,1,1360022400
186,20510,1,1360022400
200,21042,1,1360022400
224,6250,1,1360022400
224,11920,1,1360022400
283,23643,1,1360022400
458,14283,1,1360022400
469,18201,1,1360022400
502,22895,1,1360022400
633,14683,1,1360022400
660,18503,1,1360022400
704,23427,1,1360022400
898,18673,1,1360022400
940,21513,1,1360022400
975,378,1,1360022400
1022,22250,1,1360022400
1022,22251,1,1360022400
1022,22681,1,1360022400
1184,7516,1,1360022400
1265,4941,1,1360022400
1274,7782,1,1360022400
1274,11863,1,1360022400
1425,6023,1,1360022400
1425,14744,1,1360022400
1432,23600,1,1360022400
1511,8591,1,1360022400
1511,13092,1,1360022400
1511,22857,1,1360022400
1842,22464,1,1360022400
2006,18238,1,1360022400
2006,18320,1,1360022400
2006,18324,1,1360022400
2036,16319,1,1360022400
2326,8167,1,1360022400
2334,22840,1,1360022400
2340,19303,1,1360022400
2587,22100,1,1360022400
2620,21484,1,1360022400
2972,4950,1,1360022400
2972,17583,1,1360022400
3021,5577,1,1360022400
3027,7752,1,1360022400
3132,19361,1,1360022400
3243,19925,1,1360022400
3247,18215,1,1360022400
3294,18262,1,1360022400
3460,20535,1,1360022400
3623,24029,1,1360022400
3635,23990,1,1360022400
3753,6902,1,1360022400
3869,17423,1,1360022400
3889,21758,1,1360022400
4090,18305,1,1360022400
4116,6616,1,1360022400
4116,8173,1,1360022400
4116,11937,1,1360022400
4116,14167,1,1360022400
4116,15511,1,1360022400
4116,18474,1,1360022400
4116,19037,1,1360022400
4118,18534,1,1360022400
4124,21414,1,1360022400
4352,5365,1,1360022400
4352,10758,1,1360022400
4391,16039,1,1360022400
4406,10374,1,1360022400
4793,5605,1,1360022400
4925,21450,1,1360022400
5143,12765,1,1360022400
5143,17661,1,1360022400
5256,17975,1,1360022400
5294,19089,1,1360022400
84,3031,1,1360108800
176,21789,1,1360108800
179,7453,1,1360108800
200,19008,1,1360108800
324,11047,1,1360108800
324,12807,1,1360108800
341,11117,1,1360108800
492,18323,1,1360108800
492,18924,1,1360108800
492,19949,1,1360108800
520,18068,1,1360108800
520,22248,1,1360108800
520,22250,1,1360108800
520,22311,1,1360108800
520,22313,1,1360108800
585,14889,1,1360108800
703,5141,1,1360108800
941,17534,1,1360108800
941,17856,1,1360108800
1026,17676,1,1360108800
1085,7203,1,1360108800
1368,3306,1,1360108800
1368,6404,1,1360108800
1399,781,1,1360108800
1403,17451,1,1360108800
1571,15739,1,1360108800
1654,3968,1,1360108800
1764,1613,1,1360108800
1764,4575,1,1360108800
1764,7923,1,1360108800
1764,8727,1,1360108800
1764,10889,1,1360108800
1764,11919,1,1360108800
1764,16143,1,1360108800
1764,16253,1,1360108800
1764,16811,1,1360108800
1764,18902,1,1360108800
1764,20706,1,1360108800
1790,25910,1,1360108800
2035,2361,1,1360108800
2107,22540,1,1360108800
2184,11036,1,1360108800
2191,8596,1,1360108800
2240,16998,1,1360108800
2294,5751,1,1360108800
2575,10372,1,1360108800
2638,17470,1,1360108800
2639,19692,1,1360108800
2840,14326,1,1360108800
3011,9619,1,1360108800
3081,18863,1,1360108800
3143,21811,1,1360108800
3268,5514,1,1360108800
3268,16644,1,1360108800
3268,17187,1,1360108800
3268,18188,1,1360108800
3620,6627,1,1360108800
3632,14940,1,1360108800
3713,5963,1,1360108800
3713,16894,1,1360108800
3713,20815,1,1360108800
3889,13699,1,1360108800
3890,19087,1,1360108800
3923,1352,1,1360108800
3939,15332,1,1360108800
3970,22811,1,1360108800
3996,11793,1,1360108800
4008,19664,1,1360108800
4863,22180,1,1360108800
4863,23163,1,1360108800
5001,4230,1,1360108800
5001,9485,1,1360108800
5141,17215,1,1360108800
5299,1521,1,1360108800
5299,5414,1,1360108800
